costF,latencyF
0.526671214188267,0.0194408003407051
0.482100954979536,0.0220171219300277
0.492660300136426,0.0206541116091496
0.398008185538881,0.0311822049893077
0.535879945429741,0.0190977288004787
0.511582537517053,0.0202318329160052
0.407462482946794,0.0301840692911379
0.511173260572988,0.0203254359334622
0.476589358799454,0.0222747750175273
0.430723055934516,0.0265496740816631
0.463697135061392,0.0229014510687629
0.391473396998636,0.0322032350452568
0.391091405184175,0.0337623310931943
0.461023192360164,0.0229338380267315
0.444542974079127,0.0245239606757601
0.546166439290587,0.0188667372128808
0.433888130968622,0.0256845768014216
0.375170532060027,0.0373439713639795
0.485020463847203,0.0217980446768406
0.487544338335607,0.0216553865924213
0.473219645293315,0.0225455682555251
0.475661664392906,0.0224114460367879
0.481446111869031,0.0221597949634237
0.501296043656207,0.0204186353285488
0.432496589358799,0.0264278473962418
0.397271487039563,0.0314570942469147
0.44193724420191,0.0253727112500064
0.467476125511596,0.0226393955076322
0.513587994542974,0.0196190220406367
0.411255115961801,0.0266553483977859
0.453260572987722,0.0231454781640223
0.432946793997271,0.025947334964456
0.489713506139154,0.021054213495395
0.437353342428377,0.0256538865523057
0.51162346521146,0.0200915591933658
0.400845839017735,0.0302570277718052
0.382155525238745,0.0341505261195173
