costF,latencyF
0.455434782608696,0.176661296459542
0.345134575569358,0.232901725209611
0.565579710144928,0.140464283580478
0.482246376811594,0.16519728435928
0.397463768115942,0.19748351465207
0.396790890269151,0.207150935663381
0.508850931677019,0.152744832704247
0.498913043478261,0.155531959720302
0.435714285714286,0.188930315535482
0.380020703933747,0.21852899649801
0.490424430641822,0.162339928870087
0.469668737060041,0.172789296761419
0.224534161490683,0.374565133764278
0.436801242236025,0.181330965830179
0.548498964803313,0.144468354735548
0.381832298136646,0.211346824886875
0.385869565217391,0.208703299375596
0.44860248447205,0.177576362982677
0.5824016563147,0.132926776858984
0.559213250517598,0.143877177737784
0.462267080745342,0.174561779568546
0.468374741200828,0.174405599829775
0.372774327122153,0.219487038653961
0.49648033126294,0.157073841570854
0.315217391304348,0.253192513015852
0.508902691511387,0.152597038454806
0.471273291925466,0.168727575367206
0.254865424430642,0.285343527293196
0.457091097308489,0.176431743689133
0.442184265010352,0.178798548052523
0.359937888198758,0.225671337034828
0.414596273291925,0.19242077546909
0.336853002070393,0.237725477946687
0.307505175983437,0.282159137720132
0.425155279503106,0.189334915395654
0.36832298136646,0.22383491487156
0.522256728778468,0.148097175243101
0.500621118012422,0.153665140158213
0.355693581780538,0.232348282913832
0.459109730848861,0.175659230484608
0.322929606625259,0.241261009885444
