costF,latencyF
0.925113122171946,0.000557262260209477
0.0877828054298642,0.209853634478283
0.918099547511312,0.000628779707445015
0.929638009049774,0.000442973501886752
0.926018099547511,0.000549968231102486
0.928733031674208,0.000463198210675376
0.585972850678733,0.00732858388582607
0.915610859728507,0.000679822275547422
0.114027149321267,0.0742487210607929
0.08710407239819,0.210642155768518
0.63710407239819,0.00658603921421714
0.826696832579185,0.00195913869258617
0.753393665158371,0.00349201838942787
0.80316742081448,0.00250578434880069
0.791402714932127,0.00276192751028136
0.789819004524887,0.00280806048537284
0.511990950226244,0.00955583482731285
0.900452488687783,0.000840587993185328
0.863800904977376,0.00125819265857456
0.759276018099547,0.00310559902104592
0.793212669683258,0.00270015888865827
0.817420814479638,0.00204296139364208
0.851131221719457,0.00143514127037267
0.803846153846154,0.00234899008538181
0.842081447963801,0.00163466775576242
0.829638009049774,0.0019465129080119
0.830542986425339,0.00178488722981476
0.79683257918552,0.00256272937346878
0.794343891402715,0.00263240963223685
0.104072398190045,0.143965012176299
1,0
0.973303167420814,5.38960735944258e-05
0.442081447963801,0.0130072708961679
0.769909502262443,0.00298960597725125
0.476923076923077,0.0112311005392946
0.575339366515837,0.00887417536329796
0.584615384615385,0.00847460641618293
0.467873303167421,0.0120796158052714
0.541628959276018,0.00935917748306165
0.741402714932127,0.00365129090282201
0.900904977375566,0.000812084209558224
0.722850678733032,0.00425859504975587
0.717420814479638,0.0044763448811782
0.913574660633484,0.000737314547844116
0.706561085972851,0.00468167219143116
0.888461538461538,0.000910713867879555
0.887782805429864,0.00108172093399566
0.960859728506787,0.000179473768712969
0.986651583710407,2.99422631080341e-06
0.841402714932127,0.00170910125107609
0.808371040723982,0.00209828812889414
0.951131221719457,0.000323337352450214
0.849321266968326,0.00159737673878455
0.935746606334842,0.000327316624492507
0.0880090497737557,0.146752824499413
0.356334841628959,0.0140613792783888
0.153393665158371,0.0374115756304471
0.186651583710407,0.0320015793879274
0.319683257918552,0.0178396550845172
0.220814479638009,0.031807767731345
0.295475113122172,0.0178815742528684
0.238914027149321,0.0253601665315187
0.283257918552036,0.02159735437981
0.263574660633484,0.0218824313051974
0.259954751131222,0.0236430676472416
0.22420814479638,0.0297097532262652
0.260633484162896,0.0230237553237715
0.654524886877828,0.00578791763701163
0.677601809954751,0.00521269001893735
0.627149321266968,0.00722860956190302
0.70158371040724,0.0046933911085066
0.689819004524887,0.00482377676493361
0.714027149321267,0.00457598303870081
0.0760180995475113,0.322591563381951
0.110859728506787,0.128242994333259
0.0866515837104072,0.27070434201826
0.152262443438914,0.0584913666565913
0.128280542986425,0.0602809133090725
0.920814479638009,0.000618217828212918
0.456787330316742,0.0129854513514331
0.873529411764706,0.0011642771476825
0.466742081447964,0.0127100528912488
0.441855203619909,0.0138314570961416
0.908371040723982,0.000773948867667651
0.723755656108597,0.00395880498098225
