cost,latency
0.391705765407555,0.0704279032393011
0.38431013916501,0.0696578225303463
0.395097415506958,0.0678397026807351
0.386286282306163,0.0695458255655375
0.388568588469185,0.0706244261223639
0.404015904572565,0.0675961372310369
0.395506958250497,0.0685989215407876
0.391717693836978,0.0712983384688094
0.382135188866799,0.0706824635099806
0.388560636182903,0.0683484661674374
0.390743538767396,0.0691938583220567
0.405387673956262,0.0693932154803603
0.394051689860835,0.0702779969197313
0.389375745526839,0.0749561738186492
0.380298210735587,0.0703985705836394
0.389717693836978,0.0705578095732022
0.404902584493042,0.0667282654077192
0.384147117296223,0.0719372840833547
0.391355864811133,0.0718109655331422
0.390417495029821,0.0670858888894517
0.398119284294235,0.0678828767448482
0.388636182902585,0.0701634217740563
0.382719681908549,0.0750099068508178
0.398671968190855,0.0695919521022949
0.392250497017893,0.0704150640463343
0.383288270377734,0.0703614590613529
0.397308151093439,0.066612375315929
0.389105367793241,0.0687216055208392
0.396182902584493,0.0688817679276177
0.393944333996024,0.0697934048020665
0.401669980119284,0.0673844998549878
0.386385685884692,0.0705832220149776
0.3820675944334,0.0719227408778193
0.398178926441352,0.0694045304193097
0.38944731610338,0.0678702739466887
0.4030337972167,0.0642308823167034
0.389582504970179,0.0706793485159064
0.387713717693837,0.0712128398844216
0.395992047713718,0.0680568411609437
0.402437375745527,0.0686188131788362
0.392485089463221,0.0706406659531303
0.38134393638171,0.0714385156645948
0.391204771371769,0.0689766632055922
0.392886679920477,0.07303324242139
0.387411530815109,0.0689301746892863
0.394226640159046,0.0682003869827318
0.386703777335984,0.0696965789664997
0.389558648111332,0.0690229522637796
0.375463220675944,0.0710821800420724
0.373081510934394,0.0748670948379104
