cost,latency
0.400946322067594,0.0698228310306727
0.384846918489066,0.0698031880996608
0.394306163021869,0.0679796410192673
0.400143141153082,0.0689896304457462
0.389475149105368,0.0666756823377898
0.381817097415507,0.072442523809962
0.390811133200795,0.0680953218031553
0.395685884691849,0.0674326628345115
0.393459244532803,0.0699311860379829
0.384123260437376,0.0720866609770541
0.39282703777336,0.0697531019498826
0.394576540755467,0.0715926450788975
0.391542743538767,0.0693926959042736
0.377244532803181,0.0751597171349971
0.393459244532803,0.0678208107957253
0.39117296222664,0.0723886602681602
0.392497017892644,0.0729451287194473
0.389145129224652,0.0705792230028222
0.389077534791253,0.0729932079758101
0.393316103379722,0.0689485666977766
0.396099403578529,0.0684746615953545
0.391109343936382,0.0696124421146992
0.379773359840954,0.0710074620458718
0.392222664015905,0.0724189705148475
0.395900596421471,0.0704747438853719
0.381288270377734,0.0719106625806382
0.395475149105368,0.0677244725244484
0.390783300198807,0.0704224563089515
0.380333996023857,0.070693024940482
0.391129224652087,0.0715179935687365
0.38972564612326,0.0699395583540717
0.390290258449304,0.0702666770558901
0.398783300198807,0.0697807921541233
0.380576540755467,0.0718035141718231
0.388671968190855,0.0695916319843268
0.379960238568588,0.0723920436688384
0.384592445328032,0.0720240656020608
0.379204771371769,0.0714764028573425
0.383534791252485,0.0707029609097227
0.38537972166998,0.0716992369749373
0.385053677932406,0.0723452448843481
0.394799204771372,0.0696416147113768
0.392429423459245,0.0689337107616109
0.393367793240557,0.068113164686208
0.390544731610338,0.0730195068981125
0.37917296222664,0.0721449889332879
0.395021868787276,0.0672458641503411
0.387809145129225,0.0692626886100902
0.39179324055666,0.0693842866514962
0.397292246520875,0.0671703384718826
