cost,latency
0.381920477137177,0.0699360789180031
0.393387673956262,0.0687057695312019
0.372660039761431,0.0747448984221486
0.381980119284294,0.0734053573972938
0.389522862823062,0.0694209376963978
0.383101391650099,0.0690585075202519
0.390369781312127,0.0691000366704982
0.38996421471173,0.0716440757241418
0.38403578528827,0.0720173037255962
0.396453280318091,0.0685508225848575
0.393272365805169,0.0698462488912622
0.388564612326044,0.071101236910958
0.391017892644135,0.0677519706579083
0.402644135188867,0.0659263304984926
0.391729622266402,0.0708916458274589
0.391208747514911,0.0679226378589323
0.386095427435388,0.0704606513074378
0.397833001988072,0.0697281253610331
0.383840954274354,0.0715995226903199
0.403626242544732,0.0689764735972573
0.379188866799205,0.0699809840815898
0.400473161033797,0.0669370635836358
0.382548707753479,0.0707426776997803
0.39913717693837,0.0675238792182988
0.397387673956262,0.0700776203088217
0.393260437375746,0.0707404787355841
0.392671968190855,0.0693019818594516
0.383968190854871,0.0737416043860949
0.387852882703777,0.0694343087776808
0.384453280318091,0.0730227524018199
0.39448111332008,0.0677712786962765
0.391399602385686,0.0715946322727457
0.387455268389662,0.0707739926243983
0.392715705765408,0.0688676704247917
0.383021868787276,0.0698951210552075
0.389403578528827,0.0705451427514491
0.385741550695825,0.0705858765316669
0.385506958250497,0.0682326277870114
0.392524850894632,0.071184016955063
0.394771371769384,0.0693102088912318
0.39293041749503,0.0681976585926652
0.381988071570577,0.0700642615397683
0.405936381709742,0.0661945573439641
0.390811133200795,0.0706194150449402
0.395256461232604,0.0694391327092154
0.392544731610338,0.0685153732135592
0.384230616302187,0.0717154841930414
0.383395626242545,0.0686536592508869
0.395383697813121,0.0690732255594468
0.385335984095427,0.072117197768765
