V1,V2
0.107888667992048,1
0.942210735586481,0.00479743745462744
0.108532803180915,0.191716056957787
0.289216699801193,0.0880760336070045
0.123864811133201,0.17397278180561
0.271642147117296,0.089113658746536
0.492914512922465,0.0515867195906611
0.669041749502982,0.0304939624028085
0.643188866799205,0.0335266320222854
0.314823061630219,0.0825697275130799
0.307833001988072,0.0837563742232546
0.507673956262425,0.0510705351116355
0.158186878727634,0.136962738086144
0.65055268389662,0.0327080994324403
0.241749502982107,0.104806640675372
0.171141153081511,0.136477389544925
0.682743538767396,0.02996275956196
0.525121272365805,0.0486657634402571
0.59927634194831,0.0403874639287191
0.630608349900596,0.0343159663278816
0.460588469184891,0.0583221778399585
0.692612326043738,0.0285618548123038
0.586990059642147,0.0405296505021762
0.449192842942346,0.0589265014218657
0.7619324055666,0.0215266128019203
0.484890656063618,0.0530958271508643
0.755514910536779,0.0216691180804111
0.85537972166998,0.0116264675018438
0.883904572564612,0.00962283759860366
0.891888667992048,0.00956455870581044
0.573574552683897,0.0429477048187319
0.626226640159046,0.0353487765698258
0.727403578528827,0.0245378458305095
0.333176938369781,0.0779738489281263
0.206441351888668,0.11408499735769
0.722926441351889,0.0252211739387147
0.296699801192843,0.0842982610374663
0.385471172962227,0.0691246457348392
0.326107355864811,0.081849017755989
0.230815109343936,0.105107086362298
0.155220675944334,0.149769968512923
0.83058449304175,0.0137760201821679
0.408739562624254,0.0654990670768188
0.147109343936382,0.152013225376334
0.847061630218688,0.0119573813899992
0.859467196819085,0.0111182996802065
0.176548707753479,0.131109607368147
0.131371769383698,0.168121426029493
0.54706958250497,0.044867304462449
0.194393638170974,0.121045912451041
0.134330019880716,0.166943075456506
0.394361829025845,0.0690069602237486
0.141399602385686,0.156145241042501
0.697216699801193,0.0281442825738854
0.617049701789264,0.0369599629007728
0.683729622266402,0.0288595841517107
0.702735586481113,0.0274188804980663
0.577288270377734,0.041649447605726
0.416230616302187,0.0649016667488762
0.734815109343936,0.0239472069524375
0.55641351888668,0.0438138176185438
0.896437375745527,0.008453597086428
0.36010337972167,0.0736448735510811
0.348747514910537,0.0770631713582826
0.565184890656064,0.0435654042057493
0.554592445328032,0.0439407308661511
0.432238568588469,0.0617861975616221
0.255666003976143,0.0967717631654843
0.533924453280318,0.0485049595896727
0.658330019880716,0.0325871974520856
0.660357852882704,0.0308683819796525
0.776,0.0192502694528482
0.61003578528827,0.0384096687458329
0.426433399602386,0.0622686973701539
0.266417495029821,0.0903861008518054
0.564174950298211,0.0435792360042155
0.519427435387674,0.0488024437713612
0.715681908548708,0.0257664635420564
0.341121272365805,0.0777952319177306
0.249502982107356,0.0980678188621799
0.783968190854871,0.0191112650265746
0.544159045725646,0.0454719026210008
0.768779324055666,0.021357650102471
0.817399602385686,0.0149980578605557
0.183451292246521,0.128963442767489
0.477502982107356,0.0538890594641813
0.226831013916501,0.110146891640387
0.441248508946322,0.0604201787552793
0.262783300198807,0.0947520313033065
0.365463220675944,0.0733553913173177
0.296238568588469,0.0878011333543254
0.866250497017893,0.0108757406337249
0.470107355864811,0.0555741559440401
0.218489065606362,0.111009954678183
0.871363817097416,0.0103777860826317
0.472341948310139,0.0555506502220099
0.798202783300199,0.0170199225948827
0.480127236580517,0.0537843967310866
0.74931212723658,0.0222941918115949
0.342751491053678,0.0771118792937536
0.25875944333996,0.0952009592138949
0.82248111332008,0.0149325026866834
0.402664015904573,0.0671504935956469
0.616349900596421,0.0378093363315795
0.222536779324056,0.110434755833209
0.397351888667992,0.0675264527629618
0.78913717693837,0.0188244697214037
0.836978131212724,0.0136430221199925
0.329351888667992,0.0791854183719429
0.539117296222664,0.0458781877980689
0.212365805168986,0.112554570882304
0.516739562624254,0.0491683857943066
0.200198807157058,0.116503443926595
0.435729622266402,0.0609605848168726
0.583347912524851,0.0415433776673282
0.423157057654076,0.0641020211096485
0.512803180914513,0.0500220936135728
0.839880715705765,0.0131398604189628
0.937049701789264,0.00505665251649005
0.707077534791252,0.0270795037654755
0.825662027833002,0.0146199118863935
0.447188866799205,0.0600395664944712
0.373693836978131,0.0720112454826013
0.211888667992048,0.113790930674595
0.199928429423459,0.11973829511635
0.245868787276342,0.101743816656545
0.184349900596421,0.12803173556857
0.367761431411531,0.0732355778372323
0.144230616302187,0.155694945151844
0.879475149105368,0.00980205769698643
0.352135188866799,0.0752739858143899
0.172922465208748,0.133341498719737
0.378791252485089,0.0710812396782472
0.464795228628231,0.0558053592850103
0.80348310139165,0.0168747990319604
0.910147117296223,0.00723703623146694
0.189280318091451,0.125993714940608
0.189701789264414,0.124122578074643
0.784143141153081,0.0189924517899799
0.867013916500994,0.0106140200599813
0.371268389662028,0.0730276007384935
0.746481113320079,0.022891518592222
0.807220675944334,0.0163714559142191
0.796055666003976,0.0170211091582392
0.771165009940358,0.0200629133542999
0.77475944333996,0.0197432914306492
0.355984095427435,0.0744566397879013
0.739491053677932,0.0236471535178613
0.71455268389662,0.0260232172204273
0.793232604373757,0.0173115131850234
0.420055666003976,0.0643120330174493
0.843681908548708,0.0128943496735529
0.896079522862823,0.00915495409323662
0.906194831013917,0.0078827522425312
0.629089463220676,0.0350504637550494
0.404954274353877,0.0663846208836916
0.911650099403579,0.00723428556186766
0.743196819085487,0.0232134253858072
0.463165009940358,0.0581971081783928
0.23024254473161,0.106351830548554
0.814608349900596,0.0154722223066654
0.219872763419483,0.111001030937237
0.418497017892644,0.0648043930694109
0.710950298210736,0.0262647367981833
0.803673956262425,0.0168443504433481
0.607220675944334,0.0385346599569287
0.708795228628231,0.0270301093883933
0.91517296222664,0.00715122122375477
0.247578528827038,0.101701365146045
0.742337972166998,0.0234711547918969
0.438823061630219,0.0607148681389793
0.381972166998012,0.0707214903392659
0.382719681908549,0.070202153131983
0.51044930417495,0.050138112052179
0.914337972166998,0.0072316623742819
0.876755467196819,0.0101858324923606
0.808636182902585,0.0162018312889304
0.844493041749503,0.012879169507636
0.874473161033797,0.0103081710969445
0.326409542743539,0.0816407023395989
0.354282306163022,0.0752005365619886
0.37917296222664,0.0709716296623972
0.824548707753479,0.014669497486496
0.585892644135189,0.041067531439271
0.395737574552684,0.0682660543738245
0.837431411530815,0.0132263667714405
0.748182902584493,0.0225700923077647
0.509296222664016,0.0510090838779675
0.737161033797217,0.0238790236878252
0.537383697813121,0.0470706251335497
0.878163021868787,0.00994408246634941
0.603936381709742,0.0395569627390668
0.601375745526839,0.0401877633545499
0.606298210735586,0.0388006805970512
0.601924453280318,0.0398598011653229
0.583856858846919,0.0410958177368079
0.812994035785288,0.015905822956706
0.372850894632207,0.0724886214948207
0.439427435387674,0.0606025123566845
0.769821073558648,0.0207854863100498
0.604612326043738,0.0394059161656705
0.810838966202783,0.0159792574996443
0.737598409542744,0.0236944395385661
0.404469184890656,0.0668337400173003
0.874703777335984,0.0102011891718347
0.791037773359841,0.018780105980701
0.79137972166998,0.0181350813144023
0.81065606361829,0.0161488772217786
0.710807157057654,0.0265720763201473
0.536373757455268,0.0472111593439854
0.659840954274354,0.0324351653446618
0.447252485089463,0.0590777931529803
0.907944333996024,0.00778439496595103
0.908429423459244,0.00758126708688007
0.939761431411531,0.00482464505820388
0.91824254473161,0.00590968860360812
0.902767395626243,0.00798612054287333
0.93589662027833,0.00513801546003797
0.898520874751491,0.00838986098282552
0.899976143141153,0.00818303612536267
0.953701789264414,0.00420486183058092
0.926401590457256,0.00549352847364707
0.943952286282306,0.00466244380862518
0.956811133200795,0.00381384997936262
0.947403578528827,0.0042964282383643
0.944023856858847,0.00444631276417583
0.91775745526839,0.00665343337991003
