costF,latencyF
0.0520361990950226,0.0480488734035878
0.0649321266968326,0.0384947663152167
0.0398190045248869,0.0502883514206623
0.0755656108597285,0.0359953534923776
0.0889140271493213,0.0338394558238378
0.100678733031674,0.030572622015758
0.065158371040724,0.0372998042112159
0.0773755656108597,0.0349744786768597
0.064027149321267,0.0458736578937582
0.135746606334842,0.026815180708633
0.234162895927602,0.0247982761199358
0.0355203619909502,0.0820799909826099
0.0638009049773756,0.0475888570469816
0.020814479638009,0.09578351721883
