V1,V2
0.101794340924776,1
0.93167701863354,0.00636504985020315
0.131511387163561,0.171674038700973
0.203630089717046,0.0940543052323767
0.308778467908903,0.0709203757712324
0.830089717046239,0.0157383362867587
0.231387163561077,0.0918589246919339
0.811980676328502,0.0182415730999938
0.189468599033816,0.103093317199152
0.329054520358868,0.0703017927708899
0.699171842650104,0.0268222134947788
0.444099378881988,0.0540541677175674
0.901504485852312,0.00880623811233288
0.782443064182195,0.0203517244982917
0.380496894409938,0.0621508360892063
0.168488612836439,0.127919045966311
0.153968253968254,0.129658007511546
0.793664596273292,0.0190624230286305
0.281946169772257,0.0767161577013825
0.23991718426501,0.0843627988462574
0.687053140096618,0.0275777605776717
0.874451345755694,0.0110640009776902
0.261062801932367,0.0824781116559839
0.341656314699793,0.065773082974717
0.912601794340925,0.00839285924980431
0.590835058661146,0.0375888386972815
0.893333333333333,0.00945526128406222
0.181973775017253,0.110430967240284
0.355348516218081,0.0652431002319911
0.458895790200138,0.0524406717471602
0.622429261559696,0.0347288978142972
0.55064182194617,0.0433810325589842
0.538136645962733,0.0436949134490301
0.392367149758454,0.0599566237570952
0.418992408557626,0.0571314120389443
0.248571428571429,0.0835088886218328
0.368571428571429,0.0623862801341217
0.720055210489993,0.0255255356239373
0.840924775707384,0.0147531528232283
0.88543823326432,0.0109147039528949
0.525741890959282,0.0453200414366833
0.4559972394755,0.0539975596795498
0.470062111801242,0.0509933116902157
0.385948930296756,0.0612327912273696
0.602443064182195,0.0373525602178435
0.298619737750173,0.0716986528505226
0.61416149068323,0.035498947369194
0.270821256038647,0.0783451741539113
0.479047619047619,0.0503728094904711
0.358412698412698,0.0644310452432234
0.855086266390614,0.0134877328696058
0.80663906142167,0.0184670206193276
0.747826086956522,0.0234154342917109
0.710614216701173,0.0258866121305852
0.926625258799172,0.00693129711728406
0.138702553485162,0.163541239314503
0.627895100069013,0.034234795756046
0.513416149068323,0.0471695989335526
0.660552104899931,0.0311536462811031
0.367467218771567,0.0636768165668764
0.666970324361629,0.0308040182161062
0.707398205659075,0.02667683831224
0.504044168391995,0.0475842795139365
0.845576259489303,0.0138619934417118
0.6840027605245,0.0284744772931091
0.410462387853692,0.0573285221618883
0.738702553485162,0.0234762145023418
0.436218081435473,0.0545879721704071
0.471028295376121,0.0507140765215509
0.402663906142167,0.0592128422009719
0.920648723257419,0.00713561675450397
0.503809523809524,0.0480806011680181
0.292601794340925,0.0757627161270943
0.495182884748102,0.0481681166607553
0.485396825396825,0.0495147270934331
0.247784679089027,0.0835396291896477
0.579903381642512,0.0387078988356284
0.632891649413388,0.0341985479203814
0.870255348516218,0.0116289298382253
0.800814354727398,0.01867511190059
0.232491373360939,0.086118782855755
0.147149758454106,0.144479400390038
0.399572118702553,0.059785280972211
0.585148378191856,0.0384012107711679
0.755527950310559,0.0222109614356239
0.334396135265701,0.0678550137974583
0.409661835748792,0.0590139130107684
0.733885438233264,0.0248423006367787
0.428695652173913,0.0556272103023158
0.175969634230504,0.112471610242844
0.151884057971014,0.130041146466973
0.519351276742581,0.0459767414060212
0.726735679779158,0.0248874936105263
0.775638371290545,0.0205926257449852
0.798136645962733,0.0189281958913145
0.264016563146998,0.0804099323141761
0.760676328502416,0.022167153623184
0.270724637681159,0.0799130599333097
0.556135265700483,0.0421198682214273
0.671980676328502,0.0303620015607597
0.576494133885438,0.0392397340229946
0.531801242236025,0.0448336662421119
0.491083505866115,0.0493939844180034
0.610862663906142,0.0361737378789833
0.677708764665286,0.0292489660396664
0.636549344375431,0.0339955633783978
0.28743961352657,0.075861663372792
0.772201518288475,0.0212176505798427
0.431870255348516,0.0552163848094266
0.482332643202208,0.0498709972572304
0.88735679779158,0.0101113771492342
0.766100759144237,0.0219586451246603
0.340262249827467,0.0676729234959222
0.862705314009662,0.0129404773322608
0.141766735679779,0.154613974819002
0.768778467908903,0.0214237559069411
0.643409247757074,0.0329192429763018
0.858785369220152,0.0132609502550357
0.647977915804003,0.0327362347967907
0.536922015182885,0.0438880516636463
0.649344375431332,0.032605478907089
0.144347826086957,0.151287568349158
0.677556935817805,0.0302866354346725
0.752739820565907,0.0231275210040103
0.588267770876467,0.0383857570438081
0.170628019323671,0.119030298968377
0.573264320220842,0.0397720364936934
0.570862663906142,0.0406050524776706
0.55184265010352,0.0424276911168387
0.286183574879227,0.075918688628071
0.762539682539683,0.0221566230595079
0.423961352657005,0.0570206492004056
0.56775707384403,0.0410157945271075
0.723588681849551,0.0254065786383861
0.532353347135956,0.0444660477688064
