V1,V2
0.101766735679779,1
0.929703243616287,0.00593020933175162
0.117543133195307,0.166332272594605
0.146694271911663,0.136453675641516
0.194133885438233,0.0940053239258963
0.330572808833678,0.0675992262388803
0.23736369910283,0.0810106083496622
0.177694962042788,0.103195885890678
0.225093167701863,0.081141514437578
0.165024154589372,0.107549548012687
0.822512077294686,0.0163944354632403
0.260510697032436,0.0782627153343815
0.344168391994479,0.0671705939132774
0.184389233954451,0.0971170637704401
0.676576949620428,0.0305018694754489
0.503947550034507,0.0468259954858094
0.68271911663216,0.0293802059013913
0.218757763975155,0.0837066162263236
0.692822636300897,0.0292557583366809
0.666280193236715,0.0308555362035355
0.602650103519669,0.036823328466188
0.920138026224983,0.00692694136907575
0.354589371980676,0.0653950841359495
0.413250517598344,0.0572362170149911
0.207812284334023,0.089550595094503
0.298412698412698,0.0718682933889805
0.798136645962733,0.0175048675486228
0.907177363699103,0.0071790741044444
0.61367839889579,0.0357800516711896
0.756052449965493,0.0228110533669441
0.708033126293996,0.0273621760743958
0.642581090407177,0.0333874108095886
0.809689440993789,0.0167396910913384
0.321476880607315,0.0682986325670882
0.424099378881988,0.0564060714857719
0.277957211870255,0.0745752490465793
0.248819875776398,0.0791691949337341
0.873195307108351,0.0106196479056803
0.836632160110421,0.0143167435678741
0.3175983436853,0.0685998634297705
0.451373360938578,0.0535232337194857
0.280289855072464,0.0727839851454634
0.5416011042098,0.0431130789450658
0.745424430641822,0.0229721993619613
0.247743271221532,0.0797552683650736
0.487660455486542,0.0488297231050864
0.724499654934438,0.025423584413958
0.309178743961353,0.0698215423257149
0.808184955141477,0.0173290688833876
0.547494824016563,0.041773427696307
0.209013112491373,0.0853005864289004
0.290020703933747,0.0724805513756412
0.520055210489993,0.0454868115203833
0.781490683229814,0.0195790881963746
0.495113871635611,0.0477808222214052
0.660469289164941,0.0314687287568616
0.511373360938578,0.046129442923669
0.532767425810904,0.0435062811808363
0.306280193236715,0.0707825104993975
0.855734989648033,0.0129046133364766
0.267467218771567,0.0755077630030391
0.764651483781919,0.0217480505398299
0.525935127674258,0.044609870903133
0.557101449275362,0.041748428038008
0.362981366459627,0.0646186261239186
0.733167701863354,0.0248425843445164
0.347646652864044,0.0666451838717358
0.633485162180814,0.0336537789979139
0.441269841269841,0.0541329049591261
0.448005521048999,0.0540066550158468
0.159572118702553,0.108158434883876
0.774437543133195,0.0199183859619809
0.564651483781919,0.0403466114173106
0.460289855072464,0.0531947001592218
0.712781228433402,0.0272618937334618
0.58520358868185,0.0386868043308954
0.852726017943409,0.0133483155495588
0.844968944099379,0.0137304698722492
0.151718426501035,0.112422445360769
0.437832988267771,0.0548946602348676
0.619392684610076,0.0355359128185481
0.699296066252588,0.0277098181852287
0.646887508626639,0.0330157703618837
0.56775707384403,0.0401147220634618
0.866777087646653,0.0113828884748721
0.382056590752243,0.0617610216575978
0.863547273982057,0.0128121746800557
0.885866114561767,0.00999233672023074
0.514810213940649,0.0457493079325234
0.29144237405107,0.0722526339301203
0.717694962042788,0.0269728789921913
0.626183574879227,0.0353753175503159
0.155003450655625,0.109914552402897
0.468295376121463,0.0518971210990958
0.846169772256729,0.0134415218857406
0.655376121463078,0.0316463631780467
0.55799861973775,0.0409315333290087
0.479378881987578,0.0506589537769836
0.769896480331263,0.0217021900184642
0.387812284334023,0.0611654022953191
0.431925465838509,0.0556186323154228
0.734975845410628,0.0246128144543552
0.481187025534852,0.0492197044235994
0.377791580400276,0.0621874677647513
0.785534851621808,0.0195159048143184
0.266459627329193,0.0777621380642344
0.879723947550034,0.0103473218548632
0.888419599723948,0.00996475031491142
0.4016011042098,0.0590074044214916
0.903850931677019,0.00853356159901619
0.406142167011732,0.0589276157924343
0.698895790200138,0.0284564868848004
0.879144237405107,0.0106164102997324
0.473153899240856,0.0508061146494009
0.632173913043478,0.0344534342896748
0.627467218771567,0.0344991613015169
0.580345065562457,0.0388979162651298
0.372187715665977,0.0623630327883202
0.651566597653554,0.0324110890406888
0.368488612836439,0.063636563445503
0.573498964803313,0.0400506541808115
0.590006901311249,0.0385397435906208
0.740138026224983,0.0244403368385202
0.89911663216011,0.00882032336707547
0.616853002070393,0.0357754622813149
0.793706004140787,0.0184184899074894
0.759089026915114,0.0218154394718804
0.464099378881988,0.0524702607953339
0.591014492753623,0.0384010105068824
0.832629399585921,0.0146990147113977
0.492670807453416,0.0488171398324846
0.426183574879227,0.056405487381606
0.892601794340925,0.00978563060027601
0.827481021394065,0.0162446544664218
0.598219461697723,0.0372484728554862
0.408819875776398,0.0577812529565058
0.595527950310559,0.0383544490605177
0.399503105590062,0.0592275115598804
0.530738440303658,0.0443277986570911
0.577253278122843,0.0396923646854693
0.429482401656315,0.0562522351371733
0.471994478951001,0.0518649286152113
0.92695652173913,0.00622653371944065
0.771732229123533,0.0211100252151093
0.379102829537612,0.0617825500682826
0.788391994478951,0.0192408418182669
0.54472049689441,0.0429651337041972
0.721159420289855,0.0268041229543274
0.922622498274672,0.00680726676983504
0.395707384403037,0.0595779073046381
0.652795031055901,0.0320966741125484
0.396701173222912,0.0594365374078081
0.573636991028295,0.0399329822244252
0.742498274672188,0.0233275683364742
0.789786059351277,0.0191828319302512
0.827770876466529,0.016008459430436
0.893692201518288,0.00967258141114526
0.365093167701863,0.0639604742385113
0.831055900621118,0.0159565242257453
0.721808143547274,0.0261621757873503
0.905728088336784,0.00813914108884259
0.392864044168392,0.0596500525134678
0.371000690131125,0.0633887864583426
0.864444444444444,0.0124741953209952
0.89608005521049,0.00953993969942233
0.759033816425121,0.0224524134091024
0.462788129744651,0.0526951242105019
0.744347826086956,0.0230559432106561
0.54583850931677,0.0429050043524939
0.791980676328502,0.0191370715410282
0.925010351966874,0.00625478767237811
0.408184955141477,0.0579499422396079
0.461145617667357,0.0530689174992752
0.49304347826087,0.0485889887452974
0.430890269151139,0.0559458975352123
0.389054520358868,0.0610733141013977
0.597432712215321,0.0373929802261214
0.898136645962733,0.00898635914839548
0.365065562456867,0.0642632404607153
0.390848861283644,0.0604210867011013
0.896839199447895,0.00926486001468037
0.530779848171153,0.0442377297947146
0.578412698412698,0.0394693870923226
0.579227053140097,0.0392780345675849
0.595942028985507,0.0378137021124494
0.390213940648723,0.0608566782106232
0.740772946859903,0.0239148099761454
0.792505175983437,0.0185412686031544
0.831193926846101,0.0157696943361205
0.809496204278813,0.0167990861406617
0.392270531400966,0.0601064047539137
0.480455486542443,0.0503985601398405
0.473015873015873,0.0518637103408083
0.267204968944099,0.0760914833290246
0.371828847481021,0.0629463692744253
0.480759144237405,0.0502110627025976
0.740745341614907,0.024262919370311
0.392339544513458,0.0597569101984404
0.37184265010352,0.0626619939891008
0.932408557625949,0.00528065212192777
0.938219461697723,0.00512472968702247
0.92775707384403,0.00616949177547123
0.923823326432022,0.00653166973568903
0.93047619047619,0.00589299355204074
0.938412698412698,0.00477136335536402
0.937239475500345,0.00515330072507854
0.917819185645273,0.00694488171131306
0.928654244306418,0.0061285377290988
0.938329882677709,0.00491598754683243
0.931387163561077,0.00571579303680746
0.929606625258799,0.00594567974780184
0.939930986887509,0.00465462596564309
0.934837819185645,0.0051936372899042
