cost,latency
0.422944333996024,0.0643441860603752
0.421568588469185,0.0629292730550203
0.421409542743539,0.0641853097305243
0.421898608349901,0.0625315773396901
0.42762226640159,0.0622132467930392
0.42082902584493,0.0631095944654003
0.420618290258449,0.0628788521145628
0.425731610337972,0.0633051307266962
0.414681908548708,0.0648872805653
0.420908548707753,0.0647108705371122
0.417823061630219,0.0645582901334958
0.425065606361829,0.0639124619282755
0.423572564612326,0.0650592925696543
0.41448111332008,0.0655461252178215
0.424779324055666,0.0631718724294486
0.426184890656064,0.0634943710617575
0.424940357852883,0.0620021343494086
0.415787276341948,0.066518470498704
0.429767395626243,0.0611349450275915
0.416799204771372,0.0651158001804406
0.41472365805169,0.0629857210522056
0.416582504970179,0.0651305174402783
0.425918489065606,0.0628854558416356
0.41824055666004,0.0639441422991257
0.422230616302187,0.0643853547266271
0.429630218687873,0.0643069385091484
0.418992047713718,0.064973579160764
0.422224652087475,0.0622015880759172
0.423751491053678,0.0627289774384723
0.425968190854871,0.0620781879217187
0.420838966202783,0.0637668198178604
0.416159045725646,0.0667517348698475
0.423675944333996,0.0639695948735709
0.422367793240557,0.0640035429944696
0.415055666003976,0.0640166263549966
0.41127435387674,0.0648620506294055
0.417612326043738,0.0647823545444102
0.422801192842942,0.0638701155892517
0.422608349900596,0.0627639596728588
0.427147117296223,0.061744350539167
0.425606361829026,0.0641129217863775
0.416288270377734,0.06484839546495
0.415590457256461,0.065850553629384
0.42313717693837,0.0633890788430326
0.423332007952286,0.0618353999736544
0.420260437375746,0.0647028433832385
0.424085487077535,0.0640179329878036
0.421508946322068,0.0630109947858477
0.420701789264414,0.0654043920563903
0.427121272365805,0.0630842927498638
