cost,latency
0.411278330019881,0.0703684372990987
0.413051689860835,0.0675015340617365
0.421025844930418,0.0657051974209331
0.419123260437376,0.0648769552462752
0.422166998011928,0.0649801062417782
0.417880715705765,0.066673744463805
0.409958250497018,0.0668144045804171
0.412912524850895,0.066471812514738
0.413411530815109,0.0686425700177712
0.416339960238569,0.0675709680911205
0.424646123260437,0.0655997044625312
0.413216699801193,0.0660284819794927
0.420153081510934,0.0654350480465855
0.422536779324056,0.065606732784436
0.411119284294235,0.0685824430097776
0.413769383697813,0.0654055076823531
0.419433399602386,0.0652210072368783
0.414182902584493,0.0668597912130951
0.413,0.0662691749352911
0.420508946322068,0.0656499538618101
0.427433399602386,0.0641748968160041
0.415988071570577,0.066831562348086
0.413395626242545,0.0680122194499532
0.418365805168986,0.0673296084362735
0.421701789264414,0.0657464013687039
0.411737574552684,0.0684174009303311
0.418685884691849,0.0653242519108972
0.427389662027833,0.0645301549470027
0.422401590457256,0.0632459344208415
0.423612326043738,0.0649156383903439
0.422288270377734,0.0660120261923914
0.42679324055666,0.0654297168874048
0.418047713717694,0.0659349920371741
0.418057654075547,0.0667510791202358
0.41275944333996,0.0665598399046328
0.416848906560636,0.0665296644730585
0.420568588469185,0.0695919762282858
0.410920477137177,0.0692175310339739
0.409326043737575,0.067565298715999
0.40948310139165,0.0682614067356009
0.421467196819086,0.0648854094281891
0.405433399602386,0.0655834056173592
0.415662027833002,0.0673212369834386
0.422783300198807,0.0654190630852721
0.419962226640159,0.0634142163170151
0.419912524850895,0.0645026523946434
0.409337972166998,0.0659355796569559
0.410940357852883,0.0660740328537247
0.417803180914513,0.0665753199752433
0.416031809145129,0.0653890214801491
