cost,latency
0.423904572564612,0.0627499030290492
0.427594433399602,0.0629259638918593
0.421624254473161,0.0647387818684502
0.431061630218688,0.0643625725981885
0.429948310139165,0.0620640181337275
0.428226640159046,0.0642509467385018
0.432890656063618,0.0625623622899202
0.431129224652087,0.0620501026159938
0.433695825049702,0.0616475854986022
0.424658051689861,0.064981223084345
0.426383697813121,0.063967641007381
0.429564612326044,0.0653262921559785
0.423155069582505,0.0631165607404958
0.43034393638171,0.0621766951393594
0.432437375745527,0.0637954197471209
0.422246520874752,0.0640605189978357
0.422892644135189,0.0630775308642576
0.426866799204771,0.0635345408960405
0.428224652087475,0.0627783216842983
0.426970178926441,0.0632568059951087
0.424049701789264,0.0644791914011152
0.430113320079523,0.0637157723262897
0.431079522862823,0.0616826285631939
0.42613916500994,0.065445182358766
0.435944333996024,0.062638907370288
0.429393638170974,0.0630509480646003
0.423182902584493,0.0632911044979892
0.425934393638171,0.0646995828842417
0.431186878727634,0.0633756596997731
0.427695825049702,0.0629405838233688
0.421922465208747,0.0638604594024837
0.429431411530815,0.0626794592182595
0.428711729622266,0.0619270017464048
0.427717693836978,0.0639343279538243
0.430367793240557,0.0644101661507099
0.427811133200795,0.0629956740903748
0.431996023856859,0.0615607588969574
0.429025844930418,0.0617774324379441
0.428065606361829,0.0625753239900368
0.427936381709742,0.0620098281537579
0.435204771371769,0.06073461901419
0.426990059642147,0.0631452640811051
0.42679324055666,0.0625934440915515
0.433145129224652,0.0630612940658948
0.428526838966203,0.064115612914654
0.429884691848907,0.0624250514844045
0.423435387673956,0.0633935778450066
0.431330019880716,0.0616508009832473
0.42972365805169,0.0636365507168946
0.426165009940358,0.0631568400691481
