cost,latency
0.415699801192843,0.0642749904853955
0.425912524850895,0.0630451874441712
0.417043737574553,0.0633931033694063
0.415131212723658,0.064794128838922
0.414536779324056,0.0664528091586443
0.416576540755467,0.0643462786194329
0.418375745526839,0.062043968498105
0.418174950298211,0.063811978945571
0.408349900596421,0.0651384363163868
0.413063618290258,0.0666380870141412
0.41555268389662,0.0648970596290823
0.41862027833002,0.0631100141938159
0.422767395626243,0.0637715901225494
0.423280318091451,0.0635777412911448
0.417278330019881,0.0644871212266605
0.431590457256461,0.0619374949567958
0.424443339960239,0.0630405254172473
0.422914512922465,0.0627625167803923
0.423333996023857,0.0624692263793956
0.421872763419483,0.064915156615119
0.414721669980119,0.0636251182881358
0.425037773359841,0.0628468797587279
0.418363817097415,0.0653394655452091
0.418856858846918,0.0633583413403625
0.418228628230616,0.062585559280358
0.418646123260437,0.0626083377589842
0.425916500994036,0.0630043569938601
0.422435387673956,0.0653259807053281
0.419996023856859,0.0630217836310358
0.411781312127237,0.0656167174543119
0.415479125248509,0.0633392625548145
0.415948310139165,0.0645269710940644
0.420520874751491,0.0631325615176625
0.416320079522863,0.0642458747159952
0.420463220675944,0.0639204659666712
0.418359840954274,0.0638041951125181
0.417970178926441,0.0634974052723911
0.415536779324056,0.0656739830094546
0.419737574552684,0.0642328765177554
0.421051689860835,0.064621332124921
0.427568588469185,0.0613753399153846
0.428246520874752,0.0637818412287239
0.416823061630219,0.0644869776673763
0.416693836978131,0.0641440084544252
0.411109343936382,0.0663424668162867
0.423127236580517,0.0649836064117834
0.42175745526839,0.0625637857167211
0.418634194831014,0.0633234442682633
0.414119284294235,0.0643734879702034
0.419660039761431,0.0642031962440511
