cost,latency
0.413161033797217,0.065848764004748
0.414850894632207,0.06451471867414
0.416375745526839,0.0665035233006907
0.414974155069583,0.0664940897524737
0.419479125248509,0.0651092633665936
0.406562624254473,0.0692255898195542
0.412324055666004,0.0656773457031961
0.415506958250497,0.0655468442308466
0.420109343936382,0.0652860967730093
0.409431411530815,0.0682168315778598
0.426280318091451,0.063211234438607
0.413435387673956,0.0657494416623581
0.417383697813121,0.0659272678177222
0.416423459244533,0.0662943184922942
0.413994035785288,0.0646998408043116
0.418502982107356,0.0645677918115427
0.418954274353877,0.0673144750978324
0.413681908548708,0.0657402636010027
0.407795228628231,0.0665677867626356
0.41775944333996,0.0648830565158533
0.416743538767396,0.064171080328932
0.420292246520875,0.0638742009458306
0.414041749502982,0.0671426455840936
0.41034592445328,0.0666336415427477
0.40962226640159,0.0656458636388148
0.412246520874751,0.066730907824203
0.416043737574553,0.0665230388471119
0.4100337972167,0.0679530486927847
0.413982107355865,0.0637576624387748
0.409268389662028,0.0662185252732622
0.410646123260437,0.065456511376176
0.414968190854871,0.0664788870675987
0.416817097415507,0.0646041488085659
0.426294234592445,0.0643972239162589
0.411198807157058,0.0651906103833571
0.410487077534791,0.0658158183656305
0.416188866799205,0.0658195922715589
0.410143141153082,0.0662574821532542
0.417389662027833,0.0656604324729519
0.415890656063618,0.0654987956683906
0.420153081510934,0.063019947775444
0.426717693836978,0.0632165692476
0.415123260437376,0.0658920446957232
0.415584493041749,0.065586865639429
0.411163021868787,0.0656554784610432
0.416238568588469,0.0665148730003705
0.415898608349901,0.0658309529206756
0.411493041749503,0.0662833885210301
0.412258449304175,0.0649138061845644
0.425208747514911,0.0654038981151244
