cost,latency
0.419652087475149,0.0657991800879136
0.41827634194831,0.0663022471012354
0.420188866799205,0.066135027300444
0.419630218687873,0.0665655628103348
0.424660039761431,0.0632440863992086
0.419027833001988,0.0660220449271821
0.414574552683897,0.066237683138077
0.417960238568588,0.0665157027243689
0.418244532803181,0.0663775305631481
0.421421471172962,0.0651351454022873
0.422121272365805,0.0655839044250416
0.416493041749503,0.0682374177358918
0.425904572564612,0.064302929798628
0.425572564612326,0.0653691835336406
0.422664015904573,0.0642049384211271
0.418473161033797,0.0677553626920383
0.423616302186879,0.0643655642276786
0.423302186878728,0.0646946580708315
0.424554671968191,0.0653839385082055
0.42434393638171,0.0653916980091764
0.421624254473161,0.0660201579742179
0.422395626242545,0.0660087304118755
0.422397614314115,0.0659720181664541
0.418091451292247,0.0639344471810264
0.419512922465209,0.0650113194366527
0.417504970178926,0.0653338144191492
0.420560636182903,0.0673367705846297
0.42027435387674,0.0672480180986893
0.422747514910537,0.0646688210494895
0.423133200795229,0.0644825772103347
0.415902584493042,0.0660559419507085
0.425324055666004,0.0647557851273981
0.425182902584493,0.0646068764349655
0.419236580516899,0.0662735048292948
0.41572564612326,0.0679298358864936
0.429538767395626,0.066299333334408
0.423693836978131,0.0656117305940924
0.425401590457256,0.0645112221539471
0.425425447316103,0.0642501632454593
0.416367793240557,0.0660146406746094
0.427425447316103,0.062987527709299
0.427763419483101,0.0656292533429923
0.420463220675944,0.0680187100328443
0.415522862823062,0.0677434971522187
0.421614314115308,0.0664410591962146
0.42075944333996,0.0647206714997684
0.420057654075547,0.0654195558099339
0.423417495029821,0.0652085954418163
0.416753479125249,0.0691789233193595
0.42848310139165,0.0649913829452118
