costF,latencyF
0.399531615925059,0.0322084198351441
0.242037470725995,0.0711490075503007
0.406674473067916,0.0321645875812614
0.162177985948478,0.154956046786027
0.248829039812646,0.0592461930503148
0.437353629976581,0.0305003801889261
0.508782201405152,0.0278157567381342
0.473653395784543,0.0298729396297469
0.25983606557377,0.0476876210185659
0.147892271662763,0.255306654324233
0.183957845433255,0.125000469657811
0.425644028103044,0.0317283441600164
0.236768149882904,0.0732050914797628
0.444847775175644,0.0304759654081763
0.4307962529274,0.0311255337187651
0.195550351288056,0.0752145289211864
0.385948477751756,0.0341579341376835
0.479742388758782,0.0297511924444748
0.189695550351288,0.107503893259054
0.36463700234192,0.0359088481586124
0.39672131147541,0.0329244233779011
0.465222482435597,0.0301771739353682
0.507962529274005,0.0283504835039915
0.302107728337237,0.0363733527281342
