costF,latencyF
0.58559718969555,0.0274279493311323
0.574473067915691,0.0276329577501477
0.163934426229508,0.276648863133308
0.465222482435597,0.0295085816989031
0.297072599531616,0.0503551957051846
0.236533957845433,0.0678205704893704
0.537353629976581,0.0277301490716911
0.639461358313817,0.0259992020049703
0.355269320843091,0.0319856498116416
0.199180327868852,0.128301254454899
0.465690866510539,0.0295046090992373
0.256791569086651,0.0655407289555542
0.315690866510539,0.0475501245176094
0.17751756440281,0.202655771239088
0.189227166276347,0.144659469424935
0.332435597189696,0.0419790175750631
0.454098360655738,0.0302412553094166
0.197892271662763,0.129741570585322
0.480210772833724,0.0286433643425305
0.3807962529274,0.031540184018836
0.213348946135831,0.0815376749694396
0.206908665105386,0.0837193227500209
0.205854800936768,0.108745453174047
0.25175644028103,0.0671115988192929
0.261241217798595,0.0505716541217415
0.4192037470726,0.0307511885981073
0.347540983606557,0.0330680829774045
