costF,latencyF
0.336803180914513,0.0186538722432756
0.309176938369781,0.0202071509182025
0.308254473161034,0.0218324394929161
0.335475149105368,0.0190952254166766
0.325502982107356,0.0192388455357842
0.303872763419483,0.0219359230255102
0.333884691848907,0.0191807811134473
0.349335984095427,0.0183545886213928
0.356994035785288,0.0176198892479651
0.318870775347913,0.0198395267521328
0.313455268389662,0.0201361859661392
0.297208747514911,0.0224026679470438
0.351212723658052,0.0181393149441186
0.339833001988072,0.0183690926884088
