costF,latencyF
0.64181446111869,0.0592491039347177
0.35987721691678,0.166986162579776
0.369440654843111,0.138984776655414
0.471950886766712,0.0870307998330959
0.44968622100955,0.0979386061134864
0.558417462482947,0.0706854620111051
0.587557980900409,0.0649847681139671
0.549945429740791,0.0774320162683329
0.41699863574352,0.115383729956018
0.518158253751705,0.0788139069987464
0.626221009549795,0.0621598164416644
0.609399727148704,0.0649204166698318
0.411759890859482,0.126629965420363
0.438772169167804,0.103455616793274
0.497789904502046,0.0845386238652093
0.393328785811733,0.135925451459087
0.423642564802183,0.112083345151096
0.515170532060027,0.0827785003460101
0.396984993178718,0.132640210262514
0.433192360163711,0.108444347931465
0.502346521145975,0.0840861076119988
0.407598908594816,0.129315025470006
0.437203274215553,0.107773414275202
0.395702592087312,0.135741847893361
0.409058663028649,0.129115245484015
0.64181446111869,0.0592491039347177
0.35987721691678,0.166986162579776
0.369440654843111,0.138984776655414
0.471950886766712,0.0870307998330959
0.44968622100955,0.0979386061134864
0.558417462482947,0.0706854620111051
0.587557980900409,0.0649847681139671
0.549945429740791,0.0774320162683329
0.41699863574352,0.115383729956018
0.518158253751705,0.0788139069987464
0.626221009549795,0.0621598164416644
0.609399727148704,0.0649204166698318
0.395702592087312,0.135741847893361
0.411759890859482,0.126629965420363
0.438772169167804,0.103455616793274
0.497789904502046,0.0845386238652093
0.423642564802183,0.112083345151096
0.515170532060027,0.0827785003460101
0.396984993178718,0.132640210262514
0.433192360163711,0.108444347931465
0.502346521145975,0.0840861076119988
0.407598908594816,0.129315025470006
0.437203274215553,0.107773414275202
0.409058663028649,0.129115245484015
0.393328785811733,0.135925451459087
