costF,latencyF
0.438433399602386,0.0141297205134184
0.427101391650099,0.0153027730490415
0.462115308151093,0.0133889199936065
0.466489065606362,0.0130918755454164
0.469113320079523,0.0128469340205706
0.463562624254473,0.0131099959983318
0.437296222664016,0.0143394179258836
0.493335984095427,0.0119711474427931
0.43527634194831,0.0145517590079345
0.450942345924453,0.0136632982255136
0.424262425447316,0.0156789927528349
0.436811133200795,0.0145264105986476
0.421709741550696,0.0160401449846186
0.497248508946322,0.0119248182167769
0.448182902584493,0.0139256427046077
0.458982107355865,0.0134589651990562
0.431880715705765,0.0152407214529034
0.475888667992048,0.0125739041083064
0.469638170974155,0.0126586845212823
0.505717693836978,0.0114960622011826
0.441701789264414,0.0139973203399108
0.437892644135189,0.0142097625459349
0.432278330019881,0.0148985420046665
0.489121272365805,0.0121899508282754
0.50972564612326,0.0112144271203401
0.458743538767396,0.013610622266321
0.4459324055666,0.0139806108071932
0.491395626242545,0.0121386520812896
0.511236580516899,0.0110240588330416
0.478298210735586,0.0122320472936983
0.500111332007952,0.0115138022353416
0.47413916500994,0.0126324982276459
