V1,V2
0.0604092769440655,1
0.500859481582538,0.0832822885946699
0.104788540245566,0.459484531267512
0.479904502046385,0.0835424523648775
0.342237380627558,0.133886603007584
0.215225102319236,0.24845835110772
0.222933151432469,0.247846424731481
0.129645293315143,0.380107776135672
0.400109140518417,0.108851725000392
0.280723055934516,0.180669022820138
0.333192360163711,0.139600337955833
0.209754433833561,0.255150133892612
0.288785811732606,0.170047119711888
0.121800818553888,0.395268797347009
0.471800818553888,0.0864797629478976
0.386739427012278,0.113639165881082
0.433015006821282,0.0990459056519371
0.409345156889495,0.108465766139909
0.297517053206003,0.168520047374225
0.39612551159618,0.11229095115916
0.372114597544338,0.120526231542662
0.365102319236016,0.122966203098792
0.420886766712142,0.101970588780724
0.258553888130969,0.201897126251439
0.346534788540246,0.133614635915332
0.110218281036835,0.434817239764822
0.322510231923602,0.152693105323503
0.314297407912688,0.153186021171382
0.171145975443383,0.309563082562922
0.285784447476126,0.172481172488097
0.26593451568895,0.199419557605667
0.24399727148704,0.212838186425843
0.465770804911323,0.0885825114245903
0.477326057298772,0.08610021499616
0.359085948158254,0.123613788365334
0.116657571623465,0.40641822779215
0.167203274215553,0.313014269869779
0.112455661664393,0.43108079162427
0.273888130968622,0.181349421854173
0.134338335607094,0.378579897888687
0.144365620736699,0.349851335339215
0.149345156889495,0.348583733287795
0.250641200545703,0.211800178182613
0.198854024556617,0.270030086046211
0.180491132332879,0.299650755427523
0.368881309686221,0.122728815488066
0.153110504774898,0.33394327408103
0.192414733969986,0.270703148812276
0.378717598908595,0.120171179980153
0.2037517053206,0.257968616915662
0.459822646657572,0.0909651973168391
0.427107776261937,0.0991949775371857
0.175784447476126,0.307379165561843
0.234570259208731,0.226238740729264
0.415129604365621,0.104500059889589
0.273233287858117,0.185930246287838
0.426507503410641,0.10170164644658
0.437830832196453,0.0978450536932522
0.229645293315143,0.233124883118489
0.444242837653479,0.0959060190734281
0.449195088676671,0.0955711721887812
0.302100954979536,0.166004622418339
0.463697135061392,0.0908608396372698
0.251268758526603,0.211286152298834
0.410477489768076,0.105942025713316
0.228512960436562,0.246778343205636
0.456261937244202,0.0925638340410041
0.416780354706685,0.103139483092779
0.267776261937244,0.187044231250702
0.451241473396999,0.0929475295547209
0.118717598908595,0.397506974932516
0.256289222373806,0.204744602491551
0.327326057298772,0.146113447049563
0.158049113233288,0.332059457683566
0.351296043656207,0.132371389073143
0.355798090040928,0.130468770589455
0.159536152796726,0.325290329047969
0.177517053206003,0.305695020627458
0.189317871759891,0.275725771695025
0.443042291950887,0.0964674438510767
0.137135061391542,0.375150996870674
0.352005457025921,0.132207828949806
0.184147339699864,0.29440454932945
0.163396998635744,0.32215966437979
0.151159618008186,0.336703865750421
0.385034106412005,0.114865373746531
0.23762619372442,0.225651774635116
0.163587994542974,0.31590372864236
0.306030013642565,0.165182768744866
0.20043656207367,0.266487152454215
0.439427012278308,0.0966154627797373
0.203069577080491,0.2600682832076
0.325006821282401,0.146587412558388
0.38237380627558,0.115973327417761
0.39668485675307,0.110057530097484
0.457053206002729,0.091392339165641
0.357203274215553,0.12619670063834
0.381459754433834,0.117141758317395
0.300040927694407,0.167178761721825
0.311787175989086,0.15640507185274
0.330545702592087,0.145373094241676
0.191923601637108,0.270864171304965
0.186889495225102,0.285114810529732
0.184556616643929,0.289614247895907
0.142414733969986,0.363507356786309
0.235798090040928,0.225695547939798
0.240218281036835,0.224504632353995
0.31043656207367,0.158865399567817
0.330600272851296,0.144439728607321
0.307912687585266,0.164337808390352
0.187503410641201,0.283453250709163
0.378894952251023,0.117411106712962
0.138854024556617,0.373258770850904
0.313669849931787,0.155254924860383
0.298785811732606,0.16825471153855
0.256575716234652,0.204618444511572
0.24206002728513,0.221689524406586
0.242769440654843,0.220927361389431
0.266507503410641,0.19188459379628
0.323669849931787,0.147377140748054
0.24043656207367,0.222229495076761
0.3062482946794,0.164537786792164
0.158308321964529,0.326254848234555
0.140982264665757,0.365388884657549
0.139577080491132,0.370280611748774
0.199618008185539,0.269905529364147
0.439290586630286,0.0974730203661293
0.140463847203274,0.369882667329868
0.309154160982265,0.163145675009075
0.142032742155525,0.365363157504515
0.267557980900409,0.188668348854311
0.228894952251023,0.238851618395901
0.450409276944065,0.0955234791423649
0.323233287858117,0.152423608160296
0.30912687585266,0.163748502599387
0.45055934515689,0.0941497313747929
0.228717598908595,0.244047613886784
0.396616643929059,0.111897195034868
