V1,V2
0.0761664392905866,1
0.494788540245566,0.0880996929350771
0.112210095497954,0.463258015520854
0.465907230559345,0.0958125883456423
0.164774897680764,0.312796851663379
0.180422919508868,0.311071702376042
0.121023192360164,0.428847527807114
0.382905866302865,0.126662454123848
0.143287858117326,0.373822083575579
0.320559345156889,0.161244848954197
0.484652114597544,0.0918773932060598
0.190204638472033,0.28399704098012
0.22600272851296,0.240280042737876
0.235075034106412,0.231117743626058
0.199849931787176,0.280290047088198
0.452864938608458,0.0964234935513003
0.126221009549795,0.415229112660215
0.395320600272851,0.125892773865057
0.155306957708049,0.347559338703722
0.24643929058663,0.222393529818249
0.411909959072306,0.116317116029482
0.431828103683493,0.106670268265187
0.401227830832196,0.11631712845316
0.296834924965894,0.176114358582738
0.239236016371078,0.229278619136061
0.305088676671214,0.171263607845677
0.132796725784447,0.39210541908344
0.13600272851296,0.380737711830042
0.423083219645293,0.107887244264375
0.164270122783083,0.343713850988198
0.37956343792633,0.129138853939876
0.366848567530696,0.139960480971814
0.282469304229195,0.189089127889094
0.490381991814461,0.0908512457574975
0.359399727148704,0.141152892858872
0.475675306957708,0.0924188109898991
0.372264665757162,0.129570825284727
0.252005457025921,0.220109686215058
0.47356070941337,0.0952614199887233
0.328403819918145,0.159128522193799
0.341268758526603,0.152484948061418
0.207216916780355,0.269752096886138
0.268444747612551,0.206352189570066
0.450927694406548,0.0999341225474162
0.203219645293315,0.272638634582852
0.150613915416098,0.370141458713606
0.313656207366985,0.163486016670498
0.220504774897681,0.253550031627674
0.435798090040928,0.106545341394208
0.288744884038199,0.187530750053252
0.336070941336971,0.155045659336975
0.211527967257844,0.269558294434405
0.344733969986357,0.152068475789704
0.444733969986357,0.101308664472436
0.264256480218281,0.212355962578725
0.272714870395634,0.197530856788653
0.214733969986357,0.255816682541959
0.308240109140518,0.170443407405758
0.439345156889495,0.103990141029337
0.222114597544338,0.249045720718249
0.278240109140518,0.196184791761974
0.399386084583902,0.120539762020082
0.348485675306958,0.148629246757393
0.151323328785812,0.348998328034021
0.293697135061392,0.179976913439006
0.311173260572988,0.169096716833965
0.255798090040928,0.219384118774498
0.271978171896317,0.204990765729129
0.259658935879945,0.215040139777875
0.278417462482947,0.195067365075049
0.420190995907231,0.11395470213264
0.186766712141883,0.29738222579269
0.441800818553888,0.103586508999391
0.39600272851296,0.122968500243295
0.353956343792633,0.144082676037243
0.352469304229195,0.147085475244764
0.185470668485675,0.298426291586057
0.35,0.148372856733661
0.292210095497954,0.184774700037105
0.182510231923602,0.302905546398135
0.214447476125512,0.26606126740414
0.416493860845839,0.114326387061787
0.369986357435198,0.137524983677257
0.289904502046385,0.185623020288421
0.33406548431105,0.156802057885697
0.33130968622101,0.157263931653849
0.356575716234652,0.14324845705448
0.414297407912688,0.116122087964576
0.420954979536153,0.113021956869756
0.257271487039563,0.216156552497872
0.443710777626194,0.103316832136815
0.329317871759891,0.158517863388347
0.357298772169168,0.143129718439016
0.332673942701228,0.157036498144058
0.313069577080491,0.168508929380618
0.370300136425648,0.135537638106024
0.261964529331514,0.213447276120395
0.181991814461119,0.310984162995295
0.261759890859482,0.21391512856741
0.475184174624829,0.0948178141786783
0.415102319236016,0.115681023096329
0.452592087312415,0.0994404475576282
0.150641200545703,0.363378365266209
0.416480218281037,0.115632520888594
0.186330150068213,0.297636833354806
0.256616643929059,0.218610573961012
0.256739427012278,0.217789377512395
0.106493860845839,0.478369721222672
0.104924965893588,0.483111879259065
