V1,V2
0.142073669849932,0.368583999330921
0.336316507503411,0.157033670913968
0.256493860845839,0.211174364305938
0.240763983628922,0.226461130551829
0.267926330150068,0.199008604920139
0.16774897680764,0.312719782098824
0.148990450204638,0.353357349190423
0.277667121418827,0.192429020448573
0.228417462482947,0.229073205050513
0.244515688949522,0.213428584475206
0.19581173260573,0.271769785775517
0.190491132332879,0.287292307063358
0.157994542974079,0.348800777927214
0.158976807639836,0.319910290975684
0.182987721691678,0.289086254788611
0.307503410641201,0.172958206590072
0.205102319236016,0.269820231284883
0.333260572987722,0.157363085113661
0.321705320600273,0.165355132729375
0.216521145975443,0.254011317508453
0.220736698499318,0.24390622934491
0.212305593451569,0.25991220768692
0.283274215552524,0.187303049739557
0.205115961800819,0.266241160067276
0.224215552523874,0.240375962798632
0.144965893587995,0.366554837341688
0.263096862210095,0.203490381241757
0.327612551159618,0.162369850022759
0.318021828103684,0.165923346315463
0.260859481582538,0.203876347933389
0.17300136425648,0.311756440722536
0.180900409276944,0.296174315449515
0.326275579809004,0.165111470397348
0.31493860845839,0.167436297026331
0.281023192360164,0.191222534911808
0.176903137789904,0.296579770383187
0.227803547066849,0.238449265129822
0.21268758526603,0.255465888679812
0.243929058663029,0.226150221327606
0.193574351978172,0.287070085463587
0.176330150068213,0.303241421461707
0.193969986357435,0.279402466980738
0.174283765347885,0.30430479386712
0.174120054570259,0.306209498374925
0.293792633015007,0.17947839499934
0.298649386084584,0.173024282346036
0.290190995907231,0.181453046324578
0.282551159618008,0.189775174372182
0.295034106412005,0.17475969989103
0.307571623465211,0.169103467571649
0.289031377899045,0.182095168712872
0.284515688949523,0.185926983730957
