V1,V2
0.15043656207367,1
0.477476125511596,0.0807087365788396
0.157899045020464,0.387942154464265
0.250832196452933,0.209061417026799
0.162455661664393,0.367360153399972
0.334583901773533,0.13587877917479
0.462933151432469,0.0848015198920385
0.229740791268759,0.23318733196564
0.175975443383356,0.32760147690124
0.469740791268759,0.0841640046022468
0.244147339699864,0.210962982314635
0.391691678035471,0.111198905195641
0.196030013642565,0.282848148688401
0.172155525238745,0.332961608411784
0.202032742155525,0.279459091132375
0.428199181446112,0.0967660240819542
0.181118690313779,0.315372490381784
0.236521145975443,0.230576034492075
0.341336971350614,0.134314893855493
0.227066848567531,0.237501607358953
0.375648021828104,0.11599891985558
0.432278308321965,0.0959639831291189
0.422223738062756,0.0996596860273557
0.412155525238745,0.104198802184877
0.385320600272851,0.111471002878025
0.325470668485675,0.143725164921466
0.446739427012278,0.0894556080128666
0.287612551159618,0.174189169554006
0.296261937244202,0.165890048489444
0.372578444747613,0.117389478862929
0.455579809004093,0.0866811515466854
0.282114597544338,0.177473238748272
0.369399727148704,0.118176389240684
0.399427012278308,0.108938145235287
0.1837517053206,0.31503445428983
0.417012278308322,0.100935565950182
0.167926330150068,0.364117788657078
0.346957708049113,0.130280924080652
0.289549795361528,0.171001091473836
0.407680763983629,0.105190570010911
0.262974079126876,0.19563722071744
0.451773533424284,0.0893186160516958
0.217858117326057,0.246609522372456
0.364570259208731,0.121495507076084
0.242114597544338,0.218772971775755
0.294256480218281,0.170406763045627
0.312141882673943,0.153660058069275
0.279658935879945,0.179283160054393
0.379440654843111,0.11599609433717
0.322974079126876,0.145918130270283
0.222824010914052,0.246387005004999
0.35593451568895,0.12456898487598
0.267585266030014,0.194059787444159
0.301023192360164,0.164489456728197
0.366398362892224,0.120009975272065
0.190327421555252,0.305552135229591
0.315907230559345,0.152275398497893
0.474693042291951,0.0826129845401221
0.458321964529331,0.0858844768303376
0.34356070941337,0.132113297766847
0.361159618008186,0.123120109703482
0.460218281036835,0.0855854996598551
0.168362892223738,0.360336607999999
0.208294679399727,0.269106528682912
0.424338335607094,0.0973978234294936
0.441105047748977,0.094225318866299
0.382742155525239,0.114574619530317
0.222974079126876,0.24548575764807
0.395784447476126,0.109755290315939
0.316862210095498,0.149723586852627
0.329495225102319,0.142650981494412
0.414392905866303,0.103539660198827
0.401950886766712,0.107979289585941
0.359577080491132,0.124416651055137
0.25462482946794,0.207792667847852
0.352592087312415,0.128368758368896
0.30399727148704,0.15852992762475
0.437530695770805,0.0942261971904489
0.307135061391542,0.15663295240865
0.452128240109141,0.088974249596816
0.331091405184175,0.137891924180944
0.239004092769441,0.221416561184474
0.274120054570259,0.187335622685239
0.214570259208731,0.254351381117054
0.187121418826739,0.311156026828481
0.271023192360164,0.18792925817422
0.256766712141883,0.205732120332859
0.320081855388813,0.149301544481167
0.307817189631651,0.156526227992077
0.393533424283765,0.110899701891949
0.258390177353342,0.20441908809608
0.276302864938608,0.180740344288583
0.434965893587995,0.0955163688144186
0.217530695770805,0.252939268922388
0.206098226466576,0.269704886515623
0.443628922237381,0.093364144387313
0.210600272851296,0.267861063763366
0.380804911323329,0.115497227274588
0.187244201909959,0.308075307572068
0.403478854024557,0.107284388280136
0.44525238744884,0.0910311802211459
0.270586630286494,0.189604212014227
0.471991814461119,0.0837870191700658
0.349645293315143,0.129089594408997
0.267967257844475,0.194041261860446
0.203901773533424,0.274389636281666
0.405170532060027,0.106809111863841
0.260163710777626,0.202532232792255
0.191964529331514,0.299942450689923
0.320368349249659,0.147456806577853
0.3106275579809,0.154072884051077
0.472851296043656,0.0834351977608138
0.349508867667121,0.129835267304996
0.416261937244202,0.102128626874864
0.211555252387449,0.263227204540786
0.385143246930423,0.113721148652121
0.441923601637108,0.0937891417834008
0.406452933151432,0.105281376959511
0.281446111869031,0.178980119296521
0.303274215552524,0.161234631141669
0.213192360163711,0.263035264173796
0.194024556616644,0.290939067297289
0.354583901773533,0.126660994779278
0.395129604365621,0.110757095610439
0.204979536152797,0.273480892646794
0.43568894952251,0.0953655875010967
0.274679399727149,0.186488881368376
0.423738062755798,0.0988437888697211
0.301568894952251,0.161360359009543
0.29474761255116,0.168624061612662
0.353587994542974,0.127137348719285
0.342346521145975,0.132314646704331
0.288567530695771,0.173970500204638
0.254870395634379,0.205740948752334
0.193192360163711,0.297533544229189
0.437203274215553,0.0943216836855306
0.261350613915416,0.20196412814095
0.276289222373806,0.184190552130846
0.359959072305593,0.123183214524667
0.310709413369714,0.153919311760171
0.213956343792633,0.258712623601362
0.237148703956344,0.230078211289076
0.330791268758527,0.138195525140747
0.329795361527967,0.140383864221282
0.262128240109141,0.198147542927784
0.237912687585266,0.228547498665363
0.341596180081855,0.13306149762241
0.1937517053206,0.292508789512596
0.238390177353342,0.225206916518798
0.261869031377899,0.199260259040455
0.301173260572988,0.16427143326231
0.23818553888131,0.227489773829747
0.329631650750341,0.141787602867338
0.254856753069577,0.207698619828448
