V1,V2
0.14399727148704,0.398279297927053
0.353055934515689,0.139658528376956
0.318362892223738,0.155143389253681
0.234010914051842,0.21766349707032
0.225879945429741,0.231902924899087
0.305429740791269,0.157010273711383
0.243192360163711,0.211960275277326
0.294965893587995,0.1672347076178
0.195129604365621,0.273782304178013
0.248158253751705,0.211123635480756
0.323478854024557,0.154797296243307
0.344556616643929,0.144907517506913
0.340368349249659,0.148488178649725
0.202510231923602,0.270847378614303
0.289904502046385,0.171805967778572
0.207448840381992,0.258704336926409
0.333765347885402,0.149417100919707
0.188130968622101,0.294451584778043
0.180395634379263,0.294948252725771
0.30150068212824,0.166362006500066
0.165607094133697,0.316243502514078
0.173478854024557,0.307611862411882
0.328608458390177,0.151589258774186
0.218512960436562,0.243746762400311
0.15793997271487,0.355926445829256
0.253669849931787,0.207194438379674
0.179399727148704,0.300517075952364
0.213301500682128,0.257781937129357
0.28581173260573,0.172551751288245
0.17356070941337,0.303393494843849
0.283601637107776,0.178056558601113
0.331459754433834,0.151197888718267
0.204242837653479,0.264946398096946
0.155047748976808,0.363563702430145
0.273819918144611,0.186241510531039
0.213860845839018,0.254902287459989
0.21806275579809,0.244325743085977
0.162141882673943,0.355721163358872
0.153083219645293,0.365144691455242
0.343206002728513,0.146074109621966
0.280613915416098,0.17848094050775
0.303287858117326,0.164594644462944
0.148867667121419,0.380827147953139
0.191800818553888,0.27456832081594
0.1462482946794,0.382246820024057
0.150777626193724,0.373096697950936
0.164092769440655,0.332028945205455
0.145306957708049,0.385489495907634
0.279454297407913,0.178705971403927
0.190150068212824,0.292241421581135
0.273396998635744,0.188198553313411
0.271637107776262,0.188491680811607
0.189222373806276,0.292618510397267
0.150204638472033,0.377213151513706
0.191514324693042,0.288895934001619
0.1631241473397,0.340393524423418
0.165525238744884,0.321849513011784
0.162482946793997,0.348184612842726
0.162414733969986,0.348547720086211
0.275757162346521,0.183584755547784
0.269836289222374,0.189164566881694
0.254461118690314,0.199326542580727
0.262455661664393,0.190102901723396
