cost,latency
0.220496894409938,0.264254021628273
0.215010351966874,0.276379439199437
0.241718426501035,0.266070528254382
0.196583850931677,0.294061291637885
0.233850931677019,0.278182319405385
0.209368530020704,0.272362789810373
1,1
0.243995859213251,0.251970327946006
0.270910973084886,0.24125367258228
0.220445134575569,0.2778930200235
0.202329192546584,0.28838221898915
0.244409937888199,0.258643081080345
0.207298136645963,0.287474489769179
0.236231884057971,0.255799352011312
0.229399585921325,0.267628132897428
0.232091097308489,0.276172946524686
0.165890269151139,0.306466574915438
0.220600414078675,0.285101396288792
0.205383022774327,0.272769486042877
0.202639751552795,0.281414925542096
0.206055900621118,0.294188122164001
0.184834368530021,0.320681027515935
0.221894409937888,0.268259140969509
0.20952380952381,0.275527263846277
0.221739130434783,0.269983407212988
0.232453416149068,0.279396118985901
0.181314699792961,0.290430374758
1,1
0.229037267080745,0.265581025314744
0.235817805383023,0.281043867639244
0.23804347826087,0.256114856047353
0.219151138716356,0.270076695781784
0.207867494824017,0.296546541038061
0.221739130434783,0.28295051827565
0.196273291925466,0.280976783724604
0.213561076604555,0.271159472091519
0.239285714285714,0.257981675609442
0.231107660455487,0.285225082256409
0.244616977225673,0.256194518195988
0.249844720496894,0.264592585759972
0.180124223602484,0.310846944904191
1,1
0.229710144927536,0.263824265300111
0.25667701863354,0.244440158527676
0.203778467908903,0.28462971251398
0.220393374741201,0.283520731550089
0.240372670807453,0.260712200572519
0.22888198757764,0.263849421768101
0.226449275362319,0.258312902437976
0.249016563146998,0.249181104557618
