cost,latency
0.231987577639752,0.280731508161702
0.186438923395445,0.302312613138594
0.229813664596273,0.273454999795604
0.221894409937888,0.283682152219691
0.236180124223602,0.298919634518448
0.21656314699793,0.272658378309255
0.204710144927536,0.298311686542023
0.167701863354037,0.314269272736992
0.183074534161491,0.315128785393316
0.17675983436853,0.303528509091443
0.179399585921325,0.296490987171249
0.196014492753623,0.285689428728058
0.204813664596273,0.281132963463375
0.207194616977226,0.290525759699129
0.187267080745342,0.28312661355158
0.22008281573499,0.287606561226126
0.202018633540373,0.305858626939013
0.186024844720497,0.307375352321575
0.221014492753623,0.284982951252006
0.199534161490683,0.292784600887394
1,1
1,1
0.17851966873706,0.394580248608795
0.219409937888199,0.275688684515879
0.210351966873706,0.308589151902091
1,1
0.213819875776398,0.274933990476181
0.216770186335404,0.271899491524891
0.207453416149068,0.288666277440204
0.215734989648033,0.2854986588458
0.195859213250518,0.302459359201869
1,1
0.225,0.265668024766543
1,1
0.185610766045549,0.306872222961776
0.222049689440994,0.271524240877374
0.203726708074534,0.294846383076405
0.202070393374741,0.276592220991186
0.245134575569358,0.250721938222004
0.228260869565217,0.271641637727994
0.172826086956522,0.314454801688418
0.197670807453416,0.285453586840652
0.234834368530021,0.273452903423271
0.217494824016563,0.313303893277877
0.218167701863354,0.282676941686259
0.229451345755694,0.285889632285811
0.177329192546584,0.29704128490853
0.218115942028986,0.273189808695543
0.186076604554865,0.295184947208104
0.20212215320911,0.28451231566336
