cost,latency
0.227432712215321,0.275498962819789
0.226138716356108,0.273569252087725
0.239648033126294,0.274364825387908
0.268685300207039,0.236805170492721
0.244824016563147,0.263266630259667
0.266407867494824,0.243559682148027
0.267184265010352,0.251664257585461
0.243944099378882,0.250303711941671
0.230331262939959,0.26488922244502
0.244461697722567,0.254507986654494
0.229761904761905,0.267253930436077
0.253726708074534,0.252012255392656
0.238612836438923,0.281739863253633
0.252639751552795,0.246674891434118
0.243426501035197,0.258405142820606
0.25952380952381,0.243876234370234
0.222774327122153,0.296809635765789
0.253467908902691,0.247844667195651
0.257453416149068,0.251601366415486
0.260817805383023,0.250006027070456
0.249327122153209,0.255841279457962
0.222256728778468,0.285241853235069
0.249585921325052,0.253158971058532
0.247153209109731,0.257857989641824
0.238198757763975,0.280760857374357
0.226086956521739,0.269057858828191
0.266149068322981,0.251629667441975
0.271997929606625,0.248440036938081
0.221066252587992,0.265723578633354
0.224016563146998,0.262819054766679
0.258695652173913,0.252129652243276
0.241873706004141,0.268226647198356
0.243478260869565,0.255997459196733
0.25212215320911,0.271291543548467
0.284057971014493,0.240019957464605
0.264855072463768,0.247036515661474
0.251086956521739,0.263242521977843
0.212525879917184,0.293499463852776
1,1
0.263975155279503,0.237066168848117
0.209368530020704,0.291004780777104
0.228209109730849,0.28168745394532
0.241821946169772,0.270249646499215
0.200517598343685,0.281805898982106
0.208488612836439,0.279836357175725
0.27639751552795,0.245402393428292
0.233281573498965,0.260057084218614
0.232349896480331,0.260480551429778
0.240165631469979,0.255393703964974
0.231055900621118,0.261189125278162
