cost,latency
0.191511387163561,0.289891607068548
0.231987577639752,0.268534813931233
0.244047619047619,0.247761860488518
0.210610766045549,0.284381292392579
0.214130434782609,0.26388610828392
0.206521739130435,0.291124274000057
0.249585921325052,0.262129348269287
0.213457556935818,0.274585992668986
0.190424430641822,0.30820656395141
0.250672877846791,0.27216782718345
0.212267080745342,0.320577257085476
0.235973084886128,0.286187317157026
0.201915113871636,0.31430910381131
0.238509316770186,0.284466195472045
0.2175983436853,0.279224216454636
0.245859213250518,0.246323749068425
1,1
0.220548654244306,0.294236338727649
0.221066252587992,0.277473745557001
0.236749482401656,0.270569343279921
0.227587991718427,0.268576741377883
0.218064182194617,0.271361772021605
0.262836438923395,0.260084337058936
0.205538302277433,0.308180359297254
0.220238095238095,0.285872861307151
0.264544513457557,0.256106470558023
0.204658385093168,0.304689899363646
0.225258799171843,0.27217621267278
0.227846790890269,0.277496805652658
0.23731884057971,0.271271628011308
0.219668737060041,0.281872982896746
0.216614906832298,0.276723244261967
0.218737060041408,0.282043837241845
0.215683229813665,0.296624106814363
0.224844720496894,0.270284236642702
0.178830227743271,0.315730444252743
0.205434782608696,0.331391393762663
0.246325051759834,0.258151481768374
0.243374741200828,0.269086159854679
0.214389233954451,0.283428491167459
1,1
1,1
0.246221532091097,0.263857807257431
0.226086956521739,0.275233771719728
0.214596273291925,0.286008077322597
0.216873706004141,0.282188486932787
0.230848861283644,0.267259171366908
0.230900621118012,0.257862182386489
0.201501035196687,0.284002897186564
0.219047619047619,0.286824614346105
