cost,latency
0.221790890269151,0.277390938849867
0.229192546583851,0.279186481752651
0.216666666666667,0.279431757315553
0.184420289855072,0.301909061464589
0.19787784679089,0.346581707683938
0.156884057971014,0.320578305271643
0.192494824016563,0.302409046265889
0.218478260869565,0.284451520865718
0.203778467908903,0.276262042348818
0.189596273291925,0.301618713896538
0.216407867494824,0.300206807130601
0.200672877846791,0.309001089065427
0.210041407867495,0.296406084091783
1,1
0.153260869565217,0.338636456543774
0.155383022774327,0.354396983739488
0.174792960662526,0.308900463193467
0.192443064182195,0.300761297612546
0.163457556935818,0.315992490794305
0.196532091097308,0.296174434949042
0.164648033126294,0.311117376935083
0.160144927536232,0.348482069203347
0.229606625258799,0.27537003592134
0.194047619047619,0.314563813049708
0.237836438923395,0.268873378062931
0.175051759834369,0.310555549149973
1,1
0.18064182194617,0.294347446461271
0.199068322981366,0.294854768565735
0.175621118012422,0.313571180750271
0.185248447204969,0.30081056236236
0.191614906832298,0.298087374702446
0.171739130434783,0.324607532894702
0.193788819875776,0.293318127646015
0.196428571428571,0.297574811667151
0.180952380952381,0.299108308028372
0.218167701863354,0.307315605710099
0.184989648033126,0.301114536350572
0.20527950310559,0.285615007510254
0.195755693581781,0.290913588580641
0.187111801242236,0.308695018704882
0.201086956521739,0.301203632174703
0.181987577639752,0.291677716295836
0.177691511387164,0.320951459546827
0.174585921325052,0.320086705959672
0.180331262939959,0.314399247821607
0.211335403726708,0.290947130537961
0.165734989648033,0.308624790231743
0.184368530020704,0.302243432851622
0.192080745341615,0.304834549054588
