cost,latency
0.230124223602484,0.287492308934005
0.228985507246377,0.289492248139208
0.227691511387164,0.28841576094647
0.221376811594203,0.301543244492568
0.248757763975155,0.277020929133181
0.240631469979296,0.277450685461343
0.227898550724638,0.311406676316967
0.247670807453416,0.29868693718954
0.255124223602484,0.267723517838556
0.264182194616977,0.293794004165492
0.218012422360248,0.312460103414047
0.231573498964803,0.29459377021034
0.233902691511387,0.278674966903522
0.219047619047619,0.295017237421504
0.223913043478261,0.290213400221587
0.214855072463768,0.317647576750812
0.251449275362319,0.281975705141039
0.189026915113872,0.325196613520134
0.24120082815735,0.277312324887399
0.230124223602484,0.293764654952837
1,1
0.192184265010352,0.32985265647061
0.219979296066253,0.304817778075929
0.231987577639752,0.301241366876688
0.242805383022774,0.28293374729699
0.201656314699793,0.306682501265685
0.240579710144928,0.303731857207695
0.219979296066253,0.317023905981894
0.222204968944099,0.292738480696079
0.231107660455487,0.291233285361346
1,1
1,1
0.219824016563147,0.306757970669655
0.231262939958592,0.278536606329577
0.243995859213251,0.319186314042865
0.227743271221532,0.291648367083181
0.217494824016563,0.285388599298344
0.240165631469979,0.282658074335267
0.236697722567288,0.289974413775682
1,1
0.217080745341615,0.296571697506051
0.212732919254658,0.294943864389867
0.230745341614907,0.304824067192926
0.218892339544513,0.296463734330927
0.230538302277433,0.281505069552393
0.26055900621118,0.260379925557818
0.240683229813665,0.283890741266775
0.220859213250518,0.303451991501307
0.235351966873706,0.277454878206008
0.229451345755694,0.288321424191508
