cost,latency
0.199585921325052,0.283524924294754
0.199482401656315,0.278888796881437
0.238561076604555,0.24493909514281
0.22463768115942,0.258274119549825
0.19223602484472,0.306868030217111
0.207142857142857,0.283270215056356
0.227950310559006,0.258777248909624
0.226293995859213,0.255894736952441
0.250051759834369,0.241567080245988
0.248654244306418,0.247405477191993
0.19508281573499,0.275384710527667
0.243219461697723,0.247565849675429
0.217650103519669,0.279359432470082
0.212111801242236,0.268305261160824
0.216925465838509,0.272350211576378
0.238457556935818,0.253847629369757
0.203726708074534,0.299163861895183
0.230175983436853,0.253834002949596
0.215320910973085,0.263679615609169
0.195134575569358,0.278696978813013
0.227329192546584,0.2604270939353
0.20175983436853,0.286453556443253
0.225621118012422,0.275961212919104
0.184006211180124,0.289445079761726
0.196997929606625,0.285900114147474
0.218374741200828,0.271895298780226
0.232142857142857,0.252770093990854
1,1
0.259316770186335,0.237862790334466
0.198706004140787,0.270910003783952
0.211180124223602,0.265239316624547
0.258385093167702,0.237969705323423
0.212836438923395,0.270843968055478
0.208281573498965,0.264735139078581
0.209782608695652,0.266003444339742
0.235455486542443,0.253345548196124
0.225,0.272274742172408
0.220031055900621,0.260433383052297
0.220238095238095,0.250574143972563
0.214026915113872,0.273760021969982
0.199016563146998,0.280604677635585
0.19963768115942,0.279267192087452
0.219875776397516,0.274689763099445
0.21935817805383,0.263912312938076
0.225051759834369,0.252482890981301
0.246014492753623,0.261104222198696
0.217753623188406,0.279309119534102
0.21407867494824,0.274713871381268
1,1
0.226501035196687,0.266039082669395
