cost,latency
0.196532091097308,0.289498537256205
0.219513457556936,0.300538033959135
0.206314699792961,0.296506709963743
0.194565217391304,0.30938577338844
0.182556935817805,0.299838893786248
0.229399585921325,0.27139950672359
0.212991718426501,0.287593982992131
0.2,0.315925406879665
0.225828157349896,0.302462503760368
0.188509316770186,0.295927063013808
0.227277432712215,0.277304987584235
0.216149068322981,0.298484637259454
0.220134575569358,0.27802718785278
0.223550724637681,0.273621661396037
0.223706004140787,0.277009399085353
0.197101449275362,0.306347081692485
0.211749482401656,0.28652692947489
0.208229813664596,0.296412373208781
0.230538302277433,0.292609553797631
0.245807453416149,0.263508761264071
0.21092132505176,0.294547650019025
1,1
0.20351966873706,0.342487492518571
0.234265010351967,0.263407087205944
0.196739130434783,0.296116784709899
1,1
0.213146997929607,0.300890224510995
0.219565217391304,0.297945869570003
0.195807453416149,0.326346473744509
0.206832298136646,0.299472028628061
0.218633540372671,0.292304531623253
0.201242236024845,0.289268984485797
0.196221532091097,0.297420728300712
0.23871635610766,0.288165244452737
0.186335403726708,0.329056034984261
0.207091097308489,0.309773602269952
0.212732919254658,0.288076148628606
0.228623188405797,0.272849148191512
0.244202898550725,0.258805549936113
0.230693581780538,0.279028205641548
0.228312629399586,0.289415730549071
0.19648033126294,0.305122800250307
0.207712215320911,0.28880987894498
0.217546583850932,0.286706169309319
0.246997929606625,0.261906084615876
0.221946169772257,0.28822289469188
0.203933747412008,0.286579338783203
0.195496894409938,0.303745483627856
0.233022774327122,0.276901435910229
0.205848861283644,0.285255479655231
