cost,latency
0.215320910973085,0.285618152068753
0.199585921325052,0.291060334643915
0.211490683229814,0.316596246026064
1,1
0.202846790890269,0.280405522263998
0.211387163561077,0.29038844731135
0.21268115942029,0.278103705442916
0.189958592132505,0.285846656652995
0.220600414078675,0.278852110365618
0.248395445134576,0.259387293258381
0.212629399585921,0.300962549356466
0.164389233954451,0.317808997420414
0.226345755693582,0.267723517838556
0.198706004140787,0.303927868020783
0.224120082815735,0.273298820056833
0.236645962732919,0.266196310594332
0.204451345755694,0.280007211520824
0.212163561076605,0.273859599655776
0.178260869565217,0.310320755448734
0.198343685300207,0.294985791836517
0.209057971014493,0.279204300917477
0.191925465838509,0.294891455081554
0.202950310559006,0.291291983786656
1,1
0.193581780538302,0.309784084131614
0.193012422360248,0.291955485629892
0.211697722567288,0.283081541546431
0.205124223602484,0.303773784654345
0.204399585921325,0.289450320692558
0.198033126293996,0.284870795332217
0.181262939958592,0.297022417557538
1,1
0.175310559006211,0.320529040521829
0.182505175983437,0.297828472719383
0.231055900621118,0.25988203712885
0.189026915113872,0.307126932200174
0.18592132505176,0.310353249219887
0.205331262939959,0.281047012197742
0.231314699792961,0.26894360653607
0.232763975155279,0.260539249855088
0.17991718426501,0.302704634764771
0.204710144927536,0.281431696520756
0.220496894409938,0.273385819508631
0.212163561076605,0.278673918717356
0.199534161490683,0.284122390409516
0.191614906832298,0.303535846394606
0.210869565217391,0.295415548164678
1,1
1,1
0.238095238095238,0.278780833706313
