costF,latencyF
0.604405566600398,0.009584689090805
0.579594433399602,0.0101626029668974
0.628222664015905,0.00815694379006132
0.609574552683897,0.00924369423768297
0.53262027833002,0.0113015911698277
0.442465208747515,0.0143217067842884
0.652302186878728,0.0079536460804726
0.595212723658052,0.00972478913255909
0.509813121272366,0.0119518183176264
0.543157057654076,0.0110090876695779
0.547602385685885,0.0108273582588486
0.401773359840954,0.0164092137788771
0.476326043737575,0.0128441362573115
0.362807157057654,0.0196981169141542
0.377113320079523,0.0183195419415315
0.38151888667992,0.0172884144946076
0.364954274353877,0.0190707967540033
0.451467196819085,0.0140559529826687
0.437566600397614,0.0145302147862116
0.587681908548708,0.0098496146389298
0.511594433399602,0.0118142463752028
0.405025844930417,0.016266527852665
0.601876739562624,0.00963618527030999
0.452898608349901,0.0139001450170746
0.39527634194831,0.0168799651359211
0.377184890656064,0.0178751261563701
0.623602385685885,0.00880530736749638
0.539021868787276,0.0111872777412445
0.445868787276342,0.0141658025101484
0.390369781312127,0.0169474051952037
0.558648111332008,0.01042238563867
0.455658051689861,0.013859550964968
0.431650099403579,0.0145799629656081
0.460906560636183,0.0132178423080563
0.483061630218688,0.0125217145072707
0.47351888667992,0.0131549143041502
0.578218687872763,0.0103577818660649
0.619658051689861,0.00890077802906978
0.547332007952286,0.0109942802306422
0.500262425447316,0.0121430726435474
0.430640159045726,0.015013948535246
0.409510934393638,0.0161754873842041
0.457940357852883,0.0135753251842403
0.551324055666004,0.0106586401326735
0.388381709741551,0.0171912102792076
0.516190854870775,0.0113050630929082
0.534504970178926,0.0112533454037476
0.667347912524851,0.00754154662789567
0.417145129224652,0.0154694060951974
0.606703777335984,0.00932618250726596
0.614083499005964,0.00900080890029263
0.457057654075547,0.0137019564758471
0.538306163021869,0.0112316326420693
0.410091451292247,0.0157444440406441
0.49734393638171,0.0121759571965528
0.4419324055666,0.0143483938823637
0.399514910536779,0.0168177449998276
0.576850894632207,0.0103881816585854
0.591077534791252,0.00983943482562575
0.431332007952286,0.0149842951339563
0.585224652087475,0.0100559845911335
0.420063618290258,0.0150643997670277
0.485741550695825,0.0123337876416113
0.475339960238569,0.0129324223013591
