costF,latencyF
0.646838407494145,0.0297521428982266
0.235948477751756,0.11095590415856
0.583138173302108,0.030291629358263
0.54367681498829,0.031286680182218
0.257845433255269,0.0795850494159469
0.49672131147541,0.0326644371496789
0.275526932084309,0.0660917396673314
0.307377049180328,0.0629528067485899
0.451639344262295,0.0379219760337443
0.480210772833724,0.033146903810026
0.343325526932084,0.0504449393305322
0.328571428571429,0.0541177153901585
0.394145199063232,0.0416291466385146
0.369320843091335,0.0465371710061885
0.415690866510539,0.0411807626556741
0.376112412177986,0.0429420945407733
0.428571428571429,0.0384408346771982
0.427634660421546,0.0403175204610045
0.646838407494145,0.0297521428982266
0.235948477751756,0.11095590415856
0.583138173302108,0.030291629358263
0.54367681498829,0.031286680182218
0.257845433255269,0.0795850494159469
0.49672131147541,0.0326644371496789
0.275526932084309,0.0660917396673314
0.307377049180328,0.0629528067485899
0.451639344262295,0.0379219760337443
0.480210772833724,0.033146903810026
0.343325526932084,0.0504449393305322
0.328571428571429,0.0541177153901585
0.394145199063232,0.0416291466385146
0.369320843091335,0.0465371710061885
0.415690866510539,0.0411807626556741
0.376112412177986,0.0429420945407733
0.428571428571429,0.0384408346771982
0.427634660421546,0.0403175204610045
