costF,latencyF
0.694117647058824,0.00764832503957402
0.245022624434389,0.198081900188865
0.532126696832579,0.0115413039486582
0.671266968325792,0.0113196842947193
0.247511312217195,0.135177997724591
0.26131221719457,0.0664862948906546
0.277828054298643,0.0481801659275136
0.473303167420814,0.0143263800336296
0.368325791855204,0.0255123170079176
0.504298642533937,0.0136559000568848
0.317647058823529,0.0443985988177903
0.442307692307692,0.0154334307150065
0.319909502262443,0.0267071618445694
0.422171945701357,0.0173292450391397
0.378280542986425,0.022852294823906
0.397285067873303,0.0174683084793917
0.396606334841629,0.0222907796678399
0.319004524886878,0.0275183079153358
0.694117647058824,0.00764832503957402
0.245022624434389,0.198081900188865
0.532126696832579,0.0115413039486582
0.671266968325792,0.0113196842947193
0.247511312217195,0.135177997724591
0.26131221719457,0.0664862948906546
0.277828054298643,0.0481801659275136
0.473303167420814,0.0143263800336296
0.368325791855204,0.0255123170079176
0.504298642533937,0.0136559000568848
0.317647058823529,0.0443985988177903
0.442307692307692,0.0154334307150065
0.319909502262443,0.0267071618445694
0.422171945701357,0.0173292450391397
0.378280542986425,0.022852294823906
0.397285067873303,0.0174683084793917
0.396606334841629,0.0222907796678399
0.319004524886878,0.0275183079153358
