costF,latencyF
0.416968325791855,0.00806587498020039
0.454298642533937,0.00707862462254865
0.269683257918552,0.0152720864784469
0.50316742081448,0.00644470860521801
0.140950226244344,0.0867683552307566
0.159954751131222,0.0390893430458738
0.205656108597285,0.0297900266355584
0.569457013574661,0.00588391268889239
0.495475113122172,0.00652439567776631
0.582805429864253,0.00548049737273059
0.469457013574661,0.00664542339974416
0.309954751131222,0.00944930916749306
0.137782805429864,0.116318867214921
0.561990950226244,0.00593357150227675
0.287330316742081,0.0133129008789211
0.441628959276018,0.00752678915908389
0.146380090497738,0.0695769853227326
0.520588235294118,0.00644196454925171
0.435067873303167,0.00780417334637774
0.23552036199095,0.017650057234675
0.576470588235294,0.00578598663466498
0.220135746606335,0.0224331500473334
0.136651583710407,0.141789413593129
0.373303167420814,0.00848408943580435
0.126470588235294,0.188655872499058
