V1,V2
0.138517730496454,1
0.928617021276596,0.00281951154997746
0.156964539007092,0.123617079522801
0.22986524822695,0.0688502140937151
0.257297872340426,0.0597032580517749
0.170234042553191,0.103455653839506
0.329914893617021,0.0454514702055499
0.437787234042553,0.0297339081356128
0.378113475177305,0.0356322963661769
0.636751773049645,0.0157373708477195
0.761624113475177,0.00969939925020655
0.460007092198582,0.0283370377517495
0.213723404255319,0.0823977069800788
0.21877304964539,0.0731978211090587
0.832950354609929,0.00696183477006999
0.291191489361702,0.049623510179563
0.546248226950355,0.0216380943760627
0.729617021276596,0.010686060768265
0.529460992907801,0.0224414152886012
0.245390070921986,0.0675726519569117
0.740992907801418,0.0106177488241668
0.202070921985816,0.0840555926281587
0.559602836879433,0.0216117424598024
0.316950354609929,0.0461273182969189
0.304645390070922,0.0493237167755732
0.629936170212766,0.0164852293348154
0.276581560283688,0.0545675866852671
0.268482269503546,0.0577886833593274
0.840028368794326,0.00655244379657488
0.542212765957447,0.022147817060133
0.449531914893617,0.0290352559152393
0.768482269503546,0.00965913599018667
0.390716312056738,0.0354904171611657
0.361085106382979,0.0387074387226652
0.648262411347518,0.0156996760565319
0.245475177304965,0.0630490940648116
0.871900709219858,0.00490397467179793
0.622205673758865,0.0168287584538945
0.287347517730496,0.0538616021320817
0.446659574468085,0.0291512172608739
0.60586524822695,0.0183287514264777
0.315269503546099,0.0466812896723956
0.751304964539007,0.0102244574150845
0.427510638297872,0.0300931458091847
0.694652482269503,0.0128823634889487
0.305709219858156,0.0473992089962587
0.191992907801418,0.0873126622148597
0.415432624113475,0.0323761594636888
0.198652482269504,0.0861588170516456
0.804893617021277,0.00776221414009102
0.405716312056738,0.0336243025880703
0.466595744680851,0.0278919967178412
0.823567375886525,0.00698650068025323
0.185794326241135,0.0989087860165784
0.569446808510638,0.0204313767797202
0.37168085106383,0.0357650854873597
0.589390070921986,0.0191838112021013
0.354886524822695,0.0390962568347727
0.51209219858156,0.0248940375672143
0.69745390070922,0.0125497898221237
0.503283687943262,0.0250157994912035
0.656716312056738,0.0151322202196854
0.178815602836879,0.0991410172110872
0.704354609929078,0.0121771035596517
0.724822695035461,0.0110963593152442
0.84736170212766,0.00633980255778314
0.470021276595745,0.0274301422573726
0.176269503546099,0.100977813214676
0.793921985815603,0.00830941996777748
0.521737588652482,0.0231660750495257
0.351354609929078,0.0401264854673128
0.421957446808511,0.032308572143479
0.581368794326241,0.0195268416938512
0.686617021276596,0.0128863883800519
0.904382978723404,0.0036036335167189
0.879021276595745,0.00450656510319114
0.786936170212766,0.00868942421407347
0.812702127659575,0.00766273260704831
0.800900709219858,0.00828891885132936
0.336163120567376,0.0451178669988438
0.59990780141844,0.0186611457309541
