V1,V2
0.887304174950298,0.0315726495210514
0.798874751491054,0.040083790702441
0.555395626242545,0.0752474080792182
0.112361829025845,0.433056551261194
0.532306163021869,0.0803015345467758
0.437781312127237,0.104778426591945
0.861737574552684,0.0346997714972781
0.375328031809145,0.134565816568347
0.408906560636183,0.119012338638959
0.123844930417495,0.406529557253975
0.298795228628231,0.162052484203692
0.318485089463221,0.157241750347954
0.128866799204771,0.379686713914796
0.333924453280318,0.150841843323917
0.32162226640159,0.151894286999991
0.17348310139165,0.281999367517402
0.295666003976143,0.168491184265508
0.183077534791252,0.27772847836312
0.132155069582505,0.365910093316692
0.287439363817097,0.175384466516678
0.137491053677932,0.360405822147981
0.365411530815109,0.13481941571112
0.215980119284294,0.234910647498635
0.424886679920477,0.110472719828792
0.246580516898608,0.208596617057206
0.548926441351889,0.0766012221251843
0.213825049701789,0.24395997247503
0.141264413518887,0.349908356165113
0.541013916500994,0.0796948324913378
0.877522862823062,0.032499424619022
0.344807157057654,0.144452871943685
0.147542743538767,0.336139530683371
0.224401590457256,0.234847881121418
0.263272365805169,0.201417299336967
0.207852882703777,0.244533489825198
0.25334393638171,0.207520117955834
0.166409542743539,0.299352853985004
0.339769383697813,0.148243390306177
0.868234592445328,0.0339872244351491
0.34989662027833,0.144199207827829
0.885590457256461,0.0323513211103664
0.238151093439364,0.216586298292721
0.27048111332008,0.18528385845887
0.284051689860835,0.17789941098627
0.42093041749503,0.111585282120439
0.545212723658052,0.0784577898529822
0.431749502982107,0.1087611959926
0.415944333996024,0.117274547253592
0.230453280318091,0.225297101010961
0.184234592445328,0.269179487007174
0.409312127236581,0.117575515840058
0.360361829025845,0.139829508466048
0.165097415506958,0.309176008939333
0.190055666003976,0.266103226810371
0.227133200795229,0.229883045457023
0.160202783300199,0.31612159090108
0.164047713717694,0.315795806360639
0.434405566600398,0.105010880922169
0.258031809145129,0.204620801180065
0.187204771371769,0.266307121872815
0.194493041749503,0.265991266937139
0.36213916500994,0.135236100757626
0.157487077534791,0.317293355292261
0.170337972166998,0.29857558308735
0.266079522862823,0.20069605259124
0.275920477137177,0.185179439988877
0.341184890656064,0.1470834949585
0.17275944333996,0.296324350117605
0.352246520874752,0.141963611092668
0.417419483101392,0.111615221775329
0.14337972166998,0.345574962439462
0.235395626242545,0.219287440701265
0.874548707753479,0.0331207477501137
0.203526838966203,0.250233532829418
0.268660039761431,0.198532496425344
0.242190854870775,0.214942614118715
0.156990059642147,0.326542098524116
0.243049701789264,0.211925757246739
0.281013916500994,0.180098566198281
0.152314115308151,0.335843603044564
0.870437375745527,0.0334438000664595
0.253956262425447,0.204961345030626
0.206318091451292,0.248125204725401
0.200866799204771,0.256113981186115
0.196528827037773,0.265672290394869
0.233328031809145,0.225191525850912
0.356083499005964,0.140038568693284
0.54179324055666,0.0787358044610701
0.278159045725646,0.184614775995731
0.279817097415507,0.181491796682133
0.257479125248509,0.204709455349968
0.355057654075547,0.141752422824682
0.234683896620278,0.224042351424624
0.43196421471173,0.108603784922031
0.154978131212724,0.32680191211246
0.270226640159046,0.192441236485496
0.198528827037773,0.263997358080994
0.204683896620278,0.249993922107229
0.269821073558648,0.194653919324775
0.19972564612326,0.260850348271415
0.416755467196819,0.116957905816607
0.225017892644135,0.231441135163697
0.876003976143141,0.0328637248009805
0.154910536779324,0.331372504879938
0.172123260437376,0.297416684179493
0.200854870775348,0.257294545790327
0.15368986083499,0.332784329464109
0.276588469184891,0.184847982899336
0.869693836978131,0.0337656035861713
0.199188866799205,0.26287394443893
0.885614314115308,0.0323052685651051
0.153395626242545,0.33453520593227
0.242381709741551,0.212319526325773
0.224858846918489,0.232927130331081
0.356075546719682,0.140848627739155
0.152731610337972,0.335714636697762
0.105117296222664,1
0.143514910536779,0.339657488774384
