V1,V2
0.895256461232604,0.0317474456004914
0.140858846918489,0.350715546306031
0.805920477137177,0.039328840286782
0.574465208747515,0.0703946405117829
0.538982107355865,0.0784589989466799
0.445578528827038,0.103457353308037
0.869856858846918,0.0350555140516598
0.418950298210736,0.111570785945927
0.379308151093439,0.124986816660894
0.30034592445328,0.162894175484934
0.208504970178926,0.233939437240175
0.312648111332008,0.161963510912049
0.199721669980119,0.24281958202412
0.349268389662028,0.137439407566718
0.29224254473161,0.169617279881083
0.343844930417495,0.138958725569759
0.234258449304175,0.211083061162594
0.565669980119284,0.0716435113912447
0.314282306163022,0.156723426234781
0.337339960238569,0.14059094285886
0.256687872763419,0.200893637945427
0.326421471172962,0.150218177357328
0.149662027833002,0.330704144843818
0.876850894632207,0.0326254708409553
0.281499005964215,0.174622035859103
0.322429423459245,0.152969053010189
0.886691848906561,0.0320951541766476
0.424155069582505,0.110959416494558
0.158699801192843,0.303404741867523
0.375109343936382,0.12544203926959
0.241244532803181,0.210638309952797
0.216779324055666,0.232233120695349
0.435578528827038,0.106333325312271
0.333161033797217,0.149981255784078
0.288465208747515,0.173888160893485
0.230258449304175,0.216664760615587
0.262588469184891,0.195157152485043
0.356898608349901,0.136903361060767
0.88324055666004,0.0323964467741788
0.145753479125248,0.342858849900612
0.556600397614314,0.0732935088841878
0.151948310139165,0.321706291871071
0.275968190854871,0.181040380651735
0.542779324055666,0.0772263322003879
0.226330019880716,0.22665394302367
0.279308151093439,0.177387551797378
0.252214711729622,0.204713504192869
0.221288270377734,0.227154336451526
0.265968190854871,0.183454177828065
0.269658051689861,0.183430449939559
0.44168986083499,0.106207163995841
0.37037773359841,0.127569244140096
0.273077534791252,0.183170921782413
0.362600397614314,0.133801999618793
0.334222664015905,0.144037171985938
0.551467196819086,0.0744946115306336
0.163053677932406,0.299464845181377
0.197610337972167,0.249704688488444
0.247355864811133,0.205215668985949
0.146155069582505,0.338061510457465
0.163805168986083,0.298060560792023
0.168767395626243,0.297309658332496
0.178815109343936,0.274375318120153
0.364652087475149,0.132695350229348
0.358393638170974,0.135257407171343
0.25424254473161,0.203472149009005
0.873077534791252,0.0328312138174825
0.367359840954274,0.130267830425052
0.17755069582505,0.282439219253951
0.428544731610338,0.110764818252172
0.219288270377734,0.227493121576764
0.157904572564612,0.314852130855589
0.289598409542744,0.170165035924552
0.546278330019881,0.0763677969451541
0.562159045725646,0.0716544717903285
0.323284294234592,0.152953364957625
0.442302186878728,0.104924241964429
0.550107355864811,0.0745925780664957
0.265666003976143,0.194381097818295
0.182043737574553,0.273085160531957
0.246055666003976,0.206426606334003
0.547284294234592,0.0757306756111146
0.192998011928429,0.257569336386107
0.154572564612326,0.320118615595167
0.432357852882704,0.10721207781908
0.194190854870775,0.256704255797611
0.15527634194831,0.318835900369444
0.188011928429423,0.2615089646742
0.21762226640159,0.232100363378174
0.369312127236581,0.129613397748212
0.229085487077535,0.223108310766169
0.157184890656064,0.315348656144593
0.185685884691849,0.269680091484918
0.18072365805169,0.27333841836017
0.885387673956262,0.032233087132915
0.172091451292247,0.288041528134906
0.243669980119284,0.207585037544633
0.43041351888668,0.107797465408073
0.187610337972167,0.26830693894315
0.243045725646123,0.208055564832542
0.559153081510934,0.0731377396200757
0.190970178926441,0.260535675188196
0.190811133200795,0.26119973750417
0.18420675944334,0.270209881953579
0.228198807157058,0.224946760036639
0.17065606361829,0.289081082935996
0.196632206759443,0.256146824637735
0.196779324055666,0.255475517925992
0.560882703777336,0.0719890950342866
0.428548707753479,0.108244722519347
0.871439363817097,0.0331879341824125
0.170500994035785,0.292671323970637
0.263685884691849,0.195154147313453
0.17368986083499,0.28737790284244
0.264775347912525,0.194532057762071
0.169455268389662,0.293660122704145
0.870664015904573,0.0333711492053097
0.431805168986084,0.10751505416079
0.559590457256461,0.0722865131000311
0.357666003976143,0.136473543622478
0.146123260437376,0.340890258663292
0.16927634194831,0.29592618408126
0.184333996023857,0.270061156111034
0.228691848906561,0.22425507725405
0.18796421471173,0.26490105140898
0.173805168986084,0.285976627635647
0.187840954274354,0.265698144954374
0.187928429423459,0.265664605847481
0.169073558648111,0.297193542073268
0.183224652087475,0.272064144417848
0.174123260437376,0.284222442717252
