V1,V2
0.890878727634195,0.0323746790919851
0.135363817097416,1
0.779634194831014,0.0428181921325634
0.57841351888668,0.0696837443661903
0.140795228628231,0.358931158027696
0.451157057654076,0.103816424407028
0.539984095427435,0.0781676161894342
0.859121272365805,0.0352571206261587
0.414194831013917,0.112770887676647
0.433180914512922,0.104009271661111
0.397602385685885,0.118202868460276
0.550675944333996,0.0740785751601735
0.8800675944334,0.0330241206227378
0.357610337972167,0.1356098941679
0.326870775347913,0.148055365639109
0.559391650099404,0.0721696846603112
0.33824254473161,0.148031443339749
0.424218687872763,0.108763102399578
0.145884691848907,0.349552203995003
0.348493041749503,0.138833321642299
0.41968986083499,0.112470743820352
0.572727634194831,0.070662028526925
0.873578528827038,0.0330456385581396
0.430568588469185,0.106490022961951
0.542608349900596,0.076466498366286
0.344266401590457,0.146418028714189
0.364735586481113,0.135254012192611
0.388111332007952,0.124217819044322
0.287363817097415,0.171383444242479
0.3920675944334,0.122349278659969
0.280127236580517,0.178588700625701
0.564990059642147,0.0721692142346214
0.275566600397614,0.178625049544309
0.567650099403579,0.0709314911838418
0.237304174950298,0.208631706353193
0.293836978131213,0.170043299666418
0.257463220675944,0.190904198222716
0.263145129224652,0.187883860313625
0.267021868787276,0.183497110458422
0.304174950298211,0.162921055807578
0.177252485089463,0.279571511187652
0.230695825049702,0.210198700649798
0.372866799204771,0.128937745001875
0.367328031809145,0.129463573835942
0.395351888667992,0.118448007333194
0.152115308151093,0.323062848257297
0.309582504970179,0.160556380377566
0.201924453280318,0.250522009737097
0.211057654075547,0.23509196002082
0.283375745526839,0.175370117691595
0.378500994035785,0.127810429574034
0.339506958250497,0.146530503714255
0.14913717693837,0.345643630260254
0.348166998011928,0.141833791815387
0.181685884691849,0.278281703907828
0.272711729622266,0.181586486218808
0.270075546719682,0.181602295449489
0.167797216699801,0.294695304361916
0.319944333996024,0.15363280131219
0.208664015904573,0.237792455393655
0.307594433399602,0.160982359957473
0.197109343936382,0.251045546411667
0.253852882703777,0.196729892737242
0.374226640159046,0.127904797392539
0.170918489065606,0.292978778997425
0.16537972166998,0.302236969805898
0.221367793240557,0.224883394268249
0.313968190854871,0.159916398717011
0.162934393638171,0.307497098863519
0.383324055666004,0.125417623769819
0.175439363817097,0.282806698448427
0.869057654075547,0.0331193719335761
0.193833001988072,0.255576333445105
0.323232604373757,0.151448982637365
0.160604373757455,0.314472292019586
0.865848906560636,0.0343372541105762
0.205940357852883,0.238673909703685
0.263884691848907,0.1865574133682
0.285626242544732,0.174856911294705
0.173709741550696,0.286883934074224
0.217956262425447,0.225634649549075
0.229113320079523,0.214832782581693
0.380405566600398,0.126737065127918
0.297709741550696,0.169177716299406
0.204715705765408,0.24198232880669
0.15851689860835,0.316448501045122
0.21441351888668,0.234823101946336
0.197105367793241,0.254922466587361
0.16662027833002,0.299807281712327
0.171868787276342,0.288257384415437
0.317745526838966,0.156117283159659
0.155840954274354,0.322579357401273
0.298819085487078,0.166819307129908
0.86017097415507,0.0348602873176507
0.162186878727634,0.311102239588654
0.294576540755467,0.169287828273713
0.249391650099404,0.1993774830853
0.227669980119284,0.218551393772216
0.255920477137177,0.19241240436104
0.193618290258449,0.261909612834565
0.322664015904573,0.151752553060275
0.301192842942346,0.165083721555352
0.156834990059642,0.317710031697517
0.237840954274354,0.20726633763285
0.240500994035785,0.206556291174883
0.181745526838966,0.272947441429279
0.226322067594433,0.219347861249994
0.868441351888668,0.0341760667140001
0.203797216699801,0.24792377468616
0.246238568588469,0.19941279406752
0.24127634194831,0.20630809749778
0.863324055666004,0.0347571772098133
0.383196819085487,0.126687149433554
0.15051689860835,0.343298931998141
0.243196819085487,0.204225053903879
0.251685884691849,0.198670242331994
0.247347912524851,0.199378826558966
0.541534791252485,0.0775591995935501
0.19165407554672,0.261974102100932
0.151061630218688,0.338070094731012
0.366687872763419,0.132573149793426
0.225419483101392,0.223276899116645
0.151825049701789,0.332090183242843
0.230536779324056,0.21071629023622
0.301029821073559,0.165406822038877
0.214679920477137,0.23146140488512
0.191113320079523,0.266021226320002
0.223320079522863,0.224073875802921
0.863407554671968,0.0345601318793069
0.202898608349901,0.248042852346223
0.244779324055666,0.202568740087706
0.217423459244533,0.228946377861037
0.25137972166998,0.199224635451839
0.151685884691849,0.332164916147933
0.216282306163022,0.231391834563773
0.156250497017893,0.321968301542659
0.31634592445328,0.156811994662117
0.150854870775348,0.34006567131325
0.25644930417495,0.191749659492539
0.22448111332008,0.223450529305687
0.216727634194831,0.230300008915479
0.243606361829026,0.20299280110805
0.191554671968191,0.26549812716162
0.36686282306163,0.132131277775647
0.315467196819085,0.15877350371403
0.316003976143141,0.157570492073588
0.223677932405567,0.223581557290548
0.244616302186879,0.202871265227827
0.31493041749503,0.159353299021216
0.314954274353877,0.159159898832438
0.174214711729622,0.285028321413111
0.162675944333996,0.307940371387213
0.183244532803181,0.266583968501582
