V1,V2
0.886727634194831,0.032038611570211
0.125292246520875,1
0.80396421471173,0.0407626014582353
0.581626242544732,0.0694825528988996
0.132592445328032,0.35766141808504
0.54196421471173,0.0787199495913714
0.448667992047714,0.101226669460766
0.856739562624254,0.0370253292051309
0.412202783300199,0.111732484423587
0.389900596421471,0.119854865848623
0.429017892644135,0.109794825482193
0.547526838966203,0.0735409599828031
0.556691848906561,0.0727332835244523
0.164699801192843,0.290750905321735
0.880178926441352,0.0330368269497429
0.342799204771372,0.141261702506771
0.442365805168986,0.103230297420723
0.868640159045726,0.0330813626417261
0.172266401590457,0.283380866598417
0.262023856858847,0.186690022044133
0.198624254473161,0.245262796440348
0.352286282306163,0.14064741464171
0.865582504970179,0.0350716109648121
0.382385685884692,0.127706432595076
0.204023856858847,0.240529493959444
0.152210735586481,0.31840740824223
0.235677932405567,0.211187304574098
0.339347912524851,0.14190580157305
0.236417495029821,0.203117087783331
0.286469184890656,0.172934269670895
0.195013916500994,0.24933287502302
0.156532803180915,0.314249333102248
0.375475149105368,0.129900111430353
0.192015904572565,0.254936559164892
0.579463220675944,0.0697194903748315
0.268986083499006,0.185475466370069
0.293848906560636,0.171775841221039
0.258644135188867,0.189723520452202
0.562226640159046,0.0726646084615001
0.243121272365805,0.201602866478013
0.437093439363817,0.104526719924542
0.358254473161034,0.135106759594739
0.228667992047714,0.212616522831055
0.324854870775348,0.147866342251833
0.212632206759443,0.229997680931858
0.333145129224652,0.143503303139162
0.332353876739563,0.147228909317515
0.305976143141153,0.161857794783986
0.224894632206759,0.215526151157096
0.284612326043738,0.173732070502052
0.206576540755467,0.232265740672651
0.57293041749503,0.0706481565217583
0.158576540755467,0.307895629606049
0.353025844930417,0.137861881303471
0.279749502982107,0.176983503066992
0.248819085487078,0.200495101960417
0.163948310139165,0.304847552723558
0.148807157057654,0.323923320786308
0.271677932405567,0.181860401872704
0.144890656063618,0.32923077735504
0.882306163021869,0.0322000280232004
0.135391650099404,0.356555283467237
0.386119284294235,0.124998977148992
0.180540755467197,0.276550942880789
0.365638170974155,0.133339632861837
0.250683896620278,0.197462985858132
0.218373757455268,0.223005422223578
0.368218687872763,0.13162455075768
0.187256461232604,0.267755935652445
0.254528827037773,0.190577301981857
0.161996023856859,0.306866194914622
0.371467196819085,0.131545074979347
0.301606361829026,0.162867678518753
0.182990059642147,0.268089593305253
0.244318091451292,0.200821340813405
0.221908548707753,0.220295619109111
0.142250497017893,0.332559567604403
0.308958250497018,0.160369973117235
0.254326043737575,0.196969618536434
0.27631013916501,0.181281058739192
0.190159045725646,0.26476781845195
0.320337972166998,0.152096537095925
0.36251689860835,0.134477192219159
0.140071570576541,0.333232396769655
0.434699801192843,0.10609838206369
0.146866799204771,0.324461698823577
0.317876739562624,0.15422100464347
0.569395626242545,0.0713892299013254
0.322667992047714,0.151267660375109
0.178190854870775,0.280723837900298
0.206385685884692,0.235713796554193
0.182636182902584,0.272937504747215
0.21568986083499,0.227092979441573
0.173717693836978,0.281241085117767
0.227813121272366,0.212775414589345
0.384962226640159,0.12605335180697
0.374071570576541,0.130808393347104
0.360584493041749,0.135009596202448
0.295709741550696,0.167262110678859
0.13937972166998,0.342129963303221
0.13820675944334,0.353422469272978
0.311244532803181,0.159643986037828
0.566954274353877,0.0717765345437373
0.297836978131213,0.166287954176102
0.430357852882704,0.109163732810923
0.1389662027833,0.345009143726818
0.31572564612326,0.154424252407312
0.2790337972167,0.180083859794098
0.27,0.183447065417963
0.565125248508946,0.0723493877519383
0.176326043737575,0.281236891435791
0.324751491053678,0.149722341067169
0.866636182902584,0.0339148695718467
0.294433399602386,0.169860866013962
0.138218687872763,0.351745602990242
0.276962226640159,0.180362976938361
0.572011928429423,0.0710972029823033
0.214163021868787,0.229868387945831
0.312831013916501,0.159482601553169
0.432703777335984,0.108273352745881
0.188735586481113,0.266037809801313
0.432644135188867,0.10864961998682
0.300536779324056,0.164117985364618
0.314318091451292,0.154953604730656
0.215399602385686,0.22920160460008
0.868282306163022,0.0335752095900271
0.299220675944334,0.165505441240092
0.176946322067594,0.281112167428827
0.565558648111332,0.0720203195340243
0.313224652087475,0.156638874187961
0.332544731610338,0.146535558671051
0.189332007952286,0.265714216047541
0.299729622266402,0.165242198421583
0.313709741550696,0.155722940109247
0.572254473161034,0.0708748813170802
0.21258449304175,0.231489068874474
0.219944333996024,0.220960250439593
0.194703777335984,0.252282248860438
