V1,V2
0.961950886766712,0.0249736322408934
0.914474761255116,0.030787012233814
0.606657571623465,0.0608843094626919
0.120177353342428,0.207865085676429
0.461759890859482,0.0799075434161558
0.564324693042292,0.0681895609604395
0.371036834924966,0.0868824496775526
0.403042291950887,0.085788448077951
0.434283765347885,0.0828229882382082
0.188799454297408,0.127342665192176
0.173765347885402,0.130354448255685
0.232482946793997,0.112240696525486
0.359195088676671,0.0904527835818541
0.200586630286494,0.125647551641824
0.284229195088677,0.101125197258263
0.424338335607094,0.0829080752981805
0.318976807639836,0.0960438472606406
0.307694406548431,0.0963064568684639
0.165429740791269,0.134989460367845
0.241773533424284,0.111093849532852
0.412769440654843,0.083535416565765
0.219454297407913,0.115385067730794
0.141473396998636,0.157102673096131
0.206330150068213,0.11997674521427
0.346234652114598,0.0914007483617884
0.568526603001364,0.0653114735769079
0.212769440654843,0.119175010633685
0.132114597544338,0.16291849670503
0.324160982264666,0.0950251758370681
0.296098226466576,0.100180484772976
0.576671214188267,0.0645593672546493
0.925238744884038,0.0293673065102237
0.366261937244202,0.0899415404432069
0.25675306957708,0.107496547952931
0.920914051841746,0.0294860767947634
0.135566166439291,0.158674111550015
0.599863574351978,0.0620439195143217
0.148130968622101,0.151927041713667
0.128867667121419,0.179807821030269
0.250327421555252,0.110055875301046
0.431773533424284,0.0829006213904474
0.122414733969986,0.206826847745057
0.155225102319236,0.145350620656484
0.93268758526603,0.0282211978763747
0.343260572987722,0.092919886401743
0.160013642564802,0.13973541967742
0.247803547066849,0.110970156856413
0.588144611186903,0.0629011364835997
0.270163710777626,0.105030798790814
0.277203274215553,0.102384767025389
0.12324693042292,0.187221804649076
0.302783083219645,0.0979558624940371
0.218799454297408,0.116896013504231
0.331746248294679,0.0947463047560063
0.583096862210095,0.0630610966403533
0.261296043656207,0.107455129541093
0.336984993178718,0.0929216268188787
0.606630286493861,0.0615094356539217
0.580818553888131,0.0642413279980465
0.15162346521146,0.150282118980717
0.408703956343793,0.0849871881565845
0.159495225102319,0.145026164710441
0.300545702592087,0.0989442612074293
0.274829467939973,0.104350295690718
0.954638472032742,0.0260149115072601
0.403137789904502,0.0851216221953464
0.128335607094134,0.184058077895621
0.595866302864939,0.0621283561153643
0.370477489768076,0.0888066478308997
0.941896316507503,0.0271403285151614
0.26699863574352,0.105735650150841
0.943956343792633,0.0270787986164211
0.124843110504775,0.185707501101165
0.591637107776262,0.0628674532590322
0.296984993178718,0.100064193264357
0.950218281036835,0.0263258484555512
0.334720327421555,0.0941881934144901
0.263819918144611,0.106552714466198
0.409658935879945,0.0849345361432339
0.952005457025921,0.0262336590872672
0.938594815825375,0.0271749786381377
0.934133697135061,0.0279770823981155
0.958158253751705,0.0259369443355707
0.150327421555252,0.15142879017364
0.936862210095498,0.027933413749981
0.958635743519782,0.0257693720513444
0.947339699863574,0.0264995561496804
0.946712141882674,0.0265280708627538
0.345920873124147,0.0922301713968069
0.265361527967258,0.105908637066156
0.33181446111869,0.0944441577932495
0.594283765347885,0.062836670729691
0.336289222373806,0.0939700083935572
0.593055934515689,0.0628558504781269
0.276193724420191,0.104270078282732
0.124229195088677,0.186873861861686
0.93762619372442,0.0276146888745065
0.2768758526603,0.10372140738568
0.958608458390177,0.0258027212564616
0.0793587994542974,1
