V1,V2
0.123738062755798,1
0.937080491132333,0.0280292245923051
0.8693724420191,0.035594255322534
0.598894952251023,0.06259285411094
0.136016371077763,0.22964971116547
0.557476125511596,0.0673602082453053
0.451132332878581,0.080905663853549
0.150832196452933,0.166483451138184
0.880818553888131,0.0334967713943633
0.161227830832196,0.163485116752543
0.272824010914052,0.102467603849064
0.320368349249659,0.0968095604805063
0.253369713506139,0.105652250768091
0.219495225102319,0.118904613098678
0.895702592087312,0.0319855970813029
0.266330150068213,0.105460172004195
0.305893587994543,0.0969009587500922
0.397025920873124,0.086740684790855
0.294515688949523,0.0996877885038065
0.285047748976808,0.101445715290786
0.150068212824011,0.188810629694347
0.237366984993179,0.113919706822338
0.170136425648022,0.156605001695149
0.593942701227831,0.0634192533909347
0.300341064120055,0.0992355789080078
0.931473396998636,0.0281028495111406
0.227298772169168,0.115355463059514
0.167025920873124,0.160932504953377
0.900463847203274,0.0313238166503949
0.413165075034106,0.0850919823641246
0.387994542974079,0.0875455486062906
0.56581173260573,0.0668156862214252
0.202169167803547,0.131082821617
0.213369713506139,0.125822489933928
0.208390177353342,0.128889491686564
0.417175989085948,0.0846562276212462
0.191132332878581,0.139609916263961
0.920368349249659,0.0294078986634212
0.373424283765348,0.0885303434256138
0.579822646657572,0.0645289539047006
0.286193724420191,0.1012531442877
0.368212824010914,0.0892677177321169
0.406834924965894,0.0857193412116802
0.342851296043656,0.0921405662842701
0.872646657571624,0.0350663287913427
0.329331514324693,0.0946682496844615
0.432346521145975,0.0828258889334346
0.185975443383356,0.140932510227368
0.22675306957708,0.115470400910361
0.913778990450205,0.0296917448762955
0.378963165075034,0.0883189618534845
0.878540245566166,0.0345388417594281
0.243451568894952,0.111176246857251
0.386630286493861,0.0882229048915654
0.423028649386085,0.0837697927400521
0.586548431105048,0.0634745248199745
0.435184174624829,0.0825684126771632
0.426289222373806,0.0833037477070224
0.44,0.0824200728812861
0.246548431105048,0.107844877499685
0.575948158253752,0.0647260781202932
0.352087312414734,0.0910141999579311
0.250081855388813,0.10749505365539
0.906534788540246,0.0312081228607922
0.446371077762619,0.0816087396364972
0.33743519781719,0.0926432128170647
0.335266030013643,0.0945763943356278
0.195266030013643,0.137859478544656
0.199208731241473,0.133264478446648
0.585757162346521,0.0638947564483993
0.357926330150068,0.0902001066576845
0.402714870395634,0.0864037119054113
0.305661664392906,0.0991329997768223
0.363342428376535,0.0895957072523446
0.357039563437926,0.0902807811449185
0.326057298772169,0.0947191261207341
0.923792633015007,0.0293282789744513
0.211432469304229,0.127267475655915
0.926289222373806,0.0289390935749337
0.378049113233288,0.0883833397075379
0.346712141882674,0.0919434069087352
0.197107776261937,0.136850071765837
0.597667121418827,0.0627628348512027
0.240068212824011,0.113426113974644
0.363847203274216,0.0894210502397776
0.89600272851296,0.0319492417011329
0.56869031377899,0.0658628517895048
0.269058663028649,0.104938257823109
0.442796725784447,0.0823215195634752
0.909727148703956,0.0307065311262617
0.572387448840382,0.0656533336943087
0.572469304229195,0.0651966236259165
0.444201909959072,0.0818430454909
0.40387448840382,0.0860636976849727
0.323383356070941,0.0949910003733107
0.349809004092769,0.0910240799016717
0.424802182810368,0.0835440131716175
0.907776261937244,0.0309632690237482
0.567680763983629,0.0665065951700963
0.268703956343793,0.105285339191917
0.239031377899045,0.113672743388766
0.322646657571623,0.0967011799588681
0.336084583901774,0.0935978404060341
0.926152796725784,0.0292253482438444
0.911855388813097,0.0302813946859088
0.911664392905866,0.0304810328373643
0.348090040927694,0.0918953081078915
0.348785811732606,0.091535604319856
0.386725784447476,0.0876175034278746
0.403233287858117,0.0861491539243374
0.322878581173261,0.0959356776986552
0.586152796725784,0.0635340857619551
0.166412005457026,0.163446968215324
0.142660300136426,0.201743317831022
0.172155525238745,0.147722035693846
