V1,V2
0.975538881309686,0.0247520542855443
0.633983628922237,0.0588806674200856
0.939304229195089,0.0288592980862531
0.105306957708049,0.210391608798529
0.442360163710778,0.0792517577553823
0.585634379263302,0.064625362466041
0.321200545702592,0.0985514191739295
0.296862210095498,0.0985870186153435
0.22300136425648,0.116692314379458
0.354174624829468,0.0930983231080897
0.26256480218281,0.111100776041453
0.624515688949522,0.0595875580567557
0.346957708049113,0.0948128801064432
0.247912687585266,0.111516841216734
0.366643929058663,0.091471331945629
0.378635743519782,0.08871683175871
0.332210095497954,0.0952042630023444
0.606330150068213,0.0611760842425182
0.237326057298772,0.115984650224061
0.117271487039563,0.207421191406945
0.395347885402456,0.0862490608999205
0.430491132332879,0.0802535348267577
0.12818553888131,0.175881246592233
0.218567530695771,0.121543894155213
0.285866302864939,0.105420792869001
0.202469304229195,0.127960355055644
0.17731241473397,0.133456240771065
0.369590723055934,0.0890507281492167
0.278431105047749,0.106162896187722
0.26893587994543,0.10657052297689
0.187326057298772,0.130515603850471
0.192223738062756,0.12881261447308
0.417298772169168,0.0820554291213803
0.428526603001364,0.0819589678201267
0.616616643929059,0.0596605676766038
0.597899045020464,0.0621090884670731
0.294447476125512,0.105023239403255
0.613451568894952,0.0608314816496306
0.137298772169168,0.162987832110925
0.211268758526603,0.122950608280184
0.405102319236016,0.085357668466885
0.407994542974079,0.0844813420690554
0.164911323328786,0.14141553751245
0.123015006821282,0.183877162413354
0.132523874488404,0.170472610273225
0.414884038199181,0.0832404773911464
0.149208731241473,0.157503918355802
0.156098226466576,0.146307287522097
0.385907230559345,0.088538078612884
0.120109140518417,0.194059710195935
0.175402455661664,0.133888479519729
0.96718963165075,0.025063167033546
0.144242837653479,0.162618336279004
0.169727148703956,0.13557534806365
0.34944065484311,0.0946583170008077
0.281446111869031,0.105537225017389
0.390777626193724,0.0874768460793544
0.954884038199181,0.0263615006368784
0.135770804911323,0.169341585254553
0.117844474761255,0.201117400541094
0.972387448840382,0.0249289966943501
0.168826739427012,0.138155560417394
0.326316507503411,0.0956057016416968
0.144283765347885,0.159593315497281
0.960641200545703,0.025956229563833
0.160081855388813,0.142241778572705
0.150995907230559,0.147806999694021
0.964488403819918,0.0256091130350827
0.121882673942701,0.187262396802274
0.32549795361528,0.0983068993563357
0.331200545702592,0.0954758383954128
0.238431105047749,0.115512557680984
0.246903137789904,0.114591121077392
0.159154160982265,0.143741420424744
0.948281036834925,0.027342304802769
0.950818553888131,0.0270359210669847
0.940954979536153,0.0280912818901774
0.242633015006821,0.115140530333229
0.944229195088677,0.028061993658377
0.266330150068213,0.107855144202789
0.150354706684857,0.14851733600502
0.264679399727149,0.108495248529369
0.586753069577081,0.0642560775937731
0.206330150068213,0.127945078060785
0.243478854024557,0.115134043323905
0.596016371077763,0.0630216120253331
0.945784447476126,0.0277286598269445
0.95331514324693,0.0267585618634347
0.590136425648022,0.0642133055241631
0.388362892223738,0.0881540968848028
0.961200545702592,0.0257258967828917
0.20493860845839,0.1279555205636
0.190341064120055,0.129143117929171
0.29656207366985,0.104896030732602
0.209263301500682,0.127240349760556
0.18869031377899,0.129503718295731
0.209345156889495,0.125840825843753
0.593819918144611,0.0632514701470556
0.405361527967258,0.0851764013851962
0.416848567530696,0.0821894764007787
0.387080491132333,0.0883957335871412
0.428703956343793,0.0817923448543381
0.592428376534789,0.0638627433210833
0.590668485675307,0.0640225804180394
0.296712141882674,0.100301856893234
0.973901773533424,0.0247787406816265
0.592960436562074,0.0634610585621359
0.97387448840382,0.0249149854574084
0.0699045020463847,1
