V1,V2
0.0764529331514325,1
0.969713506139154,0.0253909631740919
0.604010914051842,0.0639022982559878
0.929427012278308,0.0295547441617575
0.118894952251023,0.214027498414946
0.465225102319236,0.0807573240576718
0.543847203274216,0.071093490901442
0.24356070941337,0.111347141756009
0.136452933151432,0.180430345385781
0.148799454297408,0.161074726919322
0.226098226466576,0.113045173581558
0.16130968622101,0.148758638687908
0.387080491132333,0.0882601744302309
0.188894952251023,0.132343569242188
0.401637107776262,0.0881228221162716
0.123683492496589,0.190780535772472
0.380572987721692,0.0903000487932097
0.589577080491132,0.0641541665014882
0.405948158253752,0.086777057750996
0.153206002728513,0.150017927175497
0.45912687585266,0.0810676808669176
0.257216916780355,0.110748737120803
0.127830832196453,0.189665948026749
0.580600272851296,0.0654218054753347
0.320832196452933,0.0980763380357705
0.296793997271487,0.101674360394505
0.569317871759891,0.0662948971584877
0.417844474761255,0.0858921171673428
0.33793997271487,0.0957019344033266
0.173192360163711,0.144028976011514
0.196139154160982,0.131324563799165
0.179181446111869,0.139605433371338
0.329181446111869,0.0977253539133851
0.21193724420191,0.12550239382071
0.204010914051842,0.125692046548599
0.448990450204638,0.0818292803735533
0.370804911323329,0.0909515801009846
0.348663028649386,0.0952677266979022
0.274215552523874,0.105454563993424
0.443069577080491,0.082922297494775
0.220463847203274,0.119136739036669
0.306630286493861,0.101547081403968
0.201350613915416,0.130192396082374
0.93450204638472,0.0289768026128759
0.281555252387449,0.105006907610132
0.43793997271487,0.0831162045756621
0.369154160982265,0.0918003059442365
0.955156889495225,0.0261337872716263
0.258963165075034,0.108495178209485
0.313738062755798,0.0986522754679503
0.947639836289222,0.0268734469743683
0.549918144611187,0.0707777897809914
0.420804911323329,0.0856966982089438
0.362510231923602,0.0927106320061129
0.962551159618008,0.0259671643058377
0.291118690313779,0.102006006548715
0.434120054570259,0.0838399192446449
0.425675306957708,0.0853524120555355
0.968308321964529,0.025524166614879
0.585115961800819,0.0649150803892522
0.173710777626194,0.143325706848884
0.179017735334243,0.14103092290541
0.430723055934516,0.084013328079266
0.349467939972715,0.095163952128684
0.265075034106412,0.108489306499148
0.447708049113233,0.0826338453294807
0.953342428376535,0.0267747002768758
0.357557980900409,0.0933944225607988
0.354911323328786,0.0942937787207284
0.962878581173261,0.0257467114686369
0.55506139154161,0.0689100936546589
0.311282401091405,0.100180308973266
0.565620736698499,0.0665998217566733
0.42774897680764,0.0845183303281838
0.938512960436562,0.0282790887211037
0.289768076398363,0.103335720400405
0.218485675306958,0.119807801692301
0.334038199181446,0.0965579031946587
0.215729877216917,0.124298271282335
0.333165075034106,0.0973548911830556
0.559181446111869,0.0682523214571546
0.587257844474761,0.0646863649656492
0.307462482946794,0.100547132649584
0.943806275579809,0.0276301944089891
0.940600272851296,0.0278653792619453
0.216589358799454,0.123536144376567
0.271555252387449,0.106932353941425
0.361009549795362,0.0930456710947391
0.945088676671214,0.0273345696154988
0.286398362892224,0.104152608916052
0.269577080491132,0.107513442305128
0.553697135061392,0.0691117183428451
0.283478854024557,0.104768136443078
0.266521145975443,0.107633144328134
0.312892223738063,0.0996948732321471
0.355006821282401,0.0936278142567061
0.284693042291951,0.104342173744085
0.563983628922237,0.0673757313597589
0.552019099590723,0.0702054562428807
0.551800818553888,0.0705673223673576
0.939699863574352,0.0281786191864464
0.559768076398363,0.0681443276948799
0.563178717598909,0.0673929421514351
0.561227830832196,0.0678335138063863
0.562073669849932,0.0677180133964654
0.286152796725784,0.104219571025852
0.265388813096862,0.10845627373351
0.361514324693042,0.0928826168630774
0.954133697135061,0.0266338143887317
0.270654843110505,0.107272420901777
0.266507503410641,0.107791311327839
0.270231923601637,0.107510928369265
0.307039563437926,0.101460482466484
0.56150068212824,0.0678286968943135
0.953806275579809,0.0266411979765805
0.306643929058663,0.101511429222641
