costF,latencyF
0.57751756440281,0.254655797450944
0.243325526932084,0.578896789748425
0.269672131147541,0.503477592559492
0.429508196721311,0.307344772634072
0.279391100702576,0.431931034846641
0.382669789227166,0.335660774110864
0.250936768149883,0.53239250906142
0.320843091334895,0.391503884225164
0.463231850117096,0.288591900991693
0.546135831381733,0.260138528324987
0.367447306791569,0.371531599486616
0.507845433255269,0.276404386714859
0.495784543325527,0.280485184512625
0.38056206088993,0.36760606003234
0.312529274004684,0.428824921258872
0.320374707259953,0.421508154085167
0.57751756440281,0.254655797450944
0.243325526932084,0.578896789748425
0.269672131147541,0.503477592559492
0.429508196721311,0.307344772634072
0.279391100702576,0.431931034846641
0.382669789227166,0.335660774110864
0.250936768149883,0.53239250906142
0.320843091334895,0.391503884225164
0.463231850117096,0.288591900991693
0.546135831381733,0.260138528324987
0.367447306791569,0.371531599486616
0.507845433255269,0.276404386714859
0.495784543325527,0.280485184512625
0.38056206088993,0.36760606003234
0.312529274004684,0.428824921258872
0.320374707259953,0.421508154085167
