costF,latencyF
0.675644028103044,0.218123084077502
0.227400468384075,0.5046727293025
0.267798594847775,0.457553554547196
0.417915690866511,0.346867750020426
0.561709601873536,0.259652248920859
0.336299765807963,0.408788510330999
0.444964871194379,0.311230235960759
0.609718969555035,0.256722076646467
0.295433255269321,0.433579629682982
0.520491803278688,0.27932582560176
0.381264637002342,0.353092422949043
0.30152224824356,0.422801040995283
0.486651053864169,0.29155483130138
0.437822014051522,0.331863243895767
0.483957845433255,0.307531051362449
0.621311475409836,0.250119777567149
0.647306791569087,0.237195463964208
0.348360655737705,0.398346253657728
0.650351288056206,0.230779389036912
0.369555035128806,0.394657973138065
0.550585480093677,0.271900872604894
0.538173302107728,0.276728779668968
0.378454332552693,0.373426867210008
0.37423887587822,0.382189141008705
0.675644028103044,0.218123084077502
0.227400468384075,0.5046727293025
0.267798594847775,0.457553554547196
0.417915690866511,0.346867750020426
0.561709601873536,0.259652248920859
0.336299765807963,0.408788510330999
0.444964871194379,0.311230235960759
0.609718969555035,0.256722076646467
0.295433255269321,0.433579629682982
0.520491803278688,0.27932582560176
0.381264637002342,0.353092422949043
0.30152224824356,0.422801040995283
0.486651053864169,0.29155483130138
0.437822014051522,0.331863243895767
0.483957845433255,0.307531051362449
0.621311475409836,0.250119777567149
0.647306791569087,0.237195463964208
0.348360655737705,0.398346253657728
0.650351288056206,0.230779389036912
0.369555035128806,0.394657973138065
0.550585480093677,0.271900872604894
0.538173302107728,0.276728779668968
0.378454332552693,0.373426867210008
0.37423887587822,0.382189141008705
