costF,latencyF
0.615573770491803,0.252927111735268
0.229976580796253,0.55954775861276
0.248711943793911,0.473864394558274
0.561709601873536,0.277001565386386
0.370843091334895,0.343652977932683
0.410538641686183,0.325836930125679
0.313583138173302,0.405731112004709
0.279976580796253,0.45086017407244
0.290632318501171,0.436302052967463
0.586768149882904,0.257349103054253
0.432669789227166,0.313610463055757
0.503981264637002,0.282800544365195
0.474473067915691,0.311569164773322
0.368384074941452,0.390539223459116
0.482786885245902,0.30498051686575
0.340281030444965,0.401554738701257
0.502224824355972,0.289443994047167
0.34847775175644,0.391114907135158
0.368266978922717,0.391086584293984
0.615573770491803,0.252927111735268
0.229976580796253,0.55954775861276
0.248711943793911,0.473864394558274
0.370843091334895,0.343652977932683
0.561709601873536,0.277001565386386
0.313583138173302,0.405731112004709
0.279976580796253,0.45086017407244
0.290632318501171,0.436302052967463
0.586768149882904,0.257349103054253
0.432669789227166,0.313610463055757
0.503981264637002,0.282800544365195
0.474473067915691,0.311569164773322
0.368384074941452,0.390539223459116
0.482786885245902,0.30498051686575
0.340281030444965,0.401554738701257
0.502224824355972,0.289443994047167
0.34847775175644,0.391114907135158
0.368266978922717,0.391086584293984
0.410538641686183,0.325836930125679
0.639461358313817,0.228264132204441
0.228922716627635,0.492675865200534
0.639461358313817,0.228264132204441
0.228922716627635,0.492675865200534
0.28231850117096,0.457450620914043
0.28231850117096,0.457450620914043
0.312177985948478,0.446493308306672
0.312177985948478,0.446493308306672
0.458665105386417,0.298654758701405
0.458665105386417,0.298654758701405
0.399414519906323,0.344665051703468
0.399414519906323,0.344665051703468
0.325058548009368,0.418910053368058
0.325058548009368,0.418910053368058
0.601639344262295,0.241235797221716
0.601639344262295,0.241235797221716
0.378805620608899,0.367195043448433
0.378805620608899,0.367195043448433
0.575292740046838,0.244172735618726
0.575292740046838,0.244172735618726
0.428103044496487,0.316256476995639
0.428103044496487,0.316256476995639
0.5192037470726,0.28563634310012
0.5192037470726,0.28563634310012
0.63231850117096,0.236344721196069
0.63231850117096,0.236344721196069
0.359367681498829,0.380099723042559
0.359367681498829,0.380099723042559
0.339344262295082,0.397015382571377
0.339344262295082,0.397015382571377
0.54367681498829,0.28288206420447
0.54367681498829,0.28288206420447
0.492505854800937,0.289839008072351
0.492505854800937,0.289839008072351
0.5692037470726,0.268901688116569
0.5692037470726,0.268901688116569
0.480913348946136,0.291362480384584
0.480913348946136,0.291362480384584
0.338758782201405,0.407844967687124
0.338758782201405,0.407844967687124
0.419555035128806,0.338383664465303
0.419555035128806,0.338383664465303
0.366744730679157,0.373706131256185
0.366744730679157,0.373706131256185
0.553512880562061,0.27217674437553
0.553512880562061,0.27217674437553
0.427166276346604,0.325884503157265
0.427166276346604,0.325884503157265
0.424473067915691,0.335900350971698
0.424473067915691,0.335900350971698
0.57751756440281,0.254655797450944
0.243325526932084,0.578896789748425
0.269672131147541,0.503477592559492
0.429508196721311,0.307344772634072
0.279391100702576,0.431931034846641
0.382669789227166,0.335660774110864
0.250936768149883,0.53239250906142
0.320843091334895,0.391503884225164
0.463231850117096,0.288591900991693
0.546135831381733,0.260138528324987
0.367447306791569,0.371531599486616
0.507845433255269,0.276404386714859
0.495784543325527,0.280485184512625
0.38056206088993,0.36760606003234
0.312529274004684,0.428824921258872
0.320374707259953,0.421508154085167
0.57751756440281,0.254655797450944
0.243325526932084,0.578896789748425
0.269672131147541,0.503477592559492
0.429508196721311,0.307344772634072
0.279391100702576,0.431931034846641
0.382669789227166,0.335660774110864
0.250936768149883,0.53239250906142
0.320843091334895,0.391503884225164
0.463231850117096,0.288591900991693
0.546135831381733,0.260138528324987
0.367447306791569,0.371531599486616
0.507845433255269,0.276404386714859
0.495784543325527,0.280485184512625
0.38056206088993,0.36760606003234
0.312529274004684,0.428824921258872
0.320374707259953,0.421508154085167
0.649414519906323,0.214251859761162
0.238992974238876,0.492330317742822
0.340163934426229,0.366706840066931
0.285245901639344,0.470685108315894
0.493793911007026,0.288854324338496
0.33864168618267,0.416610347954432
0.42423887587822,0.336918582533028
0.530679156908665,0.278247190376996
0.385714285714286,0.354006863321564
0.307845433255269,0.438966700863219
0.628337236533958,0.237248158265502
0.565807962529274,0.26282352536564
0.387704918032787,0.350222170501421
0.301990632318501,0.468819704061992
0.3192037470726,0.421981153560482
0.53536299765808,0.263658369852335
0.473067915690867,0.303168458360988
0.447658079625293,0.320816122791699
0.601405152224824,0.256373121150855
0.616393442622951,0.241249030979545
0.459133489461358,0.303649614846839
0.591451990632318,0.262734835216337
0.431030444964871,0.323446578886806
0.649414519906323,0.214251859761162
0.238992974238876,0.492330317742822
0.340163934426229,0.366706840066931
0.285245901639344,0.470685108315894
0.493793911007026,0.288854324338496
0.33864168618267,0.416610347954432
0.42423887587822,0.336918582533028
0.530679156908665,0.278247190376996
0.385714285714286,0.354006863321564
0.307845433255269,0.438966700863219
0.628337236533958,0.237248158265502
0.565807962529274,0.26282352536564
0.387704918032787,0.350222170501421
0.301990632318501,0.468819704061992
0.3192037470726,0.421981153560482
0.53536299765808,0.263658369852335
0.473067915690867,0.303168458360988
0.447658079625293,0.320816122791699
0.601405152224824,0.256373121150855
0.616393442622951,0.241249030979545
0.459133489461358,0.303649614846839
0.591451990632318,0.262734835216337
0.431030444964871,0.323446578886806
0.629859484777518,0.226763229369059
0.19367681498829,0.568291315769147
0.232201405152225,0.537390421343179
0.544847775175644,0.260923231512914
0.245316159250585,0.494847961576369
0.286416861826698,0.476134887112981
0.487353629976581,0.273091998475637
0.594613583138173,0.253909509207508
0.34192037470726,0.396378223350908
0.292388758782201,0.440656661255213
0.61943793911007,0.253468528429526
0.481733021077283,0.291449284441309
0.325175644028103,0.412833020364249
0.443559718969555,0.326037042364549
0.381498829039813,0.369828832882693
0.474824355971897,0.31332226084951
0.43384074941452,0.339985091345999
0.412412177985948,0.34071226111677
0.465690866510539,0.322496587597272
0.30807962529274,0.435482137028164
0.35807962529274,0.381031564692303
0.311709601873536,0.418176254052608
0.391569086651054,0.356917302267549
0.391686182669789,0.34246845728112
0.366978922716628,0.38004590835627
0.629859484777518,0.226763229369059
0.19367681498829,0.568291315769147
0.232201405152225,0.537390421343179
0.544847775175644,0.260923231512914
0.245316159250585,0.494847961576369
0.286416861826698,0.476134887112981
0.487353629976581,0.273091998475637
0.594613583138173,0.253909509207508
0.34192037470726,0.396378223350908
0.292388758782201,0.440656661255213
0.61943793911007,0.253468528429526
0.481733021077283,0.291449284441309
0.325175644028103,0.412833020364249
0.443559718969555,0.326037042364549
0.381498829039813,0.369828832882693
0.474824355971897,0.31332226084951
0.43384074941452,0.339985091345999
0.412412177985948,0.34071226111677
0.465690866510539,0.322496587597272
0.30807962529274,0.435482137028164
0.35807962529274,0.381031564692303
0.311709601873536,0.418176254052608
0.391569086651054,0.356917302267549
0.391686182669789,0.34246845728112
0.366978922716628,0.38004590835627
0.63864168618267,0.234632251567042
0.238758782201405,0.540349682324132
0.497892271662763,0.272189108823093
0.249180327868852,0.469128032481866
0.449531615925059,0.300142715616417
0.582669789227166,0.257769570045962
0.298009367681499,0.434346165429694
0.276346604215457,0.450200052159785
0.584192037470726,0.255298680867595
0.326463700234192,0.408312786514295
0.440046838407494,0.329290184993629
0.412295081967213,0.344867136666265
0.437704918032787,0.341186215411011
0.349297423887588,0.398007252272428
0.395316159250585,0.364845662113719
0.332552693208431,0.398847459479395
0.37751756440281,0.368265154277991
0.356440281030445,0.384333641014872
0.373185011709602,0.375791172956683
0.36615925058548,0.384043124445613
0.410070257611241,0.357834999300654
0.403981264637002,0.360891916227209
0.63864168618267,0.234632251567042
0.238758782201405,0.540349682324132
0.497892271662763,0.272189108823093
0.249180327868852,0.469128032481866
0.449531615925059,0.300142715616417
0.582669789227166,0.257769570045962
0.298009367681499,0.434346165429694
0.276346604215457,0.450200052159785
0.584192037470726,0.255298680867595
0.326463700234192,0.408312786514295
0.440046838407494,0.329290184993629
0.373185011709602,0.375791172956683
0.395316159250585,0.364845662113719
0.412295081967213,0.344867136666265
0.437704918032787,0.341186215411011
0.349297423887588,0.398007252272428
0.332552693208431,0.398847459479395
0.356440281030445,0.384333641014872
0.36615925058548,0.384043124445613
0.410070257611241,0.357834999300654
0.403981264637002,0.360891916227209
0.37751756440281,0.368265154277991
0.705269320843091,0.226816559458245
0.231030444964871,0.534286731619276
0.51288056206089,0.271415675005888
0.592974238875878,0.261760232471198
0.342154566744731,0.357653538451412
0.244730679156909,0.50519669436904
0.261826697892272,0.460425223843064
0.651053864168618,0.234302231509686
0.390632318501171,0.341246889020859
0.327985948477752,0.386672682792638
0.643208430913349,0.255688590100549
0.611592505854801,0.256139882694207
0.318969555035129,0.412658586728557
0.440866510538642,0.305503443252065
0.292505854800937,0.460203719073278
0.417447306791569,0.325298802176274
0.476932084309133,0.303407453286887
0.49672131147541,0.285695417788314
0.440632318501171,0.321362787358764
0.404918032786885,0.333611793605182
0.295316159250585,0.440356214779097
0.318618266978923,0.431739014345949
0.31135831381733,0.437711459706126
0.493911007025761,0.2974932376482
0.482786885245902,0.300922914061077
0.705269320843091,0.226816559458245
0.231030444964871,0.534286731619276
0.51288056206089,0.271415675005888
0.592974238875878,0.261760232471198
0.342154566744731,0.357653538451412
0.244730679156909,0.50519669436904
0.261826697892272,0.460425223843064
0.651053864168618,0.234302231509686
0.390632318501171,0.341246889020859
0.327985948477752,0.386672682792638
0.643208430913349,0.255688590100549
0.404918032786885,0.333611793605182
0.611592505854801,0.256139882694207
0.318969555035129,0.412658586728557
0.292505854800937,0.460203719073278
0.49672131147541,0.285695417788314
0.476932084309133,0.303407453286887
0.295316159250585,0.440356214779097
0.318618266978923,0.431739014345949
0.31135831381733,0.437711459706126
0.440632318501171,0.321362787358764
0.493911007025761,0.2974932376482
0.482786885245902,0.300922914061077
0.417447306791569,0.325298802176274
0.440866510538642,0.305503443252065
0.242037470725995,0.516004388090705
0.593559718969555,0.253221399145364
0.353161592505855,0.350242183185486
0.342505854800937,0.397523089396095
0.552107728337237,0.276247596445971
0.417915690866511,0.342194541250034
0.50175644028103,0.278926354234518
0.268618266978923,0.515833556987503
0.321194379391101,0.425121786169358
0.584426229508197,0.272960405660252
0.296252927400468,0.461401845111008
0.278805620608899,0.484847847745969
0.300351288056206,0.442365021670093
0.428103044496487,0.318879369527425
0.485831381733021,0.296931303673451
0.453747072599532,0.30749568049491
0.483723653395785,0.304745511826547
0.283723653395785,0.478835213469664
