V1,V2
0.000226244343891403,1
0.952036199095023,0.00107492724557768
0.160407239819005,0.246737116147125
0.27737556561086,0.0844972306651022
0.179638009049774,0.104196839718432
0.536199095022624,0.0138949456388832
0.609954751131222,0.0130789837889851
0.310180995475113,0.0624061807460569
0.438461538461538,0.0322859527092209
0.839592760180995,0.0029211531167359
0.344117647058824,0.057448922466683
0.172850678733032,0.214492980974553
0.752262443438914,0.00546788722380285
0.477601809954751,0.0317658720164636
0.939366515837104,0.00118804333041054
0.913574660633484,0.00160476458177073
0.645248868778281,0.0104398664643862
0.692307692307692,0.00900673437459286
0.490950226244344,0.0294431341816083
0.39027149321267,0.0358587292129845
0.776244343891403,0.00487781355934681
0.669230769230769,0.0103967042621357
0.413574660633484,0.0350125749296339
0.734615384615385,0.00641623609288397
0.416515837104072,0.0343946385430586
0.513574660633484,0.0291271612186745
0.815610859728507,0.00321838675730161
0.861764705882353,0.00287391001074067
0.528506787330317,0.028015560564157
0.671945701357466,0.00900900154333995
0.631447963800905,0.0126107118110103
0.611538461538462,0.0126545932530012
0.354524886877828,0.0557897536528056
0.365384615384615,0.0528095212456501
0.88868778280543,0.0022306516946074
0.377828054298643,0.0527212736566257
0.705656108597285,0.00875933935734663
0.515158371040724,0.0281083815797918
0.726244343891403,0.0065391400924456
0.804072398190045,0.00347954114349565
0.875339366515837,0.00226204025501958
0.779185520361991,0.0044264202618028
0.480542986425339,0.0306659902790215
0.634841628959276,0.0109792806340799
0.387782805429864,0.0494438545158441
0.801357466063348,0.00356024453306851
0.718325791855204,0.00766727544317032
0.792307692307692,0.0038891638113305
0.815384615384615,0.00344977087249949
0.361990950226244,0.0546286583591923
0.708371040723982,0.00798566411349328
0.789366515837104,0.00442287878786339
0.380769230769231,0.0509586437696487
0.719909502262443,0.00671421242665993
0.863574660633484,0.00284298270190117
0.633031674208145,0.0116663265783249
0.789819004524887,0.00393389739605741
0.478506787330317,0.0316174271882926
0.707466063348416,0.00869330220422042
0.477828054298643,0.0316530686445614
0.875113122171946,0.0025057139883913
0.914253393665158,0.00156876350563172
0.961764705882353,0.00105682898471735
0.97579185520362,0.00102490881232309
0.939140271493213,0.00129298197210737
0.936651583710407,0.00144353761256014
0.901809954751131,0.00180495558213807
0.865837104072398,0.00272100120548489
0.926470588235294,0.00150760467422337
0.890045248868778,0.00201333184346469
