V1,V2
0,1
0.913574660633484,0.00285370093759858
0.154524886877828,0.197275218095184
0.20158371040724,0.0713109081626776
0.318778280542986,0.0329165852407799
0.236877828054299,0.0538640596081505
0.359049773755656,0.0263060762397408
0.396606334841629,0.0243574290659774
0.519230769230769,0.0143543834765677
0.217873303167421,0.0556796708833999
0.367647058823529,0.024927754908864
0.554751131221719,0.0123315138887187
0.272171945701357,0.0501565351025776
0.419457013574661,0.0217350262475207
0.648642533936652,0.00910681814804163
0.3,0.0389879146068233
0.542307692307692,0.0131745566784095
0.579638009049774,0.0117111774304008
0.62420814479638,0.00925068173177888
0.711764705882353,0.00756250097576207
0.469230769230769,0.0176668968259896
0.873529411764706,0.00323097345275955
0.887782805429864,0.00317710865045819
0.696153846153846,0.00763070366593291
0.810180995475113,0.00396451199196628
0.443891402714932,0.0216248731177056
0.50316742081448,0.0147207188569798
0.492307692307692,0.0169073796600706
0.773529411764706,0.00448844687159365
0.861085972850679,0.00349032973960246
0.283710407239819,0.0416191202942773
0.661085972850679,0.00892982262930392
0.786877828054299,0.00447967527388943
0.747737556561086,0.00557578100269415
0.797737556561086,0.0041254340660695
0.406787330316742,0.0225455312567793
0.835294117647059,0.00366419812903385
0.601357466063348,0.010752720115837
0.68552036199095,0.00775537449355262
0.735972850678733,0.00580645369597485
0.589592760180995,0.0109432404688245
0.456787330316742,0.0188986886953955
0.722850678733032,0.00649274912918635
0.823529411764706,0.00395574039426205
0.759502262443439,0.00536849923662474
0.900226244343891,0.00293155082167942
0.848642533936652,0.00364045539977561
0.901131221719457,0.0029289709400017
0.847737556561086,0.00365800641300733
0.72579185520362,0.00634089573007145
0.672850678733032,0.00866587728020399
0.673981900452489,0.00864183747366166
0.465610859728507,0.0177114896898977
0.611990950226244,0.0107045935958127
0.761764705882353,0.00475239222069359
0.613800904977376,0.00991199140183289
0.445927601809955,0.0201362735718414
0.276018099547511,0.0435196253123699
0.824434389140271,0.0039489857949604
0.494343891402715,0.0166811396725816
0.273303167420814,0.0491452527562068
0.761085972850679,0.00524941033481681
0.444796380090498,0.020356853455286
0.937556561085973,0.00225126729455931
0.925339366515837,0.00253265420736525
0.949321266968326,0.00207507701161798
0.935972850678733,0.00232945334504058
0.91289592760181,0.0028818372835322
0.92420814479638,0.00265050007527391
0.923529411764706,0.00267863642120753
