cost,latency
0.423904572564612,0.0627499030290492
0.427594433399602,0.0629259638918593
0.421624254473161,0.0647387818684502
0.431061630218688,0.0643625725981885
0.429948310139165,0.0620640181337275
0.428226640159046,0.0642509467385018
0.432890656063618,0.0625623622899202
0.431129224652087,0.0620501026159938
0.433695825049702,0.0616475854986022
0.424658051689861,0.064981223084345
0.426383697813121,0.063967641007381
0.429564612326044,0.0653262921559785
0.423155069582505,0.0631165607404958
0.43034393638171,0.0621766951393594
0.432437375745527,0.0637954197471209
0.422246520874752,0.0640605189978357
0.422892644135189,0.0630775308642576
0.426866799204771,0.0635345408960405
0.428224652087475,0.0627783216842983
0.426970178926441,0.0632568059951087
0.424049701789264,0.0644791914011152
0.430113320079523,0.0637157723262897
0.431079522862823,0.0616826285631939
0.42613916500994,0.065445182358766
0.435944333996024,0.062638907370288
0.429393638170974,0.0630509480646003
0.423182902584493,0.0632911044979892
0.425934393638171,0.0646995828842417
0.431186878727634,0.0633756596997731
0.427695825049702,0.0629405838233688
0.421922465208747,0.0638604594024837
0.429431411530815,0.0626794592182595
0.428711729622266,0.0619270017464048
0.427717693836978,0.0639343279538243
0.430367793240557,0.0644101661507099
0.427811133200795,0.0629956740903748
0.431996023856859,0.0615607588969574
0.429025844930418,0.0617774324379441
0.428065606361829,0.0625753239900368
0.427936381709742,0.0620098281537579
0.435204771371769,0.06073461901419
0.426990059642147,0.0631452640811051
0.42679324055666,0.0625934440915515
0.433145129224652,0.0630612940658948
0.428526838966203,0.064115612914654
0.429884691848907,0.0624250514844045
0.423435387673956,0.0633935778450066
0.431330019880716,0.0616508009832473
0.42972365805169,0.0636365507168946
0.426165009940358,0.0631568400691481
0.430465208747515,0.0651799675306614
0.423210735586481,0.0651037290345276
0.429548707753479,0.0630795273115911
0.421942345924453,0.0660121880007371
0.426459244532803,0.0630770101577014
0.419707753479125,0.0648559870745547
0.430047713717694,0.06235007582333
0.42555069582505,0.0647512995080692
0.428542743538767,0.0623950853087359
0.419085487077535,0.0649794334597091
0.416508946322068,0.0653537509105901
0.422419483101392,0.0649338156722515
0.424506958250497,0.0642852866059218
0.42858449304175,0.0626243421859632
0.420962226640159,0.064449606022531
0.42624254473161,0.0654803531667885
0.416846918489066,0.0646043361655978
0.418809145129225,0.0660110018117364
0.425003976143141,0.0640221728531036
0.422141153081511,0.0647101125927558
0.417123260437376,0.0645149607783565
0.424920477137177,0.0646510756620387
0.417055666003976,0.0645032497472581
0.423182902584493,0.0652212237924086
0.430544731610338,0.0637070809065756
0.421765407554672,0.0656526705387728
0.41882703777336,0.0652064761174683
0.425135188866799,0.0645455157904111
0.422628230616302,0.0653442261170653
0.417441351888668,0.0651760719643226
0.419588469184891,0.0641634522212043
0.418419483101392,0.0666659788798136
0.426326043737575,0.0627330262969281
0.416590457256461,0.0660064602286188
0.422836978131213,0.0667252871132457
0.41837773359841,0.0655399643346424
0.42517296222664,0.0638429196211264
0.416232604373757,0.0654215692897249
0.422984095427435,0.0644219027304945
0.42034592445328,0.0647425776732525
0.422065606361829,0.0656024673704498
0.420769383697813,0.06408047130513
0.423868787276342,0.0632507035089265
0.423888667992048,0.0673745570914743
0.424681908548708,0.0652155118361436
0.418948310139165,0.0663781120999095
0.432433399602386,0.0626765393684115
0.425423459244533,0.06314993827407
0.42348310139165,0.0647360396428014
0.423471172962227,0.0637685619949363
0.415093439363817,0.0671927137093611
0.411248508946322,0.0652556098907845
0.412198807157058,0.0666893449782217
0.412194831013917,0.0658118169547347
0.413679920477137,0.0652379241169347
0.402624254473161,0.068324895220732
0.41203578528827,0.0660434608092126
0.420318091451292,0.064396012178572
0.418500994035785,0.0661438817451079
0.41593041749503,0.0652643122599355
0.41413717693837,0.0652543920700771
0.415433399602386,0.0666460375219563
0.414017892644135,0.065677108465396
0.412320079522863,0.0658554772261901
0.420699801192843,0.0661763760241031
0.413902584493042,0.0656923890129335
0.411506958250497,0.0667456664485802
0.421894632206759,0.066382522289784
0.417135188866799,0.0662394192321324
0.414892644135189,0.0653942273291072
0.409773359840954,0.0661679279252097
0.418805168986083,0.0668591318136711
0.414439363817097,0.0654222055736709
0.412524850894632,0.0646977835267729
0.418425447316103,0.0659252202730163
0.422188866799205,0.0627355203353399
0.413131212723658,0.0653712785259065
0.417095427435388,0.0665907404322527
0.416508946322068,0.0650793263894235
0.41586282306163,0.0651442747994786
0.416950298210736,0.0649831112539134
0.425894632206759,0.0654813300998835
0.414960238568588,0.065053825150814
0.412349900596421,0.0653319676141204
0.41827634194831,0.065494019280681
0.401825049701789,0.0673287263982986
0.407980119284294,0.0689673716816477
0.415618290258449,0.0666494342806127
0.413043737574553,0.0661238296762772
0.41234393638171,0.0670905591126187
0.420381709741551,0.0650588874404879
0.413369781312127,0.0650316999885913
0.409534791252485,0.0652917892636087
0.419328031809145,0.065747226226286
0.413596421471173,0.0650959707501608
0.413970178926441,0.0671108970834137
0.414508946322068,0.0671518187790325
0.414669980119284,0.0638142260133499
0.419489065606362,0.0637736352340471
0.41562027833002,0.0675998697381986
0.416127236580517,0.0656005828506938
0.406043737574553,0.0689085561728774
0.416554671968191,0.0673865905226601
0.416264413518887,0.0688380381492373
0.416019880715706,0.067319309882539
0.423582504970179,0.0644213601250645
0.41503578528827,0.0680103251973644
0.414196819085487,0.0676368897844582
0.416671968190855,0.0664924254380603
0.404968190854871,0.0690317568040029
0.414777335984095,0.0693544878076955
0.408876739562624,0.0661765706807596
0.415007952286282,0.0686216967411708
0.412027833001988,0.0678325550057891
0.415526838966203,0.0692549781082737
0.412184890656064,0.0684877790444992
0.410282306163022,0.0702082154051095
0.415043737574553,0.0676776776536257
0.408318091451292,0.068174333163323
0.417493041749503,0.0666446554596949
0.413779324055666,0.0671655846544615
0.414646123260437,0.0669612766775807
0.423648111332008,0.0658869702400083
0.423652087475149,0.0660618899281695
0.410650099403579,0.0673465240997259
0.412244532803181,0.0686436710444847
0.416590457256461,0.0640077487948548
0.414441351888668,0.0667603386940661
0.411508946322068,0.0700233986425679
0.410872763419483,0.069685778837859
0.413359840954274,0.0664201701037608
0.412640159045726,0.0685650005567484
0.412196819085487,0.0704372703260557
0.415600397614314,0.0662567156926691
0.419347912524851,0.0657113278890097
0.41451888667992,0.0651321367403398
0.422250497017893,0.0691624687488623
0.410141153081511,0.0683173206435848
0.420777335984095,0.0654707955249529
0.419234592445328,0.067286347210964
0.42103578528827,0.0660981021493045
0.418540755467197,0.066893258775373
0.409968190854871,0.0683079734742591
0.419747514910537,0.0655725474257372
0.409626242544732,0.0700844989338442
0.419928429423459,0.0659890846888153
0.415367793240557,0.0691079332533274
0.41772564612326,0.0654973831910266
0.413976143141153,0.0684930092255393
0.411147117296223,0.0687720653585273
0.42151689860835,0.0660587364903338
0.425566600397614,0.0663940861117859
0.425165009940358,0.0640025259134393
0.423717693836978,0.0649274820312896
0.425077534791252,0.0649957128392154
0.416783300198807,0.0656814894567719
0.430113320079523,0.0641534310532053
0.41468986083499,0.0678094091127236
0.421353876739563,0.0661894253197152
0.426367793240557,0.0646605895061265
0.419673956262425,0.0665398486660073
0.422011928429423,0.0656962237490671
0.419972166998012,0.0668544186893749
0.42334393638171,0.0646207323390981
0.418934393638171,0.0648876966439033
0.421021868787276,0.064773967275722
0.422572564612326,0.0658825296350312
0.420196819085487,0.0655314627051685
0.423077534791252,0.0654705108395928
0.419868787276342,0.0661756205129549
0.425433399602386,0.0645174329178945
0.423564612326044,0.0640179208217625
0.423109343936382,0.0651638803746033
0.421071570576541,0.0650893317415691
0.419761431411531,0.0656827328261655
0.424159045725646,0.0647792059729908
0.417041749502982,0.0657140275335149
0.416489065606362,0.0676800196165245
0.426320079522863,0.0664953428547001
0.421864811133201,0.0666640067645621
0.419109343936382,0.0647513603382743
0.420294234592445,0.0661967188613145
0.422063618290258,0.065554997911547
0.419081510934394,0.0672733015651642
0.418675944333996,0.0651937212400493
0.423433399602386,0.0654699670175586
0.42013916500994,0.0655598545951274
0.415445328031809,0.0666289770826156
0.421500994035785,0.0658907526621655
0.429495029821074,0.0637781768171647
0.422439363817097,0.0666409606330332
0.420596421471173,0.06590479592333
0.416282306163022,0.065869454790733
0.428530815109344,0.0640527351647828
0.422089463220676,0.0648750536940617
0.418349900596421,0.0665582096551344
0.422176938369781,0.066710911719161
0.422546719681909,0.0642373913355828
0.426427435387674,0.0651216252808873
0.420729622266402,0.0653435703674537
0.426429423459245,0.0620018022164884
0.422435387673956,0.0631010466049704
0.415510934393638,0.0644957396501284
0.416099403578529,0.0640154304331631
0.417864811133201,0.062877204832607
0.419807157057654,0.0640889400862931
0.419280318091451,0.0640851673969687
0.423457256461233,0.0627857344530998
0.417729622266402,0.0638838546993903
0.419934393638171,0.0634511414681546
0.414023856858847,0.0644013457709609
0.421238568588469,0.0629313875129519
0.420011928429423,0.0634885398782903
0.419256461232604,0.0631412079230247
0.42286282306163,0.0626182713314877
0.415998011928429,0.0651973966010454
0.421940357852883,0.0631812901618123
0.429403578528827,0.0613802403967127
0.414868787276342,0.0626427019584862
0.423091451292247,0.0642365129474202
0.419322067594433,0.0644733468350029
0.426218687872763,0.0624543813761271
0.415151093439364,0.0651341149386118
0.418992047713718,0.0636248482020249
0.420041749502982,0.0637178198709955
0.425180914512922,0.061947095179775
0.420467196819086,0.0658731131192716
0.431600397614314,0.0616715282673553
0.415129224652087,0.0629776415843555
0.413556660039761,0.0645542242425826
0.415109343936382,0.0637234734302636
0.412335984095427,0.0634778228127443
0.42731013916501,0.0622787511911695
0.431791252485089,0.0633921836167042
0.417580516898608,0.063410081079668
0.428988071570577,0.0613643308648537
0.414232604373757,0.0649560624948845
0.421737574552684,0.0628697798977645
0.415844930417495,0.0642771949720307
0.418429423459245,0.0645393877555427
0.416288270377734,0.0648301731686907
0.416751491053678,0.0631653721137246
0.420381709741551,0.063067678804229
0.418878727634195,0.0624396787155386
0.42434393638171,0.063264982791287
0.41568986083499,0.0640002642464112
0.418324055666004,0.0632756000952966
0.418803180914513,0.0636267996350066
0.414864811133201,0.0647545466244209
0.420576540755467,0.0621274214565713
0.422687872763419,0.0645225779366473
0.422459244532803,0.0625171240829428
0.424846918489066,0.0632392443148774
0.417514910536779,0.0656835601169558
0.428278330019881,0.0633423052816768
0.415083499005964,0.0661363801642069
0.428719681908549,0.0638341126240225
0.418866799204771,0.0641876748089011
0.421918489065606,0.0629528374598973
0.419121272365805,0.0638467689565092
0.425262425447316,0.0641240902120459
0.421707753479125,0.0630254748078853
0.425864811133201,0.0634510769881372
0.415341948310139,0.0648769309141931
0.418594433399602,0.0643306829714326
0.422147117296223,0.0630954915906347
0.424218687872763,0.0629738725448435
0.426286282306163,0.0647026499431861
0.411019880715706,0.0642795199024721
0.418489065606362,0.0646821404312126
0.425165009940358,0.0634637175047705
0.422508946322068,0.0628706655855517
0.416731610337972,0.0658152927926578
0.42048310139165,0.06300266104774
0.419129224652087,0.0636227690256123
0.420495029821074,0.062888216316346
0.421399602385686,0.0639316064104452
0.425057654075547,0.0636049725407891
0.419769383697813,0.0661614872230868
0.421640159045726,0.0655465668451111
0.422870775347913,0.0644375324434097
0.414634194831014,0.0648176859441743
0.416312127236581,0.0663077790000931
0.422234592445328,0.0635588900105641
0.421739562624254,0.0646542728976222
0.41582703777336,0.0643127782088442
0.413844930417495,0.0660830856048574
0.420669980119284,0.0621090884493386
0.420192842942346,0.0653280866470309
0.423371769383698,0.0637623706966546
0.417598409542744,0.0643499819623234
0.413807157057654,0.0646676555427586
0.416361829025845,0.0643944476256952
0.415407554671968,0.0647565004906108
0.416880715705765,0.0647826124644801
0.420431411530815,0.0640004455204226
0.419729622266402,0.0643984198380925
0.425644135188867,0.0621306211253631
0.419904572564612,0.0653856855516979
0.408864811133201,0.0666454754508606
0.420745526838966,0.0659399046845432
0.411421471172962,0.0649097463766716
0.41793041749503,0.0658655786900598
0.414497017892644,0.065547461049127
0.420443339960239,0.0645923343661187
0.420974155069583,0.0642027193352426
0.422063618290258,0.0649812474164271
0.420695825049702,0.0635605652744143
0.412417495029821,0.066489606566353
0.423423459244533,0.0660021607497177
0.416952286282306,0.064531382500543
0.420962226640159,0.0665427697324593
0.40782902584493,0.0677482443414298
0.419948310139165,0.0657287362771239
0.415733598409543,0.0660798153730277
0.416870775347913,0.0659115261772295
0.412924453280318,0.0665030634243397
0.42344930417495,0.0648141261605681
0.418192842942346,0.0650697638811715
0.417952286282306,0.0663005487219072
0.424324055666004,0.0647095529548683
0.426214711729622,0.0654817023807391
0.413133200795229,0.0665381466368667
0.423673956262425,0.0657109726406115
0.421099403578529,0.0651181920241077
0.419238568588469,0.065286211133795
0.416214711729622,0.06636843766408
0.419113320079523,0.0676493989078484
0.425093439363817,0.0641894255022058
0.413039761431412,0.065890405929996
0.420660039761431,0.0643883998866976
0.421166998011928,0.0639988469026309
0.41541351888668,0.064548494037256
0.423884691848907,0.0644079482814296
0.416361829025845,0.0658758249298179
0.420166998011928,0.0647384886668613
0.418912524850895,0.0647167151032244
0.421210735586481,0.0637389437680413
0.413948310139165,0.0680155772772783
0.41537773359841,0.0663329809540932
0.419848906560636,0.0646393159667761
0.413043737574553,0.0666915640641061
0.422417495029821,0.0646077073755681
0.426369781312127,0.0641699221218257
0.425304174950298,0.0633073133144575
0.420642147117296,0.0653250609526259
0.415984095427435,0.0669288347125619
0.420942345924453,0.0651723540221829
0.414948310139165,0.0659417855544869
0.419005964214712,0.0653014357175438
0.410258449304175,0.0678466931620736
0.414831013916501,0.066742213726135
0.40855069582505,0.0686132060611338
0.419942345924453,0.0644068484713202
0.407866799204771,0.0696173132253413
0.408425447316103,0.0679492468049619
0.413423459244533,0.0657520622275966
0.414039761431412,0.0665775828588755
0.409196819085487,0.0671157087526423
0.410039761431412,0.0668476154392292
0.414059642147117,0.0683830428138495
0.411499005964215,0.0661632865805556
0.412703777335984,0.0689971140021612
0.412186878727634,0.0659586318715054
0.406777335984095,0.0680996482706292
0.412773359840954,0.0654771303825189
0.416119284294235,0.0661971446727507
0.412149105367793,0.0657964573279304
0.411954274353877,0.0672100551842496
0.407817097415507,0.0670431699495866
0.409677932405567,0.0691000642579872
0.416650099403579,0.0660771497934373
0.405707753479125,0.0679908047845268
0.410335984095427,0.0687066728879745
0.403423459244533,0.0682434228937458
0.406574552683897,0.0669147281879841
0.411697813121272,0.0682031897960494
0.414512922465209,0.0658683622802482
0.415542743538767,0.0664958526118194
0.410224652087475,0.0679612814527518
0.407141153081511,0.0667761156160778
0.412789264413519,0.0679973647138518
0.424005964214712,0.0631201034916447
0.413443339960239,0.0668436237611662
0.417852882703777,0.0658453940113819
0.409306163021869,0.0677591913451514
0.411850894632207,0.0677619591194864
0.411278330019881,0.0659744209595581
0.409335984095427,0.0676412719924383
0.411560636182903,0.0688921539163566
0.407353876739563,0.0681922951063043
0.419330019880716,0.0656848485007012
0.412711729622266,0.0651787521431622
0.405246520874751,0.067172009540731
0.416063618290258,0.0661354835269827
0.408568588469185,0.068353653308526
0.408944333996024,0.0678209729347256
0.412425447316103,0.0644736911339641
0.417359840954274,0.0644810832204958
0.414699801192843,0.0649231314550162
0.418381709741551,0.0673822241305333
0.426809145129225,0.0639837683113745
0.421141153081511,0.0660653414340106
0.419504970178926,0.0665345722540112
0.419107355864811,0.0655211714510586
0.415666003976143,0.0673257846495768
0.407638170974155,0.0718382519978236
0.419182902584493,0.0667825940329279
0.410252485089463,0.0723293293777073
0.416717693836978,0.0676740351409404
0.410333996023857,0.0677352230277121
0.420660039761431,0.0661023274153553
0.416823061630219,0.0702683594455606
0.413353876739563,0.0682958950287214
0.417721669980119,0.0677766593468667
0.412210735586481,0.0673765535388078
0.419332007952286,0.0653136552891574
0.413425447316103,0.0688011920773646
0.410508946322068,0.066831420005406
0.418192842942346,0.0677444497532316
0.418133200795229,0.0677947648491321
0.413753479125249,0.066216285505108
0.414785288270378,0.0669819905790436
0.420025844930418,0.0652175095000812
0.416666003976143,0.0673114043890757
0.415918489065606,0.0683817507802918
0.418709741550696,0.0668436480932483
0.411302186878728,0.0684924739197339
0.415500994035785,0.0674403887561084
0.416946322067594,0.0675421163248105
0.415107355864811,0.0676439801531723
0.414117296222664,0.0667147902530424
0.413671968190855,0.0695948607966147
0.413155069582505,0.0700976796226994
0.418781312127237,0.0673186967140709
0.409226640159046,0.0682121792837687
0.415105367793241,0.0675645760531617
0.415669980119284,0.0692266981458923
0.414606361829026,0.0645263846908866
0.412439363817097,0.0709528245638938
0.409544731610338,0.0678586414309722
0.410777335984095,0.068417082180056
0.42172564612326,0.0668439729265439
0.414898608349901,0.0698966102459417
0.417079522862823,0.0658559419689576
0.417129224652087,0.0668638364217386
0.422461232604374,0.065765161403977
0.416604373757455,0.0675468391819396
0.40510337972167,0.0705902668082753
0.418099403578529,0.0678906551513466
0.415666003976143,0.0668614068633443
0.420407554671968,0.0694079514750154
0.413662027833002,0.0664674011082594
0.42127634194831,0.0662369337099493
0.416021868787276,0.068036417705568
0.42175944333996,0.0668201469517847
0.421487077534791,0.0660341623040511
0.425588469184891,0.0657554103220889
0.421405566600398,0.0667269246623688
0.42003578528827,0.0665512190479568
0.423640159045726,0.0661577887466128
0.423628230616302,0.065908434786203
0.411085487077535,0.0682759865191749
0.413884691848907,0.0668800111732921
0.419506958250497,0.064494969539731
0.421393638170974,0.0676592667837303
0.415075546719682,0.0661999939595606
0.425178926441352,0.0671544210952095
0.418763419483101,0.0672143789952328
0.424031809145129,0.0663768456150379
0.42424055666004,0.0669643376535046
0.417664015904573,0.0674056559255631
0.416675944333996,0.0679632839831059
0.422085487077535,0.0675953549203713
0.411745526838966,0.0693021859972943
0.414107355864811,0.0659947370314793
0.414610337972167,0.0668774976692147
0.42344731610338,0.0644668672015487
0.419256461232604,0.067674654392429
0.423455268389662,0.0650615201717675
0.425393638170974,0.0661346294709022
0.424381709741551,0.067094637169573
0.418878727634195,0.0671200349968336
0.41924254473161,0.0680449838150594
0.415691848906561,0.0650473564667968
0.414592445328032,0.0669733964876579
0.419155069582505,0.067514835194398
0.413009940357853,0.0669735923609185
0.410218687872763,0.0690058115048958
0.418286282306163,0.0653567705219745
0.414817097415507,0.0683864918864824
0.413618290258449,0.068739511465931
0.415031809145129,0.0689107789085741
0.419439363817097,0.0660697443242605
0.412145129224652,0.0698742563621475
0.422441351888668,0.0656676201699943
0.423367793240557,0.0658359239650417
0.41482902584493,0.0668312472476233
0.417113320079523,0.0693521592274418
0.421089463220676,0.0660648401931201
0.424437375745527,0.0643373377958777
0.423290258449304,0.0635789128808963
0.424222664015905,0.0640265623607083
0.42731013916501,0.0641215888740095
0.428685884691849,0.0640918331708508
0.426667992047714,0.0631554543570745
0.422681908548708,0.0627040674694571
0.430630218687873,0.0622151678109183
0.41662027833002,0.0649903658641814
0.425202783300199,0.0623482606500078
0.42344731610338,0.0644289322690034
0.420039761431412,0.0643034225232898
0.426081510934394,0.0652091502132874
0.41617296222664,0.065258276686979
0.414984095427435,0.0664470789533178
0.423145129224652,0.0654880433213255
0.427797216699801,0.0649993650847336
0.434308151093439,0.0631418125752641
0.424526838966203,0.0642364423843822
0.424745526838966,0.0638356053972573
0.425701789264414,0.0619069581938028
0.429127236580517,0.063555780370476
0.428190854870775,0.0642320066458216
0.431962226640159,0.0623250368942798
0.425236580516899,0.0629410072015967
0.431153081510934,0.0648085395145257
0.425141153081511,0.0621210719997562
0.426157057654076,0.062438976734971
0.416302186878728,0.0652813787822967
0.434510934393638,0.0621246682814856
0.433870775347913,0.0637778459008486
0.427039761431412,0.0636534408316608
0.429944333996024,0.0623626798418402
0.425572564612326,0.0625912189226466
0.431522862823062,0.0622190706768817
0.423807157057654,0.0628068218520224
0.420709741550696,0.0640102708151609
0.430699801192843,0.0621284324545812
0.422121272365805,0.0641958978360354
0.422687872763419,0.065300343207059
0.422950298210736,0.0638313570157285
0.420872763419483,0.0650000524660519
0.436425447316103,0.0615583536706451
0.424765407554672,0.062753833876907
0.430411530815109,0.062360498470683
0.429246520874752,0.06468095667542
0.423401590457256,0.0631416300846486
0.418212723658052,0.065881420092089
0.423753479125249,0.0636802973672413
0.425749502982107,0.0638325553707703
0.408147117296223,0.0685100635818595
0.417846918489066,0.0673147500503598
0.424729622266402,0.0639123633833431
0.417119284294235,0.0658434608274617
0.414514910536779,0.0659663013437727
0.406407554671968,0.0686460689711723
0.419743538767396,0.0652977335912574
0.416842942345924,0.0644870762123087
0.417534791252485,0.0676070975831764
0.417081510934394,0.0654162527297935
0.414431411530815,0.0668594858454652
0.414522862823062,0.0678759451911335
0.414514910536779,0.0647080200336981
0.418391650099404,0.0679868775864813
0.416381709741551,0.0692337921644187
0.418636182902584,0.0660769758190506
0.42317097415507,0.0660453574950097
0.41065606361829,0.0668567898507722
0.420278330019881,0.0656209074388436
0.412755467196819,0.0660708246687043
0.411681908548708,0.0682461249714592
0.414425447316103,0.0663740656746619
0.420363817097415,0.0664807947028327
0.414123260437376,0.0662986751515881
0.409399602385686,0.0696762333620644
0.420107355864811,0.0653819396276638
0.415838966202783,0.0659415203347924
0.413558648111332,0.0662640773640982
0.417055666003976,0.0668360795991216
0.417801192842942,0.0659443732714147
0.413409542743539,0.0674823932293792
0.416272365805169,0.0685301874303323
0.414576540755467,0.066062483630972
0.406401590457256,0.0701869747140699
0.417616302186879,0.0660536656844312
0.416184890656064,0.0688056387653622
0.416435387673956,0.0656058130317339
0.408848906560636,0.0673004160208146
0.415294234592445,0.0683634262892878
0.409673956262425,0.0667156211936449
0.41355069582505,0.0658277909666111
0.41455268389662,0.0654248821026982
0.422341948310139,0.0634319337225716
0.424904572564612,0.0640647101989716
0.417972166998012,0.0678792409716494
0.417433399602386,0.0676590672606574
0.421051689860835,0.0655273663991527
0.41696421471173,0.0659721994404655
0.428570576540755,0.0636475938323403
0.412938369781312,0.0693799172666629
0.415699801192843,0.0642749904853955
0.425912524850895,0.0630451874441712
0.417043737574553,0.0633931033694063
0.415131212723658,0.064794128838922
0.414536779324056,0.0664528091586443
0.416576540755467,0.0643462786194329
0.418375745526839,0.062043968498105
0.418174950298211,0.063811978945571
0.408349900596421,0.0651384363163868
