cost,latency
0.295445134575569,0.0786687511731106
0.292698412698413,0.0757523691390133
0.29127674258109,0.0716605525702177
0.295983436853002,0.0745338110281837
0.26855762594893,0.0754375870596829
0.270931677018634,0.0795605781022452
0.291828847481021,0.0747600929820402
0.28391994478951,0.0758347945811622
0.303340234644582,0.0738249589011792
0.292173913043478,0.0744524202848429
0.27736369910283,0.0861408119271534
0.305314009661836,0.0701327029592169
0.29567977915804,0.0706095155341585
0.297073844030366,0.0752593685343319
0.279806763285024,0.0717563790308006
0.289896480331263,0.0887921108020903
0.293664596273292,0.0771936378239423
0.275693581780538,0.0819958085018831
0.279765355417529,0.0709937225657747
0.273291925465839,0.0789684132988903
0.292753623188406,0.0747752963790431
0.287674258109041,0.077140834807348
0.279544513457557,0.0795168537332576
0.292657004830918,0.07726828633634
0.297032436162871,0.069071552576743
0.286404416839199,0.07307543643554
0.288668046928917,0.0696188581801594
0.309703243616287,0.0683576103991502
0.299323671497585,0.0703971018820687
0.281021394064872,0.0745203265662974
0.289675638371291,0.0806663206656104
0.274672187715666,0.0737754268679138
1,1
0.292436162870945,0.0727560816550254
0.285686680469289,0.0754767887935577
0.311014492753623,0.0682465471641834
0.285355417529331,0.0754674264382134
0.310489993098689,0.0710646828775822
0.307494824016563,0.0667463674019542
0.287177363699103,0.080858407492728
0.296894409937888,0.0728499722275158
0.28191856452726,0.076268617089496
0.291787439613527,0.0786970885695004
0.291221532091097,0.0782271016689541
0.277253278122843,0.0764107379773965
0.281366459627329,0.0749314524556148
0.287204968944099,0.0711121121358505
0.283561076604555,0.0726902113938062
0.286790890269151,0.0758323914097369
0.291925465838509,0.0787009436569951
