cost,latency
0.285465838509317,0.0794340277625377
0.289026915113872,0.0747999288861522
0.293471359558316,0.0849063995603932
0.284057971014493,0.0758266004341496
0.274989648033126,0.0791914910241798
0.275900621118012,0.0752685640027717
0.248861283643892,0.0851927274225007
0.276866804692892,0.0805157052342692
0.29991718426501,0.0699545845660087
0.295127674258109,0.0732998826334466
0.276135265700483,0.0769871987230348
0.294216701173223,0.0737896956982514
0.280138026224983,0.0744014029581271
0.292298136645963,0.0714587529252562
0.290186335403727,0.0770505990580669
0.290338164251208,0.0734659351034571
0.293057280883368,0.0739535786385029
0.299834368530021,0.0754850163179512
0.284154589371981,0.0729086162857687
0.293071083505866,0.0774674491682098
0.289344375431332,0.0742605670993916
0.272491373360939,0.0771220767192785
0.256038647342995,0.0853275052866016
0.267826086956522,0.0774527130545395
0.283933747412008,0.080244480637022
0.25871635610766,0.0809212070349038
0.256728778467909,0.086485199743348
0.280262249827467,0.0795453580165518
0.288516218081435,0.0714957517519912
0.287315389924086,0.0726200020730691
0.283906142167012,0.0856423708093843
0.264361628709455,0.0910144102002344
0.280538302277433,0.0731606488889947
0.300607315389924,0.0723166851240802
0.294340924775707,0.0717269234921505
0.263892339544513,0.0796539513253315
0.283933747412008,0.0807447074446696
0.277101449275362,0.0745648853698078
0.284513457556936,0.07626397763355
0.28775707384403,0.0734647001403636
0.298605935127674,0.0725183178821371
0.293692201518288,0.07333461179828
0.270793650793651,0.0747767983611839
0.270931677018634,0.0810606410436413
0.274492753623188,0.0798218896173632
0.275583160800552,0.0800487890527665
0.279806763285024,0.0753884555549883
0.270973084886128,0.0787672144467852
0.285424430641822,0.0762613408204584
0.284485852311939,0.0764891247564557
