cost,latency
0.288474810213941,0.0900219337789759
0.289882677708765,0.0841687427536663
0.256342305037957,0.0923002237335908
0.274506556245687,0.0811031638269163
0.281656314699793,0.0744869158080099
0.28048309178744,0.0740514077419402
0.2775983436853,0.0822746598306675
0.282567287784679,0.0748684359604631
0.266418219461698,0.0915299071596468
0.280524499654934,0.0768724472874778
0.263781918564527,0.0912228185666154
0.26592132505176,0.0857202736164204
0.286694271911663,0.0764746055957613
0.28663906142167,0.0783771329961294
0.277971014492754,0.0786254106440034
0.276011042097999,0.0846614930279908
0.268405797101449,0.088227615847507
0.27175983436853,0.0960153264927837
0.276590752242926,0.0931241777586518
0.28895790200138,0.0851670769052739
0.2943961352657,0.0806036212555773
0.295210489993099,0.0752130907957049
0.26824016563147,0.0900392733283569
0.289606625258799,0.088722702538495
0.281145617667357,0.0907715396880673
0.268267770876467,0.084172264067352
0.258702553485162,0.102052660528555
0.264113181504486,0.0851541431701726
0.266528640441684,0.0832383482608941
0.262498274672188,0.0800859047003346
0.284389233954451,0.0738416809690134
0.266059351276743,0.0872235574750739
0.272229123533471,0.0797363433900995
0.266514837819186,0.0845419519382737
0.267287784679089,0.0798834041303741
0.29399585921325,0.0886602200814378
0.267936507936508,0.0798730738309835
0.278909592822636,0.0783079583742005
0.29135955831608,0.0776787446780392
0.273664596273292,0.0870812697002689
0.286045548654244,0.0870209400842802
1,1
0.268888888888889,0.0859453539845642
0.269233954451346,0.100837056315936
0.276052449965493,0.0823108576002608
0.274672187715666,0.0870508962836439
0.267108350586611,0.081547249879879
0.26503795721187,0.0817523538855502
0.286266390614217,0.0911030438352319
0.300966183574879,0.0719196611781958
