cost,latency
0.309192546583851,0.0741740863054625
0.290434782608696,0.0788647598424848
0.278619737750173,0.079501333251136
0.290917874396135,0.0771451738668659
0.301476880607315,0.0771127644300055
0.297170462387854,0.0770458594699782
0.295748792270531,0.0751209024696408
0.290269151138716,0.0762460873573841
0.281131815044859,0.0778906576694154
0.27928226363009,0.0909190009569128
0.280055210489993,0.0775997904835046
0.287025534851622,0.0830634340962529
0.296369910282954,0.0720419225244568
0.289786059351277,0.0719790061614478
0.289786059351277,0.0788290627336052
0.288391994478951,0.0764302637452269
0.294451345755694,0.0742693620392605
0.291594202898551,0.0740540278663414
0.279323671497585,0.0831145181777305
0.286611456176674,0.0736254956728812
0.269551414768806,0.0831741301800297
0.301338854382333,0.0763294807435793
0.283781918564527,0.0759432877577992
0.279834368530021,0.0816969641219357
0.273264320220842,0.0762855060442348
0.299006211180124,0.0762903624531567
0.281104209799862,0.076945827459401
0.281228433402346,0.0772336573036493
0.283160800552105,0.0766647398460959
0.286570048309179,0.0757529365544887
0.289675638371291,0.0767084642150836
0.280524499654934,0.0805405880717351
0.306197377501725,0.0721604622927467
0.302663906142167,0.0716719676344878
0.268461007591442,0.0869944885099117
0.288115942028985,0.071621317458962
0.259185645272602,0.0772747615482358
0.276742581090407,0.081177261612529
0.293236714975845,0.0741192305799425
0.26543823326432,0.085669640129585
0.27639751552795,0.0778874868182292
0.299489302967564,0.081889334656791
0.283588681849551,0.0736978578346868
0.303781918564527,0.0738414473273471
0.309993098688751,0.0729954809195782
0.269537612146308,0.0807938222606737
0.282332643202208,0.0809968234913478
1,1
0.275569358178054,0.103747647374446
0.283505866114562,0.0929394673327145
