cost,latency
0.272891649413389,0.0735416183146629
0.279158040027605,0.0717289094463145
0.275665976535542,0.0754492691430002
0.272380952380952,0.0731475816443697
0.265093167701863,0.080377456122554
0.270296756383713,0.0773134793100875
0.279061421670117,0.075727069084286
0.273788819875776,0.074650231332786
0.284485852311939,0.0718215316783304
1,1
0.287674258109041,0.0782781189956699
0.282139406487233,0.0778977837402389
0.289247757073844,0.0706404730549494
0.284996549344375,0.075419846981731
0.276466528640442,0.0762353398407321
0.271400966183575,0.0746415031476789
1,1
0.261476880607315,0.0746752977458469
0.267384403036577,0.0748901813241238
0.266404416839199,0.0763122580150315
0.291069703243616,0.070238659454905
0.277349896480331,0.074931018549663
0.278702553485162,0.0730909569176616
0.289109730848861,0.0763204354733536
0.266473429951691,0.0837969521077474
0.296052449965493,0.0719745002150254
0.280772946859903,0.0751376912922368
0.293140096618357,0.0696149864039742
0.291704623878537,0.0734237127166102
0.275845410628019,0.0806156204240132
0.276853002070393,0.0735562876735713
0.281863354037267,0.0734695231719046
0.284996549344375,0.0721146184600714
0.28040027605245,0.0761488590468031
0.284775707384403,0.0762115751455266
0.299227053140097,0.0741174282013735
0.273291925465839,0.0804999511104813
0.284430641821946,0.0736340736597742
0.265189786059351,0.0744610650264977
0.306114561766736,0.0724509122613962
0.276728778467909,0.0768786221029455
0.286100759144237,0.0711746112815981
0.264610075914424,0.0785943529910698
0.280938578329883,0.0772752121428781
0.275500345065562,0.0900084493170896
0.284789510006901,0.0741811956875957
0.292353347135956,0.073255607537674
0.28231884057971,0.0769472459980896
0.257474120082816,0.0872906626993867
0.277087646652864,0.0805489157282713
