cost,latency
0.281297446514838,0.0753398914657692
0.28311939268461,0.0807952908654336
0.296659765355418,0.0668932445666338
0.282084195997239,0.0819042042799849
0.286432022084196,0.0717155918713327
0.286445824706694,0.0739427476783987
0.287536231884058,0.0804195950659486
0.275983436853002,0.0702298478263456
0.295514147688061,0.0749364089966794
0.274037267080745,0.073247396701971
0.284361628709455,0.0701693179460715
0.283975155279503,0.0792314270604345
0.276673567977916,0.0794215446220787
0.267853692201518,0.0750154299459759
0.283271221532091,0.0957265453931796
0.280469289164941,0.074137988668012
0.256770186335404,0.0874473695027433
0.263492063492063,0.0756503177968913
0.292670807453416,0.0721678220052366
0.291180124223603,0.0752749223938344
0.283243616287095,0.0739557982343332
0.286735679779158,0.0782474118052358
0.292201518288475,0.0706487673341047
0.281670117322291,0.0766394564800591
0.273333333333333,0.077465947186069
0.273692201518288,0.0736647474728274
0.302939958592133,0.0715872558417468
0.272215320910973,0.0854926398786372
0.290710835058661,0.075018050070377
0.272546583850932,0.0830640015117283
0.272173913043478,0.0851251382261648
0.274685990338164,0.0750729057958971
0.292008281573499,0.0723101932234938
0.285465838509317,0.0740156105009179
0.300938578329883,0.0740302464824454
0.273857832988268,0.0809833223407711
0.261297446514838,0.0859771459398777
0.300331262939959,0.0716634230249757
0.280496894409938,0.073145345359849
0.303174603174603,0.0755216146161153
0.280193236714976,0.0723223592788343
0.276949620427881,0.0790161930196582
0.290338164251208,0.0808682538200955
0.266859903381643,0.0780435594513486
0.277543133195307,0.0792398715378039
0.300262249827467,0.0979162851562493
0.269951690821256,0.0781911876070986
0.275127674258109,0.071000398041956
0.298812974465148,0.072598940945717
0.280386473429952,0.0761983743913781
