cost,latency
0.260414078674948,0.0831638499467105
0.282843340234645,0.0805351141812664
0.275983436853002,0.0799852718969011
0.275721187025535,0.0780473144067006
0.289827467218772,0.0815780572024558
0.296369910282954,0.0756512189861757
0.287453416149068,0.0802355188102486
0.267563837129055,0.0827067300265038
0.281394064872326,0.0781143528762516
0.28383712905452,0.0789607198125913
0.28223602484472,0.0823741244257693
0.26672187715666,0.0786511779820633
0.294216701173223,0.075140678567828
0.280124223602484,0.0956967894581014
0.292988267770876,0.0739053817004737
0.274423740510697,0.0765086672129765
0.285396825396825,0.0743366174617874
0.289164941338854,0.0769606136391427
0.290821256038647,0.0788967353733933
0.282056590752243,0.0771788683328911
0.297860593512767,0.0751295638999861
1,1
0.285976535541753,0.0745382502198443
0.277529330572809,0.0804740168855168
0.262028985507246,0.0841298414162196
0.289082125603865,0.0740139082544917
0.290324361628709,0.0923976689971477
0.271124913733609,0.079543488883221
0.293554175293306,0.0765779753444291
0.287329192546584,0.0756493331641545
0.266570048309179,0.085745406784243
0.294644582470669,0.079807670853097
0.28912353347136,0.0760236771797128
0.272795031055901,0.0838063645291631
0.260386473429952,0.0784509637626949
0.274051069703244,0.0833132804810295
0.292311939268461,0.0832390324972027
0.288833678398896,0.0790366366654635
0.295624568668047,0.0814657590043954
0.273084886128364,0.0798491088714925
0.278247066942719,0.0775292140115775
0.273084886128364,0.0784355267240256
0.278964803312629,0.0753935789829575
0.274837819185645,0.0773963553468787
0.268944099378882,0.0845768646787021
0.284057971014493,0.0809685361610294
0.279654934437543,0.0821200057362367
0.272408557625949,0.0836842200037353
0.298992408557626,0.0765287437075918
0.280469289164941,0.0757086781474065
