cost,latency
0.278385093167702,0.0784525992543593
0.277253278122843,0.0789035610477887
0.300151828847481,0.0701296656175544
0.284113181504486,0.0771028847252572
0.29416149068323,0.0735714910705743
0.270282953761215,0.0726010604094046
0.27287784679089,0.082990137367782
0.273968253968254,0.0796360443604751
0.27696342305038,0.0795160860534967
0.289109730848861,0.0735175365343387
0.272684610075914,0.0800146940581703
0.285424430641822,0.0741053622781758
0.290669427191166,0.0745096124270264
0.2583988957902,0.0849118567621714
0.272739820565908,0.0756935581938558
0.284886128364389,0.0777687300969634
0.271373360938578,0.0827481513562089
0.260662525879917,0.0851948969522596
0.289068322981366,0.0750965870476503
0.26360248447205,0.0844041534212007
0.273140096618357,0.076382116873269
0.291525189786059,0.0777202327625061
0.263975155279503,0.0743706123242408
0.2951966873706,0.0750463874667668
1,1
0.282498274672188,0.0756293568016819
0.288888888888889,0.0695734816308168
0.262829537612146,0.0869241957457224
0.275942028985507,0.0784491113180546
0.267273982056591,0.0775970702269607
0.27928226363009,0.0807423376506252
0.269744651483782,0.0757072429200275
0.279668737060041,0.077016437308709
0.266984126984127,0.0804841802980029
0.258730158730159,0.0807236296286271
0.270531400966184,0.0786143293535424
0.26623878536922,0.0801760236287825
0.26672187715666,0.0784237778859464
0.299986197377502,0.0751935149618032
0.287425810904072,0.0743964964831338
0.26615596963423,0.0789648752965142
0.271566597653554,0.0794497318202543
0.281463077984817,0.0820143162595958
0.252546583850932,0.0827850834281821
0.266859903381643,0.077170323723379
0.272146307798482,0.0755915068517338
0.287425810904072,0.0827885379871059
0.277556935817805,0.0787534295884707
0.28168391994479,0.0798793988446653
0.273857832988268,0.0778223842367708
