costF,latencyF
0.649773359840954,0.0318764901299012
0.49775745526839,0.0483383062759297
0.675650099403579,0.0300706289580101
0.629049701789264,0.0334486228363238
0.593153081510934,0.0383090216961639
0.625988071570577,0.0337676612846049
0.528087475149105,0.0447193566826121
0.402107355864811,0.063670538622294
0.424039761431412,0.0596485105148636
0.45548310139165,0.0543286174467765
0.407570576540755,0.0627510108588199
0.387864811133201,0.0671340189969774
0.586043737574553,0.0387354686439846
0.66575745526839,0.0312731471788672
0.646417495029821,0.032711526737342
0.488143141153081,0.0490084939304342
0.645351888667992,0.0330400625956299
0.499578528827038,0.0478378069877206
0.634934393638171,0.0330439655065052
0.579347912524851,0.0392679021765789
0.452842942345924,0.0551446445247407
0.554107355864811,0.0419341051355933
0.52224254473161,0.0452904761031533
0.486043737574553,0.0502592640934063
0.545463220675944,0.0430906611874243
0.559395626242545,0.0402404673608291
0.550990059642147,0.0423950849996131
0.519005964214712,0.04562068393708
0.571864811133201,0.0394065977041274
0.486576540755467,0.0502581265615934
0.480858846918489,0.0503254615805004
0.428978131212724,0.0586065264711008
0.370282306163022,0.0726792708460305
0.535602385685885,0.0435615552295721
0.445264413518887,0.0560271681822153
0.380954274353877,0.0710703399660918
0.547093439363817,0.0426300980915256
0.438457256461233,0.0577882831673632
0.593574552683897,0.0382825152436618
0.44462027833002,0.0561350719003459
0.516850894632207,0.0461481848963821
0.592842942345924,0.0384624021710383
0.431753479125249,0.0582315430315046
0.617765407554672,0.0348170638009233
0.515697813121272,0.0461945834461467
0.605741550695825,0.0358406021779616
0.457415506958251,0.0538907216335114
0.4580675944334,0.0516567170223889
0.447594433399602,0.0554121851427166
0.378234592445328,0.0726528820692331
0.432588469184891,0.0581061742775227
0.444572564612326,0.0567303001309044
0.502504970178926,0.0465819718662886
0.428850894632207,0.0594382338367271
0.513805168986084,0.0465484539030433
0.364819085487078,0.0819766958956774
0.366385685884692,0.0736275114814714
0.534441351888668,0.0437940431969861
0.393741550695825,0.0643247272841026
0.471125248508946,0.0508428522355001
0.439109343936382,0.0573810565846568
0.410202783300199,0.0605391341833507
0.418393638170974,0.0600004932573292
0.623506958250497,0.0345892681522375
0.522314115308151,0.0451450632541235
0.547308151093439,0.0425181002394995
0.443212723658052,0.0571021798737869
0.384739562624254,0.0678650057656192
0.600286282306163,0.0368615909147295
