costF,latencyF
0.649773359840954,0.0318764901299012
0.388469184890656,0.0716990567409694
0.620946322067594,0.0354270701387406
0.396357852882704,0.0661514906030556
0.553113320079523,0.0432015558297182
0.431785288270378,0.060016717795126
0.584015904572565,0.0423728835166443
0.418266401590457,0.0628559481685591
0.49475944333996,0.049873277975413
0.508111332007952,0.047944877169609
0.415681908548708,0.0654772137178099
0.483522862823062,0.0514007184297903
0.54379324055666,0.0451133202327586
0.471650099403579,0.0526540088141064
0.520508946322068,0.0466167695528235
0.602481113320079,0.037610582066203
0.535300198807157,0.046416970915567
0.467705765407555,0.0548676506251473
0.591944333996024,0.0389260983825769
0.609184890656064,0.0361520652527473
0.585161033797217,0.0399867438318563
0.451332007952286,0.0565976992242327
0.461208747514911,0.0561018039979732
0.443459244532803,0.0584346512979581
0.443952286282306,0.0579664490875573
0.649773359840954,0.0318764901299012
0.388469184890656,0.0716990567409694
0.620946322067594,0.0354270701387406
0.396357852882704,0.0661514906030556
0.553113320079523,0.0432015558297182
0.431785288270378,0.060016717795126
0.584015904572565,0.0423728835166443
0.418266401590457,0.0628559481685591
0.49475944333996,0.049873277975413
0.508111332007952,0.047944877169609
0.415681908548708,0.0654772137178099
0.483522862823062,0.0514007184297903
0.54379324055666,0.0451133202327586
0.471650099403579,0.0526540088141064
0.520508946322068,0.0466167695528235
0.602481113320079,0.037610582066203
0.535300198807157,0.046416970915567
0.467705765407555,0.0548676506251473
0.591944333996024,0.0389260983825769
0.609184890656064,0.0361520652527473
0.585161033797217,0.0399867438318563
0.451332007952286,0.0565976992242327
0.461208747514911,0.0561018039979732
0.443459244532803,0.0584346512979581
0.443952286282306,0.0579664490875573
0.638457256461233,0.0333397237778569
0.393669980119284,0.0704702134843217
0.572691848906561,0.0408508120162977
0.601161033797217,0.0375288611923863
0.408373757455268,0.0648796711983907
0.55027435387674,0.0434087141016779
0.40203578528827,0.0682461671797164
0.419944333996024,0.0618180239366112
0.624914512922465,0.0347027810789627
0.614361829025845,0.0363940702427856
